province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hong Gai,30,27,13,ENE,24.2,80,42,1010,2012-09-26
Hong Gai,27,22,16,E,7.0,77,67,1013,2013-09-26
Hong Gai,29,27,8,SSE,0.0,74,13,1011,2014-09-26
Hong Gai,30,27,12,ESE,5.1,85,15,1006,2015-09-26
Hong Gai,30,26,7,E,3.4,82,15,1008,2016-09-26
Hong Gai,31,28,10,SSE,7.4,76,22,1009,2017-09-26
Hong Gai,30,27,13,SE,14.5,80,27,1007,2018-09-26
Hong Gai,29,25,8,S,0.0,59,18,1017,2019-09-26
Hong Gai,30,25,13,SE,0.5,81,67,1006,2020-09-26
Hong Gai,31,26,7,S,1.0,75,21,1010,2009-10-03
Hong Gai,29,25,24,NNE,10.8,71,33,1012,2010-10-03
Hong Gai,24,21,25,N,6.4,78,68,1011,2011-10-03
Hong Gai,28,26,12,E,0.7,75,27,1009,2012-10-03
Hong Gai,29,26,14,E,0.4,72,13,1013,2013-10-03
Hong Gai,30,27,7,SSW,0.0,74,7,1009,2014-10-03
Hong Gai,30,26,11,ESE,0.1,73,22,1011,2015-10-03
Hong Gai,30,25,7,S,0.4,70,29,1008,2016-10-03
Hong Gai,31,28,17,E,21.7,77,21,1010,2017-10-03
Hong Gai,29,25,13,ENE,0.1,64,15,1015,2018-10-03
Hong Gai,29,26,13,SSE,11.5,79,31,1010,2019-10-03
Hong Gai,28,26,12,E,16.9,84,62,1008,2020-10-03
Hong Gai,31,26,9,S,0.0,68,11,1010,2009-10-05
Hong Gai,24,21,23,SE,12.9,78,71,1011,2010-10-05
Hong Gai,23,20,24,SE,7.3,83,94,1012,2011-10-05
Hong Gai,28,27,22,E,2.6,74,39,1011,2012-10-05
Hong Gai,28,26,9,ENE,0.0,69,13,1010,2013-10-05
Hong Gai,29,26,19,NNE,39.6,72,33,1013,2014-10-05
Hong Gai,28,25,18,WSW,0.7,73,48,1011,2015-10-05
Hong Gai,30,26,9,E,8.7,75,18,1008,2016-10-05
Hong Gai,29,27,17,ENE,23.9,78,19,1012,2017-10-05
Hong Gai,29,25,8,SSW,0.0,59,8,1014,2018-10-05
Hong Gai,30,26,15,E,3.9,72,21,1012,2019-10-05
Hong Gai,29,27,19,E,10.3,81,66,1009,2020-10-05
Hong Gai,30,26,27,N,0.2,71,29,1005,2009-09-28
Hong Gai,30,27,17,ENE,18.8,77,23,1011,2010-09-28
Hong Gai,30,26,13,WNW,1.2,77,7,1005,2011-09-28
Hong Gai,29,27,12,ENE,2.1,71,32,1011,2012-09-28
Hong Gai,28,24,10,SE,0.0,73,22,1009,2013-09-28
Hong Gai,29,28,12,SSE,3.3,79,30,1010,2014-09-28
Hong Gai,30,27,5,ESE,0.4,78,15,1008,2015-09-28
Hong Gai,33,27,12,SSW,1.0,77,19,1005,2016-09-28
Hong Gai,32,27,6,ENE,0.0,72,16,1009,2017-09-28
Hong Gai,29,25,14,NE,14.7,76,67,1011,2018-09-28
Hong Gai,31,25,8,S,0.0,59,12,1015,2019-09-28
Hong Gai,28,23,24,ENE,2.3,86,81,1008,2020-09-28
Hong Gai,29,24,9,SSE,0.0,70,12,1008,2009-10-08
Hong Gai,28,25,13,E,0.0,71,54,1010,2010-10-08
Hong Gai,27,24,18,NE,26.5,81,75,1013,2011-10-08
Hong Gai,28,26,15,ENE,4.7,74,24,1013,2012-10-08
Hong Gai,29,24,13,S,0.0,58,11,1011,2013-10-08
Hong Gai,29,26,10,ESE,0.0,63,14,1013,2014-10-08
Hong Gai,29,27,8,SE,11.7,75,41,1012,2015-10-08
Hong Gai,31,25,8,W,0.0,69,13,1009,2016-10-08
Hong Gai,30,27,16,ENE,31.8,80,35,1011,2017-10-08
Hong Gai,29,25,11,E,0.0,70,10,1013,2018-10-08
Hong Gai,27,25,23,ENE,38.4,86,61,1014,2019-10-08
Hong Gai,28,24,22,NE,0.0,71,32,1014,2020-10-08
Hong Gai,30,25,10,SE,0.0,59,1,1010,2009-10-06
Hong Gai,27,21,16,SE,11.5,79,80,1011,2010-10-06
Hong Gai,23,20,17,W,1.6,82,79,1014,2011-10-06
Hong Gai,29,26,18,ENE,7.7,73,33,1014,2012-10-06
Hong Gai,29,26,11,ESE,0.0,66,18,1012,2013-10-06
Hong Gai,29,25,19,ENE,0.0,63,10,1015,2014-10-06
Hong Gai,28,24,10,E,0.0,74,22,1012,2015-10-06
Hong Gai,30,26,9,ENE,0.2,69,7,1010,2016-10-06
Hong Gai,27,26,20,NE,25.9,85,85,1012,2017-10-06
Hong Gai,30,25,8,ENE,0.0,61,10,1013,2018-10-06
Hong Gai,30,25,14,ENE,1.4,70,7,1013,2019-10-06
Hong Gai,28,26,27,ENE,1.6,80,66,1012,2020-10-06
Hong Gai,29,25,8,SSE,0.5,77,29,1008,2009-10-09
Hong Gai,29,26,9,ENE,0.0,71,21,1007,2010-10-09
Hong Gai,29,25,10,NE,4.0,76,29,1013,2011-10-09
Hong Gai,29,26,8,E,0.1,72,17,1012,2012-10-09
Hong Gai,29,25,9,SSE,0.0,66,20,1011,2013-10-09
Hong Gai,29,26,8,SW,0.2,67,9,1011,2014-10-09
Hong Gai,28,25,18,NE,18.0,74,61,1011,2015-10-09
Hong Gai,30,26,9,ESE,0.0,69,17,1009,2016-10-09
Hong Gai,33,27,17,SSE,6.5,77,34,1008,2017-10-09
Hong Gai,29,25,8,ESE,3.8,76,31,1013,2018-10-09
Hong Gai,28,25,18,ENE,22.5,83,38,1013,2019-10-09
Hong Gai,27,23,18,NE,0.0,71,14,1015,2020-10-09
Hong Gai,28,25,13,ESE,3.0,73,36,1012,2009-10-11
Hong Gai,29,28,13,SE,4.9,83,44,1009,2010-10-11
Hong Gai,29,27,14,SSE,23.3,77,30,1011,2011-10-11
Hong Gai,28,26,11,ENE,0.0,68,13,1012,2012-10-11
Hong Gai,29,26,8,S,2.9,75,29,1012,2013-10-11
Hong Gai,29,26,11,ENE,0.0,58,20,1012,2014-10-11
Hong Gai,24,20,17,ESE,18.3,73,65,1019,2015-10-11
Hong Gai,29,25,12,ENE,0.0,71,18,1010,2016-10-11
Hong Gai,28,27,23,E,83.3,84,65,1010,2017-10-11
Hong Gai,28,21,10,ENE,0.0,68,53,1018,2018-10-11
Hong Gai,29,26,9,SSE,2.7,75,32,1011,2019-10-11
Hong Gai,27,22,15,E,0.0,72,19,1011,2020-10-11
Hong Gai,31,24,8,S,0.0,62,0,1009,2009-10-07
Hong Gai,25,24,16,S,3.6,81,71,1010,2010-10-07
Hong Gai,25,21,17,S,7.3,81,89,1014,2011-10-07
Hong Gai,29,26,19,ENE,3.4,71,30,1014,2012-10-07
Hong Gai,28,23,17,N,0.0,55,7,1011,2013-10-07
Hong Gai,29,25,15,NE,0.0,60,5,1014,2014-10-07
Hong Gai,29,25,11,ENE,0.0,74,23,1012,2015-10-07
Hong Gai,31,26,6,SW,0.0,68,7,1009,2016-10-07
Hong Gai,28,26,17,ENE,92.4,85,72,1011,2017-10-07
Hong Gai,29,25,11,E,0.0,66,10,1014,2018-10-07
Hong Gai,28,24,20,NE,16.7,76,38,1013,2019-10-07
Hong Gai,28,25,24,ENE,0.0,75,27,1013,2020-10-07
Hong Gai,30,25,19,SE,0.0,70,52,1011,2009-10-12
Hong Gai,29,27,16,ENE,6.7,81,22,1011,2010-10-12
Hong Gai,28,26,16,NE,18.2,82,38,1010,2011-10-12
Hong Gai,28,26,10,E,0.0,70,11,1012,2012-10-12
Hong Gai,29,26,8,S,0.4,73,15,1010,2013-10-12
Hong Gai,29,25,11,ESE,0.0,61,31,1015,2014-10-12
Hong Gai,24,22,14,ENE,0.0,63,69,1019,2015-10-12
Hong Gai,29,25,17,NE,1.4,71,31,1012,2016-10-12
Hong Gai,30,27,16,ENE,7.0,79,16,1010,2017-10-12
Hong Gai,27,23,14,ENE,0.0,67,36,1018,2018-10-12
Hong Gai,28,26,10,ESE,11.0,77,51,1011,2019-10-12
Hong Gai,28,23,13,E,0.1,71,28,1009,2020-10-12
Hong Gai,31,26,8,SE,0.0,72,6,1011,2009-10-04
Hong Gai,28,24,27,NNE,6.4,63,76,1012,2010-10-04
Hong Gai,22,20,26,W,5.3,79,70,1011,2011-10-04
Hong Gai,28,26,16,ESE,16.7,75,55,1008,2012-10-04
Hong Gai,29,26,12,ENE,0.0,70,11,1012,2013-10-04
Hong Gai,30,27,9,SSE,4.6,74,7,1009,2014-10-04
Hong Gai,29,26,28,NNW,3.4,70,44,1010,2015-10-04
Hong Gai,30,26,7,SSW,0.4,74,18,1007,2016-10-04
Hong Gai,31,28,18,ENE,16.1,76,15,1012,2017-10-04
Hong Gai,30,24,10,ENE,0.0,61,9,1015,2018-10-04
Hong Gai,30,25,11,SE,0.6,74,40,1010,2019-10-04
Hong Gai,29,27,14,ENE,13.7,85,52,1008,2020-10-04
Hong Gai,23,22,26,SSE,77.4,92,100,1013,2009-10-14
Hong Gai,30,27,20,ENE,12.9,78,18,1009,2010-10-14
Hong Gai,27,25,13,E,21.3,80,42,1010,2011-10-14
Hong Gai,28,26,12,SE,0.7,78,32,1012,2012-10-14
Hong Gai,30,27,16,NE,1.2,74,18,1009,2013-10-14
Hong Gai,27,24,14,NE,0.0,60,0,1018,2014-10-14
Hong Gai,28,22,8,NE,0.0,62,55,1017,2015-10-14
Hong Gai,28,24,24,NE,6.2,73,53,1011,2016-10-14
Hong Gai,29,24,8,E,0.0,65,11,1009,2017-10-14
Hong Gai,29,25,13,SSE,1.4,82,56,1013,2018-10-14
Hong Gai,29,25,20,NE,18.9,79,31,1017,2019-10-14
Hong Gai,26,22,24,NNE,9.9,79,91,1005,2020-10-14
Hong Gai,28,27,12,E,7.3,80,54,1011,2009-10-10
Hong Gai,28,27,13,ESE,2.3,82,50,1006,2010-10-10
Hong Gai,29,26,7,WNW,0.0,77,9,1011,2011-10-10
Hong Gai,29,25,10,ESE,1.5,70,22,1013,2012-10-10
Hong Gai,29,26,7,SE,0.2,72,34,1012,2013-10-10
Hong Gai,29,26,10,ENE,0.0,61,3,1011,2014-10-10
Hong Gai,23,20,22,E,6.6,81,90,1015,2015-10-10
Hong Gai,29,26,13,ENE,0.0,71,16,1010,2016-10-10
Hong Gai,29,27,30,ENE,65.5,86,84,1007,2017-10-10
Hong Gai,27,23,16,E,6.2,71,50,1016,2018-10-10
Hong Gai,30,25,7,SSE,7.6,76,27,1012,2019-10-10
Hong Gai,27,23,17,NE,0.0,71,20,1013,2020-10-10
Hong Gai,25,23,23,NE,55.7,88,68,1015,2009-10-15
Hong Gai,28,25,23,NNE,23.4,75,34,1012,2010-10-15
Hong Gai,27,25,15,NE,2.9,75,43,1012,2011-10-15
Hong Gai,27,26,14,SSE,1.0,79,49,1013,2012-10-15
Hong Gai,29,27,27,ENE,9.2,73,41,1011,2013-10-15
Hong Gai,27,24,14,ENE,0.0,66,16,1016,2014-10-15
Hong Gai,28,24,8,SSE,0.0,68,19,1015,2015-10-15
Hong Gai,27,25,21,ENE,20.3,81,51,1011,2016-10-15
Hong Gai,28,23,24,S,0.0,60,10,1007,2017-10-15
Hong Gai,29,26,16,SE,6.9,86,60,1013,2018-10-15
Hong Gai,28,24,25,ENE,18.1,80,54,1018,2019-10-15
Hong Gai,25,19,31,ENE,155.3,91,99,1009,2020-10-15
Hong Gai,29,25,12,E,0.0,76,10,1010,2009-10-17
Hong Gai,27,25,24,NE,22.5,79,62,1012,2010-10-17
Hong Gai,27,23,9,E,0.0,66,15,1016,2011-10-17
Hong Gai,27,24,12,NE,15.3,76,45,1016,2012-10-17
Hong Gai,24,22,29,NE,26.3,84,92,1016,2013-10-17
Hong Gai,27,26,20,E,8.1,75,44,1015,2014-10-17
Hong Gai,29,24,8,SSE,0.0,68,10,1013,2015-10-17
Hong Gai,31,26,11,SSE,0.0,67,9,1009,2016-10-17
Hong Gai,21,19,15,SW,5.5,85,98,1014,2017-10-17
Hong Gai,25,23,18,ENE,12.0,84,82,1013,2018-10-17
Hong Gai,28,24,19,E,10.9,77,25,1016,2019-10-17
Hong Gai,26,22,18,NNE,0.0,70,65,1014,2020-10-17
Hong Gai,28,23,11,ENE,0.0,78,24,1013,2009-10-16
Hong Gai,27,24,26,NNE,36.3,78,76,1011,2010-10-16
Hong Gai,27,24,14,NNE,0.6,67,27,1014,2011-10-16
Hong Gai,27,25,10,SE,0.5,76,33,1014,2012-10-16
Hong Gai,27,25,32,ENE,9.1,72,85,1014,2013-10-16
Hong Gai,27,25,18,ENE,1.7,72,36,1015,2014-10-16
Hong Gai,28,24,6,SSE,0.0,70,16,1014,2015-10-16
Hong Gai,30,25,9,ESE,1.3,73,14,1012,2016-10-16
Hong Gai,21,19,30,W,13.2,80,82,1010,2017-10-16
Hong Gai,27,24,16,ENE,2.8,83,68,1013,2018-10-16
Hong Gai,28,25,20,E,7.7,78,32,1017,2019-10-16
Hong Gai,27,25,30,ENE,13.1,80,82,1012,2020-10-16
Hong Gai,28,25,21,NE,6.8,80,57,1011,2009-10-20
Hong Gai,28,23,17,SW,0.0,59,9,1010,2010-10-20
Hong Gai,26,24,16,E,0.1,78,18,1014,2011-10-20
Hong Gai,28,26,17,E,8.7,80,33,1014,2012-10-20
Hong Gai,26,21,10,ESE,0.0,70,30,1017,2013-10-20
Hong Gai,28,26,9,E,0.5,79,25,1013,2014-10-20
Hong Gai,29,24,7,S,0.0,71,12,1010,2015-10-20
Hong Gai,29,24,11,W,0.1,77,39,1005,2016-10-20
Hong Gai,28,23,9,ESE,0.0,71,29,1013,2017-10-20
Hong Gai,27,25,18,ENE,10.0,86,69,1015,2018-10-20
Hong Gai,28,24,14,E,1.2,75,21,1016,2019-10-20
Hong Gai,21,19,11,WSW,0.3,74,96,1016,2020-10-20
Hong Gai,25,23,19,NNE,4.3,83,63,1015,2009-10-22
Hong Gai,27,23,8,WSW,0.0,65,15,1008,2010-10-22
Hong Gai,26,24,10,E,0.0,76,9,1013,2011-10-22
Hong Gai,28,26,15,E,0.6,75,26,1015,2012-10-22
Hong Gai,27,23,11,NE,0.0,68,24,1016,2013-10-22
Hong Gai,28,26,12,NE,16.5,75,35,1015,2014-10-22
Hong Gai,28,24,9,ENE,0.0,64,9,1012,2015-10-22
Hong Gai,29,25,7,SE,0.0,81,16,1007,2016-10-22
Hong Gai,27,23,12,ENE,0.0,65,30,1013,2017-10-22
Hong Gai,28,25,10,E,0.5,83,40,1014,2018-10-22
Hong Gai,27,25,18,S,6.4,86,57,1009,2019-10-22
Hong Gai,26,22,20,NE,0.0,56,10,1013,2020-10-22
Hong Gai,29,26,11,ENE,0.0,75,7,1009,2009-10-18
Hong Gai,28,24,16,ENE,19.8,78,67,1012,2010-10-18
Hong Gai,27,24,12,NE,0.0,63,17,1016,2011-10-18
Hong Gai,27,24,10,ENE,0.0,69,35,1015,2012-10-18
Hong Gai,22,22,24,NE,61.6,88,97,1018,2013-10-18
Hong Gai,27,26,19,E,1.1,73,23,1014,2014-10-18
Hong Gai,29,24,6,E,0.0,67,1,1013,2015-10-18
Hong Gai,28,25,36,SSW,12.7,71,53,1005,2016-10-18
Hong Gai,26,20,12,WSW,3.0,82,82,1015,2017-10-18
Hong Gai,23,23,18,NE,1.1,82,79,1013,2018-10-18
Hong Gai,27,23,21,ENE,0.2,74,29,1018,2019-10-18
Hong Gai,22,16,14,NNE,0.8,76,91,1014,2020-10-18
Hong Gai,28,24,9,E,0.0,79,13,1011,2009-10-24
Hong Gai,27,24,6,SSE,0.0,72,7,1008,2010-10-24
Hong Gai,26,24,8,ENE,0.0,80,1,1013,2011-10-24
Hong Gai,27,26,17,E,0.0,75,9,1012,2012-10-24
Hong Gai,26,22,16,SW,0.0,67,33,1015,2013-10-24
Hong Gai,27,24,18,ENE,37.2,77,53,1014,2014-10-24
Hong Gai,27,24,11,ESE,0.8,74,28,1013,2015-10-24
Hong Gai,29,25,12,E,0.8,83,22,1009,2016-10-24
Hong Gai,27,22,13,ENE,0.0,62,20,1018,2017-10-24
Hong Gai,27,24,15,E,2.3,85,58,1015,2018-10-24
Hong Gai,25,24,26,ENE,2.5,88,77,1014,2019-10-24
Hong Gai,24,21,10,S,0.0,58,58,1013,2020-10-24
Hong Gai,27,25,10,ESE,6.0,87,43,1012,2009-10-25
Hong Gai,28,25,12,ENE,0.0,70,28,1012,2010-10-25
Hong Gai,27,24,17,NE,2.4,79,28,1015,2011-10-25
Hong Gai,27,25,17,E,1.3,79,32,1012,2012-10-25
Hong Gai,26,21,12,SSE,0.0,59,11,1016,2013-10-25
Hong Gai,27,25,21,NE,33.0,82,67,1014,2014-10-25
Hong Gai,28,24,11,E,0.5,75,41,1014,2015-10-25
Hong Gai,28,25,9,ESE,4.0,84,41,1010,2016-10-25
Hong Gai,27,23,11,ENE,0.0,69,22,1018,2017-10-25
Hong Gai,28,24,8,ESE,0.0,82,15,1015,2018-10-25
Hong Gai,26,24,23,ENE,0.6,83,61,1015,2019-10-25
Hong Gai,24,16,12,SSE,1.2,67,95,1013,2020-10-25
Hong Gai,26,25,12,ESE,4.3,84,21,1014,2009-10-27
Hong Gai,22,20,20,NNE,0.0,66,67,1020,2010-10-27
Hong Gai,26,24,24,ENE,0.9,81,44,1016,2011-10-27
Hong Gai,28,25,20,NNE,0.2,71,44,1011,2012-10-27
Hong Gai,25,23,15,ENE,0.0,62,17,1016,2013-10-27
Hong Gai,28,26,21,ENE,15.1,76,36,1014,2014-10-27
Hong Gai,28,24,7,ESE,2.4,81,8,1014,2015-10-27
Hong Gai,29,25,12,E,1.2,84,32,1015,2016-10-27
Hong Gai,28,24,7,SSE,0.0,71,22,1015,2017-10-27
Hong Gai,28,24,13,NE,0.6,75,59,1018,2018-10-27
Hong Gai,27,24,22,E,0.3,83,32,1014,2019-10-27
Hong Gai,27,23,10,SSE,0.0,76,32,1012,2020-10-27
Hong Gai,28,26,33,NNE,3.6,78,79,1007,2009-09-30
Hong Gai,30,28,18,ENE,19.6,76,18,1012,2010-09-30
Hong Gai,23,22,41,W,107.4,89,94,998,2011-09-30
Hong Gai,29,25,12,ENE,0.0,59,12,1013,2012-09-30
Hong Gai,29,25,28,NNE,2.7,70,61,1008,2013-09-30
Hong Gai,30,27,6,SSW,7.5,75,6,1011,2014-09-30
Hong Gai,31,27,6,SE,1.2,76,25,1010,2015-09-30
Hong Gai,29,26,13,ENE,0.0,68,17,1008,2016-09-30
Hong Gai,30,27,8,E,26.0,79,48,1011,2017-09-30
Hong Gai,29,25,9,NE,0.0,67,29,1011,2018-09-30
Hong Gai,31,24,9,SW,0.0,60,9,1011,2019-09-30
Hong Gai,30,24,12,ESE,2.9,82,58,1005,2020-09-30
Hong Gai,26,25,11,E,3.5,86,51,1014,2009-10-26
Hong Gai,27,24,17,NNE,0.1,67,60,1016,2010-10-26
Hong Gai,25,22,20,ENE,0.0,78,41,1016,2011-10-26
Hong Gai,28,26,17,E,1.6,76,27,1011,2012-10-26
Hong Gai,25,23,13,ENE,0.0,55,11,1017,2013-10-26
Hong Gai,28,25,19,ENE,19.8,78,35,1015,2014-10-26
Hong Gai,28,24,8,E,0.0,77,15,1015,2015-10-26
Hong Gai,29,25,8,ESE,0.2,84,36,1013,2016-10-26
Hong Gai,27,24,9,ENE,0.0,71,45,1017,2017-10-26
Hong Gai,29,25,6,E,0.0,77,23,1016,2018-10-26
Hong Gai,28,24,22,ENE,2.8,80,38,1015,2019-10-26
Hong Gai,26,20,19,ENE,4.6,79,79,1013,2020-10-26
Hong Gai,27,25,20,ESE,0.0,79,11,1016,2009-10-28
Hong Gai,22,18,13,NNE,0.0,58,29,1020,2010-10-28
Hong Gai,25,23,22,ENE,17.1,80,42,1016,2011-10-28
Hong Gai,25,24,52,ENE,240.9,86,94,1007,2012-10-28
Hong Gai,26,23,18,E,0.7,72,29,1016,2013-10-28
Hong Gai,27,26,23,E,18.6,79,44,1013,2014-10-28
Hong Gai,28,24,8,ESE,0.0,82,14,1014,2015-10-28
Hong Gai,29,25,11,ENE,0.2,81,26,1014,2016-10-28
Hong Gai,28,24,8,ENE,0.0,70,24,1015,2017-10-28
Hong Gai,28,25,12,ENE,0.0,70,62,1018,2018-10-28
Hong Gai,25,21,20,ENE,0.2,78,68,1016,2019-10-28
Hong Gai,27,24,19,NE,0.2,74,59,1011,2020-10-28
Hong Gai,27,24,16,ESE,0.1,77,10,1016,2009-10-29
Hong Gai,22,18,15,NNE,0.0,56,21,1022,2010-10-29
Hong Gai,25,21,15,NE,0.0,74,63,1016,2011-10-29
Hong Gai,25,23,27,W,208.4,83,61,1008,2012-10-29
Hong Gai,26,24,19,E,0.9,81,52,1016,2013-10-29
Hong Gai,28,26,19,E,5.7,80,35,1013,2014-10-29
Hong Gai,28,25,9,SE,0.2,84,42,1015,2015-10-29
Hong Gai,28,25,23,ENE,0.1,78,17,1016,2016-10-29
Hong Gai,28,23,15,E,0.0,62,7,1018,2017-10-29
Hong Gai,28,24,9,ENE,0.0,62,30,1016,2018-10-29
Hong Gai,26,21,11,SSE,0.0,59,13,1017,2019-10-29
Hong Gai,25,23,34,NE,1.2,77,83,1014,2020-10-29
Hong Gai,27,23,12,ENE,0.0,75,29,1013,2009-10-23
Hong Gai,27,22,7,SW,0.0,69,1,1008,2010-10-23
Hong Gai,26,24,10,ESE,0.3,80,19,1012,2011-10-23
Hong Gai,28,26,12,E,0.0,71,4,1013,2012-10-23
Hong Gai,26,22,10,NNE,0.0,67,22,1016,2013-10-23
Hong Gai,28,25,13,NE,0.4,69,48,1015,2014-10-23
Hong Gai,28,24,8,E,0.0,66,2,1013,2015-10-23
Hong Gai,29,25,11,E,0.0,80,31,1008,2016-10-23
Hong Gai,27,23,13,ENE,0.0,63,38,1016,2017-10-23
Hong Gai,27,24,20,ENE,5.0,87,73,1015,2018-10-23
Hong Gai,27,25,17,SE,5.5,86,59,1009,2019-10-23
Hong Gai,26,21,11,ESE,0.0,50,8,1013,2020-10-23
Hong Gai,29,24,17,ESE,0.0,71,14,1016,2009-11-01
Hong Gai,24,19,14,NE,0.0,53,1,1017,2010-11-01
Hong Gai,26,24,15,ENE,0.2,75,11,1015,2011-11-01
Hong Gai,25,21,12,NE,0.0,55,8,1016,2012-11-01
Hong Gai,26,23,10,E,0.0,77,16,1014,2013-11-01
Hong Gai,28,26,12,E,0.9,83,32,1012,2014-11-01
Hong Gai,24,20,17,NNE,0.4,73,77,1022,2015-11-01
Hong Gai,27,22,16,NNE,4.8,74,50,1020,2016-11-01
Hong Gai,27,21,11,ENE,0.0,58,16,1017,2017-11-01
Hong Gai,28,22,10,SE,0.0,46,0,1016,2018-11-01
Hong Gai,23,21,15,NNE,11.1,77,99,1015,2019-11-01
Hong Gai,26,23,12,ENE,2.0,82,73,1015,2020-11-01
Hong Gai,26,23,23,NE,1.4,77,65,1013,2009-10-21
Hong Gai,27,22,14,SW,0.0,61,14,1009,2010-10-21
Hong Gai,26,24,10,E,0.0,77,27,1014,2011-10-21
Hong Gai,27,26,18,E,10.9,77,26,1014,2012-10-21
Hong Gai,26,23,12,NE,0.0,67,22,1015,2013-10-21
Hong Gai,29,26,7,ENE,0.0,77,10,1014,2014-10-21
Hong Gai,29,24,7,SE,0.0,69,17,1010,2015-10-21
Hong Gai,29,24,8,W,0.0,79,12,1005,2016-10-21
Hong Gai,28,24,12,ENE,0.0,70,22,1013,2017-10-21
Hong Gai,29,25,9,E,0.7,83,21,1015,2018-10-21
Hong Gai,28,24,14,E,1.3,76,22,1012,2019-10-21
Hong Gai,25,19,19,ESE,0.0,63,36,1016,2020-10-21
Hong Gai,25,21,31,NNE,0.0,59,17,1023,2009-11-02
Hong Gai,25,20,16,NE,0.0,54,3,1018,2010-11-02
Hong Gai,26,24,14,ENE,0.0,73,8,1014,2011-11-02
Hong Gai,25,23,15,ENE,0.2,69,25,1013,2012-11-02
Hong Gai,27,23,7,WSW,0.0,76,7,1014,2013-11-02
Hong Gai,27,21,15,NE,10.3,78,48,1016,2014-11-02
Hong Gai,24,19,11,NE,0.0,66,25,1020,2015-11-02
Hong Gai,26,21,16,NNE,0.0,68,49,1020,2016-11-02
Hong Gai,28,22,7,E,0.0,57,3,1015,2017-11-02
Hong Gai,27,22,7,SE,0.0,49,3,1016,2018-11-02
Hong Gai,26,22,13,ENE,11.4,86,68,1014,2019-11-02
Hong Gai,26,23,12,ENE,1.8,82,79,1015,2020-11-02
Hong Gai,26,24,13,ESE,2.8,81,15,1015,2009-10-30
Hong Gai,22,17,17,NNE,0.0,51,4,1023,2010-10-30
Hong Gai,25,22,15,NE,0.0,72,20,1015,2011-10-30
Hong Gai,26,23,21,SE,0.1,79,43,1012,2012-10-30
Hong Gai,26,24,19,ESE,5.1,82,52,1015,2013-10-30
Hong Gai,28,26,11,ENE,8.8,79,34,1012,2014-10-30
Hong Gai,28,25,12,E,0.3,82,21,1016,2015-10-30
Hong Gai,26,22,17,NE,3.1,74,79,1019,2016-10-30
Hong Gai,26,22,19,NE,0.0,56,1,1021,2017-10-30
Hong Gai,29,23,10,ENE,0.0,58,9,1017,2018-10-30
Hong Gai,28,20,16,NE,0.0,53,2,1016,2019-10-30
Hong Gai,25,22,19,NE,0.5,77,93,1017,2020-10-30
Hong Gai,27,23,10,E,0.0,77,5,1014,2009-10-31
Hong Gai,24,18,12,NE,0.0,49,0,1020,2010-10-31
Hong Gai,25,23,17,ENE,0.0,74,29,1015,2011-10-31
Hong Gai,25,21,17,NE,0.0,63,21,1017,2012-10-31
Hong Gai,26,24,18,E,5.9,80,41,1015,2013-10-31
Hong Gai,28,26,14,E,4.5,83,30,1012,2014-10-31
Hong Gai,27,22,21,ENE,6.4,81,47,1019,2015-10-31
Hong Gai,26,22,14,NNE,17.0,79,84,1019,2016-10-31
Hong Gai,25,21,14,NE,0.0,56,30,1019,2017-10-31
Hong Gai,28,23,16,ENE,0.0,51,4,1017,2018-10-31
Hong Gai,25,21,12,ENE,0.4,57,60,1015,2019-10-31
Hong Gai,26,21,18,ENE,0.1,80,66,1017,2020-10-31
Hong Gai,24,19,17,NE,0.0,55,10,1022,2009-11-04
Hong Gai,24,18,15,NNE,0.0,56,9,1019,2010-11-04
Hong Gai,27,25,13,NE,5.4,77,36,1013,2011-11-04
Hong Gai,25,22,18,NE,6.1,79,44,1014,2012-11-04
Hong Gai,26,22,12,E,0.0,71,18,1017,2013-11-04
Hong Gai,24,21,12,ENE,0.0,76,59,1016,2014-11-04
Hong Gai,27,22,17,ENE,1.1,80,28,1016,2015-11-04
Hong Gai,25,20,10,E,0.0,68,4,1015,2016-11-04
Hong Gai,26,23,20,NE,0.0,52,19,1019,2017-11-04
Hong Gai,27,23,7,ESE,0.1,74,37,1015,2018-11-04
Hong Gai,28,22,13,E,0.2,69,35,1015,2019-11-04
Hong Gai,23,21,11,ESE,0.0,65,80,1017,2020-11-04
Hong Gai,29,26,12,NE,1.4,80,19,1009,2009-10-19
Hong Gai,28,25,15,SE,1.0,69,19,1012,2010-10-19
Hong Gai,26,24,16,ENE,0.0,71,10,1014,2011-10-19
Hong Gai,27,25,15,E,3.4,80,32,1014,2012-10-19
Hong Gai,25,22,17,NNE,0.7,78,47,1018,2013-10-19
Hong Gai,27,25,16,E,0.3,77,29,1014,2014-10-19
Hong Gai,29,24,8,WSW,0.0,70,1,1012,2015-10-19
Hong Gai,25,23,37,NW,23.9,84,78,1002,2016-10-19
Hong Gai,29,22,7,WSW,0.0,73,36,1014,2017-10-19
Hong Gai,27,23,20,ENE,4.6,85,78,1015,2018-10-19
Hong Gai,27,23,13,ENE,0.0,73,14,1017,2019-10-19
Hong Gai,25,22,16,NNE,0.0,71,79,1015,2020-10-19
Hong Gai,28,22,9,ESE,0.0,59,19,1014,2009-11-06
Hong Gai,25,20,8,SE,0.0,58,12,1016,2010-11-06
