province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Uong Bi,29,22,7,E,2.2,86,65,1008,2020-09-25
Uong Bi,30,26,9,NE,10.2,84,28,1009,2009-09-26
Uong Bi,30,26,10,ESE,2.9,81,25,1012,2010-09-26
Uong Bi,28,23,13,S,2.8,67,58,1008,2011-09-26
Uong Bi,31,26,8,ENE,25.5,81,39,1010,2012-09-26
Uong Bi,26,20,12,N,4.4,77,66,1013,2013-09-26
Uong Bi,29,25,7,SE,0.0,77,11,1011,2014-09-26
Uong Bi,31,26,10,E,5.3,83,21,1006,2015-09-26
Uong Bi,31,24,7,ESE,0.0,83,14,1008,2016-09-26
Uong Bi,32,26,6,SSE,1.2,79,22,1009,2017-09-26
Uong Bi,30,26,9,ESE,7.0,82,29,1007,2018-09-26
Uong Bi,31,23,4,S,0.0,61,23,1017,2019-09-26
Uong Bi,30,22,8,ESE,3.7,85,72,1006,2020-09-26
Uong Bi,31,25,13,E,7.7,79,18,1007,2009-09-27
Uong Bi,30,26,12,E,2.5,81,21,1011,2010-09-27
Uong Bi,30,23,11,S,6.3,75,52,1007,2011-09-27
Uong Bi,30,26,8,E,4.7,77,44,1011,2012-09-27
Uong Bi,29,20,7,W,0.4,75,49,1012,2013-09-27
Uong Bi,29,25,9,SE,0.3,77,14,1011,2014-09-27
Uong Bi,32,26,7,E,7.8,82,12,1008,2015-09-27
Uong Bi,33,24,6,WSW,0.0,79,8,1007,2016-09-27
Uong Bi,33,26,6,ENE,0.4,77,21,1009,2017-09-27
Uong Bi,29,25,7,E,34.5,88,48,1008,2018-09-27
Uong Bi,31,23,5,SE,0.0,62,20,1017,2019-09-27
Uong Bi,29,22,8,ENE,8.6,86,75,1008,2020-09-27
Uong Bi,27,24,23,NNE,0.5,79,65,1008,2009-09-30
Uong Bi,30,25,11,ENE,16.1,79,21,1012,2010-09-30
Uong Bi,21,20,31,WSW,109.6,92,96,999,2011-09-30
Uong Bi,30,22,7,ENE,0.0,59,14,1013,2012-09-30
Uong Bi,29,22,18,ENE,0.7,70,63,1008,2013-09-30
Uong Bi,31,26,4,SSW,8.0,77,7,1012,2014-09-30
Uong Bi,32,26,5,SSE,1.1,76,23,1010,2015-09-30
Uong Bi,30,24,8,ESE,0.0,70,18,1008,2016-09-30
Uong Bi,31,26,6,E,3.1,80,42,1011,2017-09-30
Uong Bi,30,23,5,E,0.0,69,35,1012,2018-09-30
Uong Bi,33,23,5,SW,0.0,58,11,1011,2019-09-30
Uong Bi,31,23,7,E,2.7,83,54,1005,2020-09-30
Uong Bi,31,25,6,SSE,0.5,76,18,1010,2009-10-03
Uong Bi,28,23,18,N,7.2,73,27,1012,2010-10-03
Uong Bi,24,19,20,NW,6.6,80,63,1012,2011-10-03
Uong Bi,29,24,10,ESE,0.8,77,30,1009,2012-10-03
Uong Bi,30,24,10,E,0.0,71,15,1013,2013-10-03
Uong Bi,31,25,6,SW,0.6,77,5,1009,2014-10-03
Uong Bi,31,24,6,E,0.1,72,22,1011,2015-10-03
Uong Bi,32,23,5,WSW,0.5,71,31,1008,2016-10-03
Uong Bi,32,27,11,ENE,1.5,77,23,1010,2017-10-03
Uong Bi,30,22,7,NE,0.0,61,18,1015,2018-10-03
Uong Bi,30,25,7,SE,7.5,80,40,1010,2019-10-03
Uong Bi,28,23,6,E,9.5,88,57,1008,2020-10-03
Uong Bi,29,25,18,NE,3.5,80,52,1011,2009-10-01
Uong Bi,30,26,14,ENE,1.5,78,23,1011,2010-10-01
Uong Bi,25,21,6,SW,3.4,86,79,1008,2011-10-01
Uong Bi,30,23,8,ESE,0.0,61,9,1013,2012-10-01
Uong Bi,26,22,13,ENE,32.3,86,74,1012,2013-10-01
Uong Bi,31,26,4,SE,0.1,75,4,1011,2014-10-01
Uong Bi,32,25,6,SSE,3.2,72,30,1012,2015-10-01
Uong Bi,29,22,6,E,0.0,70,24,1010,2016-10-01
Uong Bi,32,26,5,E,0.5,77,25,1010,2017-10-01
Uong Bi,31,23,8,NE,0.0,64,15,1014,2018-10-01
Uong Bi,32,23,5,SW,0.0,67,5,1010,2019-10-01
Uong Bi,30,23,6,ENE,5.6,82,74,1006,2020-10-01
Uong Bi,32,24,7,SE,0.0,68,11,1011,2009-10-05
Uong Bi,22,19,15,S,15.4,84,72,1012,2010-10-05
Uong Bi,21,17,18,W,9.4,85,93,1013,2011-10-05
Uong Bi,28,25,16,E,0.6,76,45,1011,2012-10-05
Uong Bi,29,24,7,ESE,0.0,71,17,1010,2013-10-05
Uong Bi,28,23,14,ENE,31.3,76,29,1013,2014-10-05
Uong Bi,28,23,14,SSW,2.6,75,52,1011,2015-10-05
Uong Bi,31,25,6,ESE,6.1,75,21,1008,2016-10-05
Uong Bi,30,25,10,ENE,15.6,80,18,1012,2017-10-05
Uong Bi,31,22,6,SSE,0.0,60,10,1014,2018-10-05
Uong Bi,31,24,7,E,2.6,74,34,1012,2019-10-05
Uong Bi,30,24,9,E,10.1,82,54,1009,2020-10-05
Uong Bi,32,23,7,SE,0.0,58,1,1010,2009-10-06
Uong Bi,27,18,10,SE,16.4,82,64,1011,2010-10-06
Uong Bi,22,18,12,NW,3.2,84,81,1015,2011-10-06
Uong Bi,29,25,11,ENE,1.2,73,39,1014,2012-10-06
Uong Bi,29,23,9,ESE,0.0,67,20,1012,2013-10-06
Uong Bi,29,22,13,ESE,0.0,66,13,1016,2014-10-06
Uong Bi,29,22,7,E,0.0,74,24,1012,2015-10-06
Uong Bi,32,23,5,SE,0.0,68,6,1010,2016-10-06
Uong Bi,25,25,9,NE,0.5,87,52,1012,2017-10-06
Uong Bi,31,23,6,SSW,0.0,61,12,1013,2018-10-06
Uong Bi,32,24,7,ENE,0.0,70,10,1013,2019-10-06
Uong Bi,29,21,9,ENE,1.4,81,62,1012,2020-10-06
Uong Bi,25,23,26,ENE,6.6,79,61,1005,2009-09-29
Uong Bi,30,26,10,ENE,1.5,79,14,1012,2010-09-29
Uong Bi,28,24,26,NNW,23.9,79,59,1001,2011-09-29
Uong Bi,29,23,8,NNE,0.1,65,25,1013,2012-09-29
Uong Bi,29,21,12,SE,0.0,68,10,1008,2013-09-29
Uong Bi,29,26,7,SSE,3.2,81,24,1011,2014-09-29
Uong Bi,32,26,5,SW,3.6,78,28,1008,2015-09-29
Uong Bi,32,25,11,ENE,0.0,69,24,1006,2016-09-29
Uong Bi,31,25,8,E,4.7,79,26,1010,2017-09-29
Uong Bi,32,23,5,SSE,0.0,67,26,1011,2018-09-29
Uong Bi,34,23,5,SW,0.0,57,11,1014,2019-09-29
Uong Bi,31,22,6,E,10.9,83,71,1007,2020-09-29
Uong Bi,30,22,7,SSE,0.0,72,14,1008,2009-10-08
Uong Bi,28,22,9,SE,0.1,73,42,1010,2010-10-08
Uong Bi,27,22,10,ENE,15.9,83,67,1013,2011-10-08
Uong Bi,29,24,10,ENE,1.0,75,32,1013,2012-10-08
Uong Bi,29,21,12,S,0.0,57,9,1011,2013-10-08
Uong Bi,31,23,8,SSE,0.0,66,16,1013,2014-10-08
Uong Bi,29,25,6,SSE,20.3,77,59,1012,2015-10-08
Uong Bi,33,23,5,SW,0.0,68,18,1010,2016-10-08
Uong Bi,30,25,9,E,13.4,83,38,1012,2017-10-08
Uong Bi,30,23,8,E,0.0,72,6,1013,2018-10-08
Uong Bi,27,23,8,ENE,24.3,91,65,1014,2019-10-08
Uong Bi,28,21,7,NNE,0.0,73,40,1014,2020-10-08
Uong Bi,33,22,6,SE,0.0,64,1,1009,2009-10-07
Uong Bi,24,21,11,S,3.0,85,66,1011,2010-10-07
Uong Bi,24,19,12,W,1.4,83,91,1014,2011-10-07
Uong Bi,30,24,12,ENE,0.2,72,39,1014,2012-10-07
Uong Bi,28,20,14,N,0.0,55,7,1011,2013-10-07
Uong Bi,29,22,9,E,0.0,63,14,1014,2014-10-07
Uong Bi,30,23,8,E,0.0,74,30,1012,2015-10-07
Uong Bi,33,24,4,WSW,0.0,67,4,1009,2016-10-07
Uong Bi,27,24,10,ENE,77.1,91,80,1011,2017-10-07
Uong Bi,31,23,7,E,0.0,66,15,1014,2018-10-07
Uong Bi,29,23,6,NE,9.7,76,35,1013,2019-10-07
Uong Bi,29,22,8,NE,0.2,77,49,1013,2020-10-07
Uong Bi,31,25,7,ESE,2.9,81,41,1012,2009-10-02
Uong Bi,30,25,12,NE,6.5,80,13,1011,2010-10-02
Uong Bi,26,21,13,NNW,1.4,83,56,1010,2011-10-02
Uong Bi,29,24,8,E,0.0,72,6,1012,2012-10-02
Uong Bi,30,22,9,S,6.2,79,39,1013,2013-10-02
Uong Bi,31,26,5,SW,0.5,76,6,1010,2014-10-02
Uong Bi,31,25,8,ENE,2.2,76,20,1012,2015-10-02
Uong Bi,30,22,5,SE,0.0,70,19,1010,2016-10-02
Uong Bi,32,26,9,ENE,0.0,79,15,1009,2017-10-02
Uong Bi,31,23,8,E,0.0,59,7,1015,2018-10-02
Uong Bi,31,23,6,ESE,0.0,72,17,1010,2019-10-02
Uong Bi,27,22,7,ENE,11.9,91,64,1007,2020-10-02
Uong Bi,29,23,7,ESE,0.0,80,28,1008,2009-10-09
Uong Bi,29,23,7,ESE,0.0,74,22,1007,2010-10-09
Uong Bi,30,23,6,S,0.6,79,29,1013,2011-10-09
Uong Bi,30,24,6,SSE,0.3,73,22,1012,2012-10-09
Uong Bi,30,23,7,ESE,0.0,66,18,1011,2013-10-09
Uong Bi,30,24,6,SW,0.1,70,13,1011,2014-10-09
Uong Bi,29,23,11,E,2.9,76,64,1012,2015-10-09
Uong Bi,31,24,6,ENE,0.0,68,21,1010,2016-10-09
Uong Bi,33,25,10,SSE,2.7,77,37,1009,2017-10-09
Uong Bi,30,23,7,E,2.3,77,36,1013,2018-10-09
Uong Bi,28,23,7,ENE,8.5,85,37,1013,2019-10-09
Uong Bi,29,20,6,NE,0.0,72,21,1015,2020-10-09
Uong Bi,30,23,14,E,0.0,70,49,1012,2009-10-12
Uong Bi,30,26,11,ENE,0.1,82,27,1011,2010-10-12
Uong Bi,28,24,10,NE,10.7,83,32,1010,2011-10-12
Uong Bi,29,24,8,E,0.0,72,12,1012,2012-10-12
Uong Bi,31,25,6,SSE,0.0,71,18,1010,2013-10-12
Uong Bi,30,23,8,SSE,0.0,63,35,1015,2014-10-12
Uong Bi,24,19,8,SW,0.0,66,59,1019,2015-10-12
Uong Bi,30,23,8,NE,1.0,70,39,1012,2016-10-12
Uong Bi,31,25,9,ENE,1.7,79,20,1011,2017-10-12
Uong Bi,29,20,7,ENE,0.0,65,36,1018,2018-10-12
Uong Bi,29,24,6,E,15.4,81,43,1011,2019-10-12
Uong Bi,29,20,5,SSE,0.1,72,31,1010,2020-10-12
Uong Bi,28,25,10,E,7.6,83,53,1011,2009-10-10
Uong Bi,29,26,11,ESE,1.2,84,58,1006,2010-10-10
Uong Bi,31,24,5,W,0.3,78,10,1012,2011-10-10
Uong Bi,30,23,8,ESE,1.7,71,21,1013,2012-10-10
Uong Bi,29,24,5,S,1.4,74,39,1012,2013-10-10
Uong Bi,29,24,7,ESE,0.0,65,2,1011,2014-10-10
Uong Bi,20,18,19,S,8.0,83,92,1015,2015-10-10
Uong Bi,30,23,7,ENE,0.0,70,16,1010,2016-10-10
Uong Bi,29,25,18,ENE,22.2,88,84,1008,2017-10-10
Uong Bi,26,20,13,W,0.0,72,48,1017,2018-10-10
Uong Bi,30,23,5,ESE,6.7,79,39,1012,2019-10-10
Uong Bi,29,21,5,NE,0.1,73,35,1013,2020-10-10
Uong Bi,21,20,23,ESE,48.5,94,99,1013,2009-10-14
Uong Bi,30,25,12,ENE,8.6,79,16,1009,2010-10-14
Uong Bi,28,23,9,SE,17.7,82,34,1010,2011-10-14
Uong Bi,28,24,10,SE,0.3,79,33,1012,2012-10-14
Uong Bi,31,25,11,SE,0.0,73,18,1009,2013-10-14
Uong Bi,28,21,9,NE,0.0,62,1,1018,2014-10-14
Uong Bi,29,20,5,SSW,0.0,64,51,1017,2015-10-14
Uong Bi,29,22,12,E,1.1,72,56,1012,2016-10-14
Uong Bi,30,22,8,E,0.0,66,10,1009,2017-10-14
Uong Bi,29,23,10,SE,0.4,85,72,1013,2018-10-14
Uong Bi,29,23,7,ESE,8.5,81,35,1017,2019-10-14
Uong Bi,26,19,13,NNE,2.2,80,74,1006,2020-10-14
Uong Bi,24,20,16,NNE,31.0,90,59,1015,2009-10-15
Uong Bi,27,22,15,NNE,11.0,78,33,1012,2010-10-15
Uong Bi,28,22,9,ENE,1.9,76,37,1012,2011-10-15
Uong Bi,28,24,12,SSE,0.6,81,60,1013,2012-10-15
Uong Bi,30,25,16,ENE,1.0,71,38,1011,2013-10-15
Uong Bi,28,21,9,ENE,0.0,66,11,1016,2014-10-15
Uong Bi,30,22,6,SSW,0.0,70,18,1015,2015-10-15
Uong Bi,26,23,9,E,3.0,82,56,1012,2016-10-15
Uong Bi,28,21,19,SE,0.0,60,7,1008,2017-10-15
Uong Bi,29,24,10,SE,10.7,88,69,1013,2018-10-15
Uong Bi,27,21,7,NE,11.2,82,57,1018,2019-10-15
Uong Bi,23,19,10,ESE,271.9,97,99,1009,2020-10-15
Uong Bi,32,25,6,SE,0.0,73,6,1011,2009-10-04
Uong Bi,27,22,16,NNE,1.6,65,56,1012,2010-10-04
Uong Bi,20,17,20,SW,6.7,82,69,1012,2011-10-04
Uong Bi,28,25,14,E,7.8,78,45,1008,2012-10-04
Uong Bi,29,24,8,ENE,0.0,71,15,1012,2013-10-04
Uong Bi,31,26,6,SSE,2.2,77,7,1009,2014-10-04
Uong Bi,29,24,24,W,0.7,71,40,1010,2015-10-04
Uong Bi,32,24,6,SSE,1.8,74,23,1007,2016-10-04
Uong Bi,32,26,10,ENE,2.9,77,16,1012,2017-10-04
Uong Bi,31,22,6,SE,0.0,60,12,1015,2018-10-04
Uong Bi,30,23,6,ESE,0.3,77,35,1010,2019-10-04
Uong Bi,29,22,6,ENE,12.8,87,61,1009,2020-10-04
Uong Bi,22,21,22,S,60.7,90,86,1010,2009-10-13
Uong Bi,30,26,12,ENE,4.1,80,23,1010,2010-10-13
Uong Bi,28,25,9,ENE,29.6,85,32,1009,2011-10-13
Uong Bi,29,24,10,ESE,0.0,74,15,1011,2012-10-13
Uong Bi,30,24,7,S,0.1,73,17,1010,2013-10-13
Uong Bi,28,22,12,NNE,0.0,64,20,1017,2014-10-13
Uong Bi,24,19,7,NNE,2.1,68,64,1019,2015-10-13
Uong Bi,29,22,10,ENE,1.3,73,53,1013,2016-10-13
Uong Bi,32,22,6,E,1.5,76,38,1010,2017-10-13
Uong Bi,28,21,9,ENE,0.6,75,59,1016,2018-10-13
Uong Bi,31,23,6,ENE,0.7,74,35,1014,2019-10-13
Uong Bi,30,22,8,SE,0.0,68,40,1009,2020-10-13
Uong Bi,30,21,7,ESE,0.5,80,22,1013,2009-10-16
Uong Bi,26,21,15,NNE,20.6,81,68,1012,2010-10-16
Uong Bi,27,21,10,ESE,0.0,68,23,1014,2011-10-16
Uong Bi,28,24,8,SE,1.2,78,43,1014,2012-10-16
Uong Bi,27,22,20,NE,3.3,70,77,1014,2013-10-16
Uong Bi,28,23,12,ENE,0.9,73,31,1015,2014-10-16
Uong Bi,29,23,5,SSW,0.1,72,16,1014,2015-10-16
Uong Bi,31,23,6,SSE,0.0,73,21,1012,2016-10-16
Uong Bi,19,18,22,SE,12.4,83,76,1010,2017-10-16
Uong Bi,28,22,8,ENE,2.4,83,78,1013,2018-10-16
Uong Bi,29,23,6,NE,3.1,79,46,1017,2019-10-16
Uong Bi,28,21,11,NE,4.3,82,63,1013,2020-10-16
Uong Bi,28,23,10,ESE,0.3,75,40,1013,2009-10-11
Uong Bi,29,26,10,SE,4.3,86,58,1009,2010-10-11
Uong Bi,29,25,10,SSE,28.4,78,30,1011,2011-10-11
Uong Bi,29,23,8,E,0.0,69,16,1012,2012-10-11
Uong Bi,30,24,6,SW,0.7,75,31,1012,2013-10-11
Uong Bi,29,23,7,ESE,0.0,61,27,1012,2014-10-11
Uong Bi,24,18,12,SSE,14.9,75,53,1019,2015-10-11
Uong Bi,30,23,7,ENE,0.0,71,32,1011,2016-10-11
Uong Bi,28,25,14,ENE,55.7,88,54,1010,2017-10-11
Uong Bi,29,19,6,SSE,0.0,69,52,1018,2018-10-11
Uong Bi,30,24,5,ESE,1.6,78,31,1011,2019-10-11
Uong Bi,29,21,5,ESE,0.1,74,29,1011,2020-10-11
Uong Bi,30,23,7,ENE,0.0,76,7,1009,2009-10-18
Uong Bi,27,21,10,NE,14.0,81,58,1013,2010-10-18
Uong Bi,28,22,8,ESE,0.0,63,16,1016,2011-10-18
Uong Bi,28,22,8,SSE,0.0,69,40,1015,2012-10-18
Uong Bi,20,19,14,NNE,46.0,91,96,1018,2013-10-18
Uong Bi,27,23,13,E,1.1,74,28,1014,2014-10-18
Uong Bi,32,22,4,S,0.0,68,1,1013,2015-10-18
Uong Bi,27,23,27,SSE,8.4,72,41,1006,2016-10-18
Uong Bi,26,18,8,NNW,2.3,84,73,1015,2017-10-18
Uong Bi,23,21,8,NNE,1.2,83,92,1014,2018-10-18
Uong Bi,28,21,5,NE,0.3,75,38,1018,2019-10-18
Uong Bi,22,17,7,NE,0.4,77,81,1015,2020-10-18
Uong Bi,25,21,13,NNE,1.2,86,64,1015,2009-10-22
Uong Bi,29,20,7,S,0.0,68,9,1008,2010-10-22
Uong Bi,26,22,8,E,0.0,78,11,1013,2011-10-22
Uong Bi,28,23,11,E,0.2,77,29,1015,2012-10-22
Uong Bi,28,20,8,NNE,0.0,69,27,1016,2013-10-22
Uong Bi,29,24,8,NE,14.7,77,32,1015,2014-10-22
Uong Bi,30,22,7,ENE,0.0,64,8,1012,2015-10-22
Uong Bi,31,24,6,SE,0.0,79,14,1007,2016-10-22
Uong Bi,29,21,6,ENE,0.0,66,32,1013,2017-10-22
Uong Bi,30,24,8,E,2.5,84,49,1014,2018-10-22
Uong Bi,27,23,8,SE,6.9,89,70,1009,2019-10-22
Uong Bi,26,19,11,ENE,0.0,60,11,1014,2020-10-22
Uong Bi,29,24,8,NE,0.7,80,19,1009,2009-10-19
Uong Bi,28,22,11,S,0.0,72,19,1013,2010-10-19
Uong Bi,26,22,10,ENE,0.0,70,9,1015,2011-10-19
Uong Bi,28,23,13,E,1.2,81,36,1014,2012-10-19
Uong Bi,25,19,11,ENE,0.2,80,50,1018,2013-10-19
Uong Bi,28,23,12,E,0.3,78,25,1014,2014-10-19
Uong Bi,32,22,5,S,0.0,68,2,1012,2015-10-19
Uong Bi,23,22,29,NNW,25.0,87,78,1002,2016-10-19
Uong Bi,30,20,5,WSW,0.0,74,36,1014,2017-10-19
Uong Bi,27,21,9,ENE,0.5,84,71,1015,2018-10-19
Uong Bi,28,21,5,ENE,0.0,73,19,1017,2019-10-19
Uong Bi,24,19,9,N,0.0,73,61,1015,2020-10-19
Uong Bi,28,24,15,NE,4.1,81,48,1011,2009-10-20
Uong Bi,27,20,13,W,0.0,63,10,1011,2010-10-20
Uong Bi,26,22,10,E,0.0,79,18,1014,2011-10-20
Uong Bi,28,24,15,E,0.9,81,40,1014,2012-10-20
Uong Bi,26,18,7,SSW,0.0,72,37,1017,2013-10-20
Uong Bi,28,23,8,E,0.3,81,27,1013,2014-10-20
Uong Bi,31,22,4,S,0.0,70,14,1010,2015-10-20
Uong Bi,29,23,7,W,0.1,79,51,1005,2016-10-20
Uong Bi,29,21,6,ESE,0.0,73,39,1014,2017-10-20
Uong Bi,28,23,10,ENE,1.5,86,79,1015,2018-10-20
Uong Bi,29,22,7,ENE,0.5,76,28,1016,2019-10-20
Uong Bi,20,17,7,WNW,0.2,78,90,1016,2020-10-20
Uong Bi,27,22,16,NNE,0.3,77,52,1014,2009-10-21
Uong Bi,27,19,11,S,0.0,64,12,1009,2010-10-21
Uong Bi,26,22,7,E,0.4,79,40,1014,2011-10-21
Uong Bi,28,24,16,E,1.3,79,29,1014,2012-10-21
Uong Bi,27,20,8,NE,0.0,69,23,1015,2013-10-21
Uong Bi,30,24,5,ENE,0.0,77,14,1015,2014-10-21
Uong Bi,30,22,5,SE,0.1,69,17,1011,2015-10-21
Uong Bi,31,22,6,WNW,0.0,79,15,1005,2016-10-21
Uong Bi,29,22,5,ENE,0.0,71,25,1013,2017-10-21
Uong Bi,30,23,8,E,0.0,83,24,1015,2018-10-21
Uong Bi,29,22,7,E,0.4,79,23,1012,2019-10-21
Uong Bi,24,17,11,NE,0.0,63,31,1016,2020-10-21
Uong Bi,28,21,9,ENE,0.0,76,24,1013,2009-10-23
Uong Bi,29,20,5,SW,0.0,71,1,1008,2010-10-23
Uong Bi,27,22,9,ESE,0.3,82,24,1012,2011-10-23
Uong Bi,29,24,8,E,0.0,72,6,1013,2012-10-23
Uong Bi,27,20,8,E,0.0,70,24,1016,2013-10-23
Uong Bi,28,23,8,NE,0.6,70,54,1015,2014-10-23
Uong Bi,30,22,7,ESE,0.0,66,4,1013,2015-10-23
Uong Bi,30,24,8,E,1.3,80,37,1009,2016-10-23
Uong Bi,28,21,5,NE,0.0,63,42,1016,2017-10-23
Uong Bi,27,22,11,ENE,6.3,88,71,1015,2018-10-23
Uong Bi,26,24,7,ESE,8.3,90,64,1010,2019-10-23
Uong Bi,26,18,9,SSE,0.0,54,5,1013,2020-10-23
Uong Bi,25,24,9,E,1.6,89,45,1014,2009-10-26
Uong Bi,27,22,11,NNE,0.1,69,61,1016,2010-10-26
Uong Bi,26,20,12,ENE,0.3,78,44,1016,2011-10-26
Uong Bi,29,24,12,E,0.2,77,32,1012,2012-10-26
Uong Bi,26,19,9,ESE,0.0,56,8,1017,2013-10-26
Uong Bi,28,23,12,NE,2.6,79,42,1015,2014-10-26
Uong Bi,30,22,7,E,0.0,77,14,1015,2015-10-26
Uong Bi,30,23,7,ESE,0.2,84,36,1013,2016-10-26
Uong Bi,27,22,5,E,0.0,72,54,1017,2017-10-26
Uong Bi,30,23,5,E,0.1,78,30,1017,2018-10-26
Uong Bi,29,22,8,ENE,0.9,79,38,1015,2019-10-26
Uong Bi,27,18,5,ENE,6.4,82,82,1013,2020-10-26
Uong Bi,28,22,8,SSE,0.0,80,17,1011,2009-10-24
Uong Bi,28,22,5,S,0.0,74,7,1009,2010-10-24
Uong Bi,28,22,6,E,0.0,80,2,1013,2011-10-24
Uong Bi,28,24,13,E,0.2,75,7,1012,2012-10-24
Uong Bi,26,20,13,W,0.0,69,40,1016,2013-10-24
Uong Bi,27,22,10,ENE,33.8,77,48,1014,2014-10-24
Uong Bi,28,23,9,SE,0.6,74,36,1013,2015-10-24
Uong Bi,30,23,9,E,0.0,83,18,1009,2016-10-24
Uong Bi,28,20,7,ENE,0.0,61,22,1018,2017-10-24
Uong Bi,28,21,10,E,0.8,85,55,1015,2018-10-24
Uong Bi,25,22,8,NE,1.8,88,72,1014,2019-10-24
Uong Bi,22,18,6,S,0.0,62,59,1014,2020-10-24
Uong Bi,26,23,10,ESE,4.7,88,25,1014,2009-10-27
Uong Bi,21,18,13,NNE,0.0,66,70,1020,2010-10-27
Uong Bi,26,22,15,ENE,0.7,81,38,1016,2011-10-27
Uong Bi,29,23,13,ENE,0.4,72,39,1012,2012-10-27
Uong Bi,25,20,11,E,0.0,64,20,1017,2013-10-27
Uong Bi,28,24,14,ENE,0.2,76,36,1014,2014-10-27
Uong Bi,30,22,7,ESE,0.0,80,9,1014,2015-10-27
Uong Bi,30,23,9,E,0.8,85,32,1015,2016-10-27
Uong Bi,29,22,5,SSW,0.0,73,29,1015,2017-10-27
Uong Bi,29,23,6,NE,0.2,75,65,1018,2018-10-27
Uong Bi,28,22,9,E,0.1,82,30,1014,2019-10-27
Uong Bi,30,20,5,SSE,0.1,77,48,1012,2020-10-27
Uong Bi,27,22,11,ESE,0.2,79,14,1016,2009-10-29
Uong Bi,21,16,11,NNE,0.0,57,19,1022,2010-10-29
Uong Bi,26,19,9,NE,0.0,76,70,1017,2011-10-29
Uong Bi,24,22,20,WSW,243.1,88,68,1008,2012-10-29
Uong Bi,26,22,14,E,0.8,82,53,1016,2013-10-29
Uong Bi,28,24,15,E,0.5,81,48,1013,2014-10-29
Uong Bi,29,23,9,SE,0.6,85,45,1015,2015-10-29
Uong Bi,29,23,13,ENE,1.1,78,18,1016,2016-10-29
Uong Bi,29,22,8,ESE,0.0,61,7,1019,2017-10-29
Uong Bi,30,22,6,S,0.0,62,31,1016,2018-10-29
Uong Bi,27,19,5,SE,0.0,60,12,1017,2019-10-29
Uong Bi,25,20,11,NNE,0.2,77,77,1015,2020-10-29
Uong Bi,27,23,14,ESE,0.0,81,12,1016,2009-10-28
Uong Bi,22,15,9,ESE,0.0,59,26,1020,2010-10-28
Uong Bi,26,21,13,ENE,12.6,82,52,1017,2011-10-28
Uong Bi,24,22,33,NE,136.8,89,87,1008,2012-10-28
Uong Bi,26,20,13,E,0.0,73,33,1016,2013-10-28
Uong Bi,28,24,16,E,1.2,80,47,1014,2014-10-28
Uong Bi,29,23,8,SE,0.0,81,16,1014,2015-10-28
Uong Bi,30,22,8,E,0.1,82,21,1014,2016-10-28
Uong Bi,30,23,5,ESE,0.0,71,36,1015,2017-10-28
Uong Bi,28,23,5,ESE,0.0,71,68,1018,2018-10-28
Uong Bi,23,19,10,ENE,0.2,78,66,1016,2019-10-28
Uong Bi,28,22,7,ENE,0.0,75,47,1012,2020-10-28
Uong Bi,26,22,9,ESE,0.9,86,17,1015,2009-10-30
Uong Bi,22,14,12,ENE,0.0,53,2,1023,2010-10-30
Uong Bi,26,20,10,ENE,0.0,74,23,1015,2011-10-30
Uong Bi,25,21,16,SE,0.1,82,37,1012,2012-10-30
Uong Bi,26,22,15,E,2.3,83,64,1015,2013-10-30
Uong Bi,29,24,10,ENE,0.4,82,29,1012,2014-10-30
Uong Bi,29,23,10,E,0.4,82,23,1016,2015-10-30
Uong Bi,26,20,9,ENE,0.2,74,81,1019,2016-10-30
Uong Bi,27,19,9,NNE,0.0,56,1,1021,2017-10-30
Uong Bi,30,21,7,SSW,0.0,57,10,1017,2018-10-30
Uong Bi,30,17,5,E,0.0,53,2,1017,2019-10-30
Uong Bi,26,20,5,NE,0.5,80,91,1017,2020-10-30
Uong Bi,27,24,8,ESE,8.7,89,49,1012,2009-10-25
Uong Bi,29,23,7,NE,0.0,72,37,1012,2010-10-25
Uong Bi,27,22,10,NE,0.4,80,34,1016,2011-10-25
Uong Bi,28,23,13,E,0.0,80,26,1012,2012-10-25
Uong Bi,27,18,9,SSE,0.0,61,9,1017,2013-10-25
Uong Bi,28,23,13,NE,10.1,83,68,1014,2014-10-25
Uong Bi,29,23,10,ESE,0.0,74,40,1014,2015-10-25
Uong Bi,29,24,8,ESE,0.0,85,37,1011,2016-10-25
Uong Bi,28,21,7,ENE,0.0,69,23,1018,2017-10-25
Uong Bi,30,23,7,ESE,0.0,82,21,1015,2018-10-25
Uong Bi,28,22,8,ENE,0.3,82,67,1015,2019-10-25
Uong Bi,25,20,3,S,0.5,67,96,1013,2020-10-25
Uong Bi,29,23,8,E,0.0,78,15,1010,2009-10-17
Uong Bi,26,22,13,NNE,14.2,83,67,1012,2010-10-17
Uong Bi,28,21,7,SE,0.0,66,14,1016,2011-10-17
Uong Bi,26,22,10,SW,4.2,79,47,1016,2012-10-17
Uong Bi,23,20,17,NE,26.8,88,94,1017,2013-10-17
Uong Bi,27,24,13,E,4.5,78,50,1016,2014-10-17
Uong Bi,30,22,6,ESE,0.0,69,11,1013,2015-10-17
Uong Bi,31,23,11,E,0.0,66,8,1009,2016-10-17
Uong Bi,19,17,11,N,8.3,89,100,1014,2017-10-17
Uong Bi,25,21,8,NE,9.2,85,91,1013,2018-10-17
Uong Bi,29,23,7,ENE,7.0,78,36,1017,2019-10-17
