province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Cam Pha,31,27,20,NE,3.4,76,13,1011,2010-10-02
Cam Pha,27,22,15,W,4.9,81,56,1010,2011-10-02
Cam Pha,29,26,10,E,0.0,69,5,1012,2012-10-02
Cam Pha,30,24,12,NNE,1.8,77,38,1013,2013-10-02
Cam Pha,30,27,5,SW,0.0,74,6,1010,2014-10-02
Cam Pha,30,26,14,ENE,0.2,77,19,1012,2015-10-02
Cam Pha,29,24,8,ESE,0.0,69,18,1010,2016-10-02
Cam Pha,31,27,14,NE,7.4,81,21,1009,2017-10-02
Cam Pha,29,25,14,NE,0.0,62,5,1014,2018-10-02
Cam Pha,29,26,6,S,0.0,68,16,1011,2019-10-02
Cam Pha,29,26,13,ENE,27.5,87,76,1007,2020-10-02
Cam Pha,28,25,37,NNE,1.2,79,76,1007,2009-09-30
Cam Pha,30,27,16,NE,10.6,76,17,1012,2010-09-30
Cam Pha,25,23,39,SW,102.4,88,92,998,2011-09-30
Cam Pha,29,25,13,ENE,0.0,56,13,1013,2012-09-30
Cam Pha,29,25,30,NNE,0.5,70,60,1008,2013-09-30
Cam Pha,31,27,5,S,2.8,74,5,1011,2014-09-30
Cam Pha,30,27,6,S,0.3,77,12,1010,2015-09-30
Cam Pha,29,25,13,ENE,0.0,66,17,1008,2016-09-30
Cam Pha,30,27,8,E,15.4,79,39,1011,2017-09-30
Cam Pha,28,25,10,E,0.0,69,26,1011,2018-09-30
Cam Pha,30,25,7,WSW,0.0,58,9,1011,2019-09-30
Cam Pha,30,27,8,E,1.2,82,67,1005,2020-09-30
Cam Pha,31,27,7,SSE,0.0,71,5,1011,2009-10-04
Cam Pha,29,24,28,NNE,3.1,62,70,1012,2010-10-04
Cam Pha,22,19,26,SE,8.0,78,59,1011,2011-10-04
Cam Pha,29,26,16,E,8.0,75,38,1008,2012-10-04
Cam Pha,29,26,11,ENE,0.0,69,10,1012,2013-10-04
Cam Pha,31,27,8,S,0.8,74,6,1009,2014-10-04
Cam Pha,29,24,21,WSW,2.7,72,45,1009,2015-10-04
Cam Pha,30,26,6,SSE,0.7,77,19,1007,2016-10-04
Cam Pha,30,28,17,ENE,7.6,78,17,1012,2017-10-04
Cam Pha,29,24,11,S,0.0,63,8,1015,2018-10-04
Cam Pha,29,26,7,ESE,0.0,75,38,1010,2019-10-04
Cam Pha,29,25,12,NE,20.4,87,80,1009,2020-10-04
Cam Pha,32,28,7,E,2.3,76,20,1005,2009-09-04
Cam Pha,32,28,10,WSW,2.2,71,19,1004,2010-09-04
Cam Pha,31,28,11,E,4.0,75,25,1006,2011-09-04
Cam Pha,31,27,16,NE,19.7,74,22,1009,2012-09-04
Cam Pha,28,26,13,SW,135.4,85,70,1005,2013-09-04
Cam Pha,31,27,9,SW,0.2,77,15,1006,2014-09-04
Cam Pha,30,26,11,ESE,0.5,81,36,1010,2015-09-04
Cam Pha,32,27,7,S,0.0,75,23,1005,2016-09-04
Cam Pha,30,28,7,ESE,17.2,86,25,1005,2017-09-04
Cam Pha,30,26,7,ESE,0.0,82,15,1005,2018-09-04
Cam Pha,31,27,23,NE,13.6,76,55,1002,2019-09-04
Cam Pha,31,28,5,SW,11.4,77,54,1007,2020-09-04
Cam Pha,29,25,9,SSE,0.0,68,13,1008,2009-10-08
Cam Pha,29,25,15,NNE,0.2,70,47,1010,2010-10-08
Cam Pha,28,24,18,NE,12.8,78,61,1013,2011-10-08
Cam Pha,28,26,12,ENE,1.7,73,30,1013,2012-10-08
Cam Pha,30,23,12,S,0.0,58,12,1011,2013-10-08
Cam Pha,29,26,11,ENE,0.0,62,15,1013,2014-10-08
Cam Pha,29,26,7,SSW,14.8,77,48,1012,2015-10-08
Cam Pha,31,26,8,WSW,0.0,70,16,1009,2016-10-08
Cam Pha,30,26,15,E,50.9,81,25,1011,2017-10-08
Cam Pha,29,24,9,ESE,0.0,72,9,1013,2018-10-08
Cam Pha,27,25,18,ENE,29.1,86,74,1014,2019-10-08
Cam Pha,28,23,20,NE,0.0,74,32,1014,2020-10-08
Cam Pha,31,27,8,SSE,0.3,72,17,1010,2009-10-03
Cam Pha,29,25,26,NNE,3.6,70,29,1012,2010-10-03
Cam Pha,25,21,23,S,3.6,76,49,1011,2011-10-03
Cam Pha,29,25,11,E,0.2,75,22,1009,2012-10-03
Cam Pha,30,26,15,NE,0.0,69,10,1013,2013-10-03
Cam Pha,31,27,7,SSW,0.2,75,6,1009,2014-10-03
Cam Pha,30,26,11,E,1.0,74,20,1011,2015-10-03
Cam Pha,30,25,8,SSW,0.5,72,33,1008,2016-10-03
Cam Pha,30,28,16,ENE,18.6,79,25,1010,2017-10-03
Cam Pha,28,24,13,NE,0.0,65,11,1015,2018-10-03
Cam Pha,29,26,7,SSE,5.0,76,38,1010,2019-10-03
Cam Pha,28,23,7,ENE,26.8,87,64,1008,2020-10-03
Cam Pha,31,26,10,ESE,0.0,67,10,1010,2009-10-05
Cam Pha,25,21,24,ESE,18.2,79,77,1011,2010-10-05
Cam Pha,23,20,26,NNE,7.4,82,81,1013,2011-10-05
Cam Pha,28,27,19,E,0.5,74,36,1011,2012-10-05
Cam Pha,29,25,10,ENE,0.0,67,12,1010,2013-10-05
Cam Pha,30,25,19,NNE,28.8,72,28,1013,2014-10-05
Cam Pha,27,24,13,SSE,4.6,75,56,1011,2015-10-05
Cam Pha,30,26,9,SE,16.5,77,18,1008,2016-10-05
Cam Pha,30,27,17,ENE,16.3,79,23,1012,2017-10-05
Cam Pha,29,24,7,SSW,0.0,60,8,1014,2018-10-05
Cam Pha,30,26,10,E,2.1,72,27,1012,2019-10-05
Cam Pha,29,26,15,ENE,17.0,83,66,1009,2020-10-05
Cam Pha,30,26,28,NE,2.8,78,59,1011,2009-10-01
Cam Pha,30,27,20,ENE,0.1,75,19,1011,2010-10-01
Cam Pha,26,23,9,SW,2.9,81,72,1008,2011-10-01
Cam Pha,29,25,12,ENE,0.0,58,8,1013,2012-10-01
Cam Pha,27,24,20,NNE,30.1,84,80,1012,2013-10-01
Cam Pha,30,27,5,SE,0.1,73,4,1011,2014-10-01
Cam Pha,31,27,9,SE,0.8,74,14,1012,2015-10-01
Cam Pha,28,24,12,ENE,0.0,67,23,1010,2016-10-01
Cam Pha,31,26,9,SE,0.9,78,30,1010,2017-10-01
Cam Pha,29,25,15,NE,0.0,65,5,1014,2018-10-01
Cam Pha,29,25,7,SW,0.0,66,2,1010,2019-10-01
Cam Pha,30,26,11,NE,4.5,81,69,1006,2020-10-01
Cam Pha,30,26,8,SE,0.0,59,1,1009,2009-10-07
Cam Pha,26,24,19,NNE,4.9,82,76,1010,2010-10-07
Cam Pha,26,21,18,ENE,4.1,80,93,1014,2011-10-07
Cam Pha,29,25,18,ENE,0.5,70,35,1014,2012-10-07
Cam Pha,29,23,13,N,0.0,56,7,1011,2013-10-07
Cam Pha,30,24,15,NE,0.0,60,7,1014,2014-10-07
Cam Pha,29,25,9,SSE,0.0,75,27,1012,2015-10-07
Cam Pha,30,26,7,W,0.0,69,6,1009,2016-10-07
Cam Pha,28,26,19,ENE,92.9,86,72,1011,2017-10-07
Cam Pha,28,25,12,ENE,0.0,68,7,1014,2018-10-07
Cam Pha,28,24,16,ESE,17.2,80,45,1013,2019-10-07
Cam Pha,28,24,20,NE,0.0,76,29,1013,2020-10-07
Cam Pha,29,25,15,ENE,0.0,71,28,1012,2009-10-11
Cam Pha,30,27,9,ESE,1.0,82,36,1009,2010-10-11
Cam Pha,30,27,14,SSE,21.6,76,34,1011,2011-10-11
Cam Pha,29,25,11,ENE,0.0,66,11,1012,2012-10-11
Cam Pha,30,26,8,SW,0.2,74,27,1012,2013-10-11
Cam Pha,29,26,12,NE,0.0,57,18,1012,2014-10-11
Cam Pha,25,20,17,ENE,22.8,70,67,1019,2015-10-11
Cam Pha,29,25,11,ENE,0.0,72,15,1010,2016-10-11
Cam Pha,28,27,22,ENE,82.6,85,56,1010,2017-10-11
Cam Pha,27,21,12,ESE,0.0,69,43,1018,2018-10-11
Cam Pha,28,25,6,SSE,2.3,75,25,1011,2019-10-11
Cam Pha,27,22,13,SE,0.0,74,19,1010,2020-10-11
Cam Pha,28,27,13,E,1.9,79,58,1011,2009-10-10
Cam Pha,29,27,11,ESE,0.3,82,48,1006,2010-10-10
Cam Pha,30,26,6,W,0.1,75,9,1011,2011-10-10
Cam Pha,30,25,11,NE,0.6,68,17,1013,2012-10-10
Cam Pha,29,25,7,S,0.5,73,35,1012,2013-10-10
Cam Pha,29,25,10,E,0.0,60,1,1010,2014-10-10
Cam Pha,22,20,21,NNE,5.8,80,94,1015,2015-10-10
Cam Pha,29,25,12,ENE,0.0,72,15,1010,2016-10-10
Cam Pha,28,26,30,ENE,35.2,87,92,1008,2017-10-10
Cam Pha,27,22,15,E,4.7,71,59,1016,2018-10-10
Cam Pha,29,25,5,ESE,6.9,76,30,1012,2019-10-10
Cam Pha,27,22,15,NE,0.0,73,20,1013,2020-10-10
Cam Pha,29,25,24,E,0.0,70,49,1011,2009-10-12
Cam Pha,30,27,14,ENE,0.0,80,25,1011,2010-10-12
Cam Pha,29,26,16,NE,8.6,81,36,1010,2011-10-12
Cam Pha,28,25,9,E,0.0,70,10,1012,2012-10-12
Cam Pha,29,26,7,S,0.0,71,16,1010,2013-10-12
Cam Pha,30,25,12,ENE,0.0,61,30,1014,2014-10-12
Cam Pha,25,22,17,NNE,0.6,60,60,1019,2015-10-12
Cam Pha,29,25,17,NE,1.5,70,38,1012,2016-10-12
Cam Pha,30,26,15,ENE,9.9,80,15,1011,2017-10-12
Cam Pha,27,22,16,NE,0.0,66,39,1018,2018-10-12
Cam Pha,28,25,7,ESE,5.5,76,29,1011,2019-10-12
Cam Pha,29,23,13,ENE,0.1,73,27,1009,2020-10-12
Cam Pha,30,26,11,SE,0.0,56,1,1010,2009-10-06
Cam Pha,28,20,20,ESE,17.8,77,76,1011,2010-10-06
Cam Pha,24,20,17,NE,8.6,80,81,1014,2011-10-06
Cam Pha,29,26,17,ENE,0.4,71,34,1014,2012-10-06
Cam Pha,29,25,11,ESE,0.0,65,13,1011,2013-10-06
Cam Pha,30,25,19,NNE,0.0,62,9,1015,2014-10-06
Cam Pha,28,23,9,ENE,0.0,74,26,1012,2015-10-06
Cam Pha,30,25,9,E,0.0,69,6,1010,2016-10-06
Cam Pha,26,26,20,NE,29.0,85,54,1012,2017-10-06
Cam Pha,29,24,8,S,0.0,63,9,1013,2018-10-06
Cam Pha,30,25,9,ENE,0.8,70,7,1013,2019-10-06
Cam Pha,28,25,20,ENE,1.3,82,63,1012,2020-10-06
Cam Pha,25,23,27,NE,21.7,87,52,1015,2009-10-15
Cam Pha,28,25,24,NNE,5.9,73,36,1012,2010-10-15
Cam Pha,28,24,16,NE,1.0,72,36,1012,2011-10-15
Cam Pha,28,25,10,SE,0.7,77,29,1013,2012-10-15
Cam Pha,30,26,25,ENE,1.7,71,42,1011,2013-10-15
Cam Pha,28,23,13,ENE,0.0,65,17,1016,2014-10-15
Cam Pha,28,24,7,W,0.0,69,17,1015,2015-10-15
Cam Pha,27,25,19,NE,1.3,79,49,1011,2016-10-15
Cam Pha,28,23,20,W,0.0,61,13,1007,2017-10-15
Cam Pha,28,25,10,ESE,7.8,86,64,1013,2018-10-15
Cam Pha,27,24,19,NE,9.1,78,60,1018,2019-10-15
Cam Pha,25,22,29,E,226.7,93,100,1009,2020-10-15
Cam Pha,24,23,34,NNE,90.1,88,93,1009,2009-10-13
Cam Pha,30,27,17,ENE,1.5,78,16,1010,2010-10-13
Cam Pha,28,26,14,ENE,19.8,84,33,1009,2011-10-13
Cam Pha,28,25,10,ESE,0.0,71,10,1011,2012-10-13
Cam Pha,30,26,8,S,0.0,73,12,1009,2013-10-13
Cam Pha,29,25,17,NNE,0.0,61,13,1017,2014-10-13
Cam Pha,24,22,13,ENE,2.5,62,72,1018,2015-10-13
Cam Pha,28,24,20,NE,1.8,72,41,1012,2016-10-13
Cam Pha,30,24,13,NE,0.3,74,28,1010,2017-10-13
Cam Pha,27,23,15,ENE,0.2,75,61,1016,2018-10-13
Cam Pha,29,25,9,NE,0.5,73,31,1014,2019-10-13
Cam Pha,28,24,11,SE,0.0,71,40,1009,2020-10-13
Cam Pha,24,23,29,NE,111.5,92,100,1013,2009-10-14
Cam Pha,30,27,17,ENE,2.8,78,17,1009,2010-10-14
Cam Pha,28,25,15,NE,11.7,78,34,1010,2011-10-14
Cam Pha,28,25,9,SE,0.0,76,22,1012,2012-10-14
Cam Pha,30,26,15,NE,0.4,73,18,1009,2013-10-14
Cam Pha,27,23,14,NE,0.0,59,0,1018,2014-10-14
Cam Pha,28,22,8,S,0.0,60,47,1017,2015-10-14
Cam Pha,28,24,22,NE,0.4,74,61,1011,2016-10-14
Cam Pha,29,23,9,NNE,0.0,66,8,1009,2017-10-14
Cam Pha,28,24,10,ESE,0.7,84,65,1013,2018-10-14
Cam Pha,28,24,18,NE,5.9,77,25,1017,2019-10-14
Cam Pha,26,22,24,NE,5.1,83,91,1005,2020-10-14
Cam Pha,29,25,14,NE,0.0,74,9,1010,2009-10-17
Cam Pha,27,24,23,NE,12.7,78,65,1012,2010-10-17
Cam Pha,28,23,11,NE,0.0,63,12,1016,2011-10-17
Cam Pha,27,23,14,NNE,3.1,74,46,1016,2012-10-17
Cam Pha,24,22,27,NE,17.3,84,80,1017,2013-10-17
Cam Pha,27,25,18,ENE,7.3,74,44,1015,2014-10-17
Cam Pha,28,24,7,SE,0.0,71,5,1013,2015-10-17
Cam Pha,30,25,12,ESE,0.0,68,9,1009,2016-10-17
Cam Pha,21,19,14,N,13.1,86,100,1014,2017-10-17
Cam Pha,25,22,18,NE,7.0,81,91,1013,2018-10-17
Cam Pha,28,25,14,ENE,13.5,77,32,1017,2019-10-17
Cam Pha,26,21,19,NNE,0.0,72,51,1014,2020-10-17
Cam Pha,29,26,14,ENE,0.6,80,19,1009,2009-10-19
Cam Pha,29,25,14,NE,0.1,67,17,1012,2010-10-19
Cam Pha,26,24,15,ENE,0.0,70,9,1014,2011-10-19
Cam Pha,28,25,15,E,0.9,79,36,1014,2012-10-19
Cam Pha,26,21,18,NNE,0.0,77,38,1018,2013-10-19
Cam Pha,27,25,14,E,0.4,76,27,1014,2014-10-19
Cam Pha,28,23,8,SW,0.0,70,2,1012,2015-10-19
Cam Pha,24,24,34,WNW,30.3,83,82,1001,2016-10-19
Cam Pha,29,22,9,SE,0.0,73,25,1014,2017-10-19
Cam Pha,26,23,21,NE,0.9,85,83,1015,2018-10-19
Cam Pha,27,23,11,E,0.0,71,15,1017,2019-10-19
Cam Pha,25,20,16,NNE,0.0,72,67,1015,2020-10-19
Cam Pha,29,26,10,E,0.0,76,27,1008,2009-10-09
Cam Pha,29,25,10,NE,0.0,71,22,1007,2010-10-09
Cam Pha,29,25,10,E,0.0,75,23,1012,2011-10-09
Cam Pha,29,25,8,SSE,0.0,71,22,1012,2012-10-09
Cam Pha,29,25,9,ESE,0.0,66,20,1011,2013-10-09
Cam Pha,29,26,8,SSE,0.1,65,12,1011,2014-10-09
Cam Pha,28,24,17,NE,5.6,75,65,1012,2015-10-09
Cam Pha,30,26,9,ENE,0.0,70,17,1009,2016-10-09
Cam Pha,32,26,20,ESE,1.8,77,35,1008,2017-10-09
Cam Pha,29,24,8,E,4.1,77,35,1013,2018-10-09
Cam Pha,28,25,14,ENE,16.3,82,39,1013,2019-10-09
Cam Pha,27,22,16,NE,0.0,73,16,1015,2020-10-09
Cam Pha,27,25,25,NE,6.6,79,50,1011,2009-10-20
Cam Pha,28,23,15,SW,0.0,59,9,1010,2010-10-20
Cam Pha,26,24,13,E,0.0,76,11,1014,2011-10-20
Cam Pha,28,26,17,E,1.8,79,40,1014,2012-10-20
Cam Pha,27,20,12,NNE,0.0,69,34,1017,2013-10-20
Cam Pha,28,25,9,E,0.3,79,27,1013,2014-10-20
Cam Pha,29,24,6,S,0.0,72,13,1010,2015-10-20
Cam Pha,28,23,10,W,0.0,80,46,1005,2016-10-20
Cam Pha,28,23,10,E,0.0,71,23,1013,2017-10-20
Cam Pha,27,24,17,ENE,1.4,87,88,1015,2018-10-20
Cam Pha,27,24,10,ENE,0.8,75,22,1015,2019-10-20
Cam Pha,22,18,11,SE,0.0,75,82,1016,2020-10-20
Cam Pha,28,24,12,E,0.0,76,18,1013,2009-10-16
Cam Pha,27,24,26,NNE,17.6,77,67,1011,2010-10-16
Cam Pha,28,24,15,NNE,0.0,64,20,1014,2011-10-16
Cam Pha,28,25,7,SE,0.3,74,20,1014,2012-10-16
Cam Pha,27,24,30,NE,1.5,70,81,1014,2013-10-16
Cam Pha,28,25,16,ENE,0.4,71,27,1015,2014-10-16
Cam Pha,28,24,6,SW,0.0,72,11,1014,2015-10-16
Cam Pha,29,25,10,ESE,0.0,74,11,1011,2016-10-16
Cam Pha,20,20,28,S,19.5,78,90,1009,2017-10-16
Cam Pha,26,23,16,ENE,1.4,80,65,1013,2018-10-16
Cam Pha,28,25,17,E,1.0,77,34,1017,2019-10-16
Cam Pha,27,24,25,NE,8.3,81,74,1013,2020-10-16
Cam Pha,27,23,13,ENE,0.0,73,25,1013,2009-10-23
Cam Pha,28,22,8,SW,0.0,67,1,1008,2010-10-23
Cam Pha,27,24,10,ESE,0.3,81,25,1012,2011-10-23
Cam Pha,29,25,10,ENE,0.0,69,3,1013,2012-10-23
Cam Pha,27,22,11,NNE,0.0,66,22,1016,2013-10-23
Cam Pha,28,25,14,NE,0.3,67,41,1015,2014-10-23
Cam Pha,28,24,7,S,0.0,69,4,1013,2015-10-23
Cam Pha,28,25,9,ENE,0.2,82,32,1008,2016-10-23
Cam Pha,27,23,15,NE,0.0,62,32,1016,2017-10-23
Cam Pha,25,23,20,ENE,4.5,88,78,1015,2018-10-23
Cam Pha,27,25,11,ESE,9.9,84,56,1010,2019-10-23
Cam Pha,26,19,8,SSW,0.0,55,9,1013,2020-10-23
Cam Pha,26,23,22,NNE,2.3,82,65,1015,2009-10-22
Cam Pha,29,23,8,SE,0.0,63,11,1008,2010-10-22
Cam Pha,26,23,9,E,0.0,75,9,1013,2011-10-22
Cam Pha,28,25,13,E,0.6,75,28,1015,2012-10-22
Cam Pha,27,23,13,NE,0.0,67,25,1016,2013-10-22
Cam Pha,29,26,14,NE,12.0,74,37,1015,2014-10-22
Cam Pha,28,24,9,ENE,0.0,66,5,1012,2015-10-22
Cam Pha,29,25,6,S,0.0,83,11,1007,2016-10-22
Cam Pha,27,23,14,ENE,0.0,64,22,1013,2017-10-22
Cam Pha,28,25,12,ENE,0.8,86,50,1014,2018-10-22
Cam Pha,27,25,12,SSE,10.4,84,52,1009,2019-10-22
Cam Pha,25,19,7,W,0.0,62,10,1013,2020-10-22
Cam Pha,29,26,12,ENE,0.0,74,8,1009,2009-10-18
Cam Pha,29,24,16,NNE,14.6,75,55,1012,2010-10-18
Cam Pha,28,24,13,NE,0.0,61,15,1016,2011-10-18
Cam Pha,28,24,11,ENE,0.0,67,33,1015,2012-10-18
Cam Pha,22,22,24,NNE,34.2,88,81,1018,2013-10-18
Cam Pha,28,25,17,E,0.9,72,20,1014,2014-10-18
Cam Pha,28,24,6,S,0.0,69,1,1013,2015-10-18
Cam Pha,26,24,32,SE,17.7,73,56,1005,2016-10-18
Cam Pha,27,20,12,ENE,2.3,81,67,1015,2017-10-18
Cam Pha,23,22,18,NE,0.6,81,84,1013,2018-10-18
Cam Pha,27,23,16,ENE,0.1,74,32,1018,2019-10-18
Cam Pha,23,22,18,NNE,0.7,77,81,1015,2020-10-18
Cam Pha,28,25,9,E,0.0,77,15,1011,2009-10-24
Cam Pha,27,24,5,S,0.0,70,6,1008,2010-10-24
Cam Pha,27,23,8,ENE,0.0,80,1,1013,2011-10-24
Cam Pha,28,25,15,E,0.0,74,7,1012,2012-10-24
Cam Pha,27,22,14,S,0.0,65,35,1015,2013-10-24
Cam Pha,27,24,17,ENE,22.0,75,44,1014,2014-10-24
Cam Pha,27,24,10,SE,0.3,76,22,1013,2015-10-24
Cam Pha,28,24,11,ENE,0.0,85,33,1009,2016-10-24
Cam Pha,26,22,13,NE,0.0,61,21,1018,2017-10-24
Cam Pha,27,23,14,ENE,0.4,86,67,1015,2018-10-24
Cam Pha,25,24,19,NE,1.4,87,75,1014,2019-10-24
Cam Pha,23,20,10,SE,0.0,62,72,1013,2020-10-24
Cam Pha,26,25,11,ENE,3.1,85,46,1014,2009-10-26
Cam Pha,27,23,19,NNE,0.0,67,48,1016,2010-10-26
Cam Pha,26,22,19,ENE,0.0,76,40,1016,2011-10-26
Cam Pha,28,25,16,E,0.3,75,27,1011,2012-10-26
Cam Pha,26,22,13,ENE,0.0,54,8,1017,2013-10-26
Cam Pha,28,24,18,ENE,18.7,78,41,1015,2014-10-26
Cam Pha,28,24,9,ENE,0.0,80,13,1015,2015-10-26
Cam Pha,28,25,7,ENE,0.0,85,19,1013,2016-10-26
Cam Pha,27,23,8,E,0.0,72,39,1017,2017-10-26
Cam Pha,29,24,7,ENE,0.2,81,22,1017,2018-10-26
Cam Pha,27,24,16,NE,0.2,81,35,1015,2019-10-26
Cam Pha,26,20,14,ENE,11.1,81,73,1013,2020-10-26
Cam Pha,26,23,27,NE,0.1,77,63,1014,2009-10-21
Cam Pha,28,22,12,SE,0.0,61,14,1009,2010-10-21
Cam Pha,26,23,9,E,0.0,75,21,1014,2011-10-21
Cam Pha,28,26,19,E,10.2,77,28,1014,2012-10-21
Cam Pha,27,22,14,NE,0.0,66,17,1015,2013-10-21
Cam Pha,29,25,7,ENE,0.0,77,13,1014,2014-10-21
Cam Pha,28,24,5,SSE,0.0,69,11,1010,2015-10-21
Cam Pha,28,24,7,SW,0.0,82,13,1005,2016-10-21
Cam Pha,27,23,14,ENE,0.0,68,21,1013,2017-10-21
Cam Pha,28,25,9,ENE,0.1,85,24,1015,2018-10-21
Cam Pha,27,24,10,E,0.2,76,21,1012,2019-10-21
Cam Pha,24,18,8,WNW,0.0,67,24,1016,2020-10-21
Cam Pha,27,25,9,ESE,3.9,84,48,1012,2009-10-25
Cam Pha,28,24,12,NE,0.0,69,33,1012,2010-10-25
Cam Pha,27,23,17,NE,0.2,77,22,1015,2011-10-25
Cam Pha,27,24,15,E,0.0,79,32,1012,2012-10-25
Cam Pha,27,21,14,ESE,0.0,57,9,1016,2013-10-25
Cam Pha,27,25,21,NE,31.3,82,73,1014,2014-10-25
Cam Pha,27,24,10,ENE,0.0,76,24,1014,2015-10-25
Cam Pha,28,25,7,E,0.0,85,42,1011,2016-10-25
Cam Pha,27,22,12,E,0.0,70,12,1018,2017-10-25
Cam Pha,28,24,8,ENE,0.0,84,21,1015,2018-10-25
Cam Pha,26,23,16,ENE,0.3,82,54,1015,2019-10-25
Cam Pha,25,19,14,ENE,0.7,68,94,1013,2020-10-25
Cam Pha,27,24,9,E,0.0,75,5,1014,2009-10-31
Cam Pha,25,18,14,NE,0.0,48,0,1020,2010-10-31
Cam Pha,26,22,15,ENE,0.0,73,26,1015,2011-10-31
Cam Pha,25,20,18,ENE,0.0,62,17,1017,2012-10-31
Cam Pha,26,24,15,E,0.8,79,38,1015,2013-10-31
Cam Pha,28,25,13,E,0.3,83,33,1012,2014-10-31
Cam Pha,27,22,20,NE,0.3,80,49,1019,2015-10-31
Cam Pha,26,21,13,NNE,25.2,78,71,1019,2016-10-31
Cam Pha,25,20,15,NE,0.0,55,30,1019,2017-10-31
Cam Pha,28,22,15,SE,0.0,53,3,1017,2018-10-31
Cam Pha,25,21,12,NNE,0.0,56,61,1015,2019-10-31
Cam Pha,25,22,12,ENE,0.2,81,69,1017,2020-10-31
Cam Pha,27,25,14,ESE,1.5,83,23,1014,2009-10-27
Cam Pha,22,20,21,NNE,0.0,65,51,1020,2010-10-27
Cam Pha,26,23,20,ENE,0.4,80,46,1016,2011-10-27
Cam Pha,28,25,21,NNE,0.3,70,38,1012,2012-10-27
Cam Pha,25,23,14,ENE,0.0,61,18,1016,2013-10-27
Cam Pha,28,25,19,ENE,0.2,75,33,1014,2014-10-27
Cam Pha,27,24,7,E,0.0,83,10,1014,2015-10-27
Cam Pha,28,24,10,ENE,0.4,85,45,1015,2016-10-27
Cam Pha,28,23,6,SSW,0.0,72,25,1015,2017-10-27
Cam Pha,28,24,14,NE,0.0,75,50,1018,2018-10-27
Cam Pha,26,24,15,ENE,0.0,82,35,1014,2019-10-27
Cam Pha,27,22,8,SE,0.0,78,29,1012,2020-10-27
Cam Pha,29,27,29,ENE,63.2,84,63,1008,2009-09-25
Cam Pha,29,26,10,E,13.0,81,37,1010,2010-09-25
Cam Pha,30,24,14,S,0.0,61,21,1009,2011-09-25
Cam Pha,30,27,11,ENE,10.0,79,18,1008,2012-09-25
Cam Pha,29,24,19,NE,45.2,81,56,1009,2013-09-25
Cam Pha,30,27,7,SSW,0.0,70,10,1011,2014-09-25
Cam Pha,29,27,8,SE,7.1,87,16,1004,2015-09-25
Cam Pha,29,26,11,ENE,5.6,82,36,1009,2016-09-25
Cam Pha,28,27,21,ESE,35.0,87,67,1005,2017-09-25
Cam Pha,30,26,6,SSE,0.0,75,10,1008,2018-09-25
Cam Pha,29,24,8,SSE,0.0,62,14,1017,2019-09-25
Cam Pha,28,22,12,ENE,0.1,84,59,1008,2020-09-25
Cam Pha,27,25,15,ESE,0.0,76,10,1016,2009-10-29
Cam Pha,22,18,16,NNE,0.0,54,19,1022,2010-10-29
Cam Pha,26,21,16,NE,0.0,72,47,1016,2011-10-29
Cam Pha,26,23,30,WSW,252.2,84,65,1008,2012-10-29
Cam Pha,26,24,18,ENE,2.1,81,67,1016,2013-10-29
Cam Pha,28,26,19,E,28.6,80,45,1013,2014-10-29
Cam Pha,28,24,6,E,0.2,87,26,1015,2015-10-29
Cam Pha,28,24,21,NE,0.2,78,20,1016,2016-10-29
Cam Pha,27,23,15,ESE,0.0,64,5,1018,2017-10-29
Cam Pha,28,23,9,E,0.0,62,20,1016,2018-10-29
Cam Pha,26,21,8,S,0.0,59,12,1017,2019-10-29
Cam Pha,24,22,28,NE,0.4,79,78,1014,2020-10-29
Cam Pha,26,24,12,ESE,0.4,79,10,1015,2009-10-30
Cam Pha,23,17,17,NNE,0.0,50,3,1023,2010-10-30
Cam Pha,26,21,14,NE,0.0,70,16,1015,2011-10-30
Cam Pha,26,22,19,E,0.1,79,50,1012,2012-10-30
Cam Pha,26,24,17,E,3.1,80,62,1015,2013-10-30
Cam Pha,29,26,11,ENE,2.8,79,34,1012,2014-10-30
Cam Pha,28,24,11,ENE,0.1,84,24,1016,2015-10-30
Cam Pha,26,22,18,NE,4.0,73,82,1019,2016-10-30
Cam Pha,26,22,20,NE,0.0,56,1,1021,2017-10-30
Cam Pha,29,23,11,SSE,0.0,59,8,1017,2018-10-30
Cam Pha,27,20,15,ESE,0.0,53,2,1016,2019-10-30
Cam Pha,25,21,15,NE,0.1,79,92,1017,2020-10-30
Cam Pha,22,18,27,NE,0.0,51,13,1024,2009-11-03
Cam Pha,25,19,18,NNE,0.0,49,0,1020,2010-11-03
Cam Pha,27,23,10,E,0.0,73,14,1013,2011-11-03
Cam Pha,26,23,12,E,5.4,81,43,1013,2012-11-03
Cam Pha,28,23,10,NE,0.0,70,1,1015,2013-11-03
Cam Pha,20,20,14,NNE,1.1,74,78,1018,2014-11-03
Cam Pha,25,21,13,ENE,0.0,69,13,1018,2015-11-03
Cam Pha,25,20,14,NE,0.0,67,17,1020,2016-11-03
Cam Pha,28,22,13,SSW,0.0,59,3,1016,2017-11-03
Cam Pha,27,21,9,SE,0.0,63,2,1016,2018-11-03
Cam Pha,26,23,8,SSW,0.7,78,29,1014,2019-11-03
Cam Pha,24,19,9,S,0.0,70,59,1018,2020-11-03
