province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Ho Chi Minh City,30,25,10,WNW,34.5,89,69,1009,2013-10-02
Ho Chi Minh City,33,25,5,ESE,3.7,80,23,1009,2014-10-02
Ho Chi Minh City,33,26,8,SW,3.0,76,55,1011,2015-10-02
Ho Chi Minh City,32,26,5,W,31.8,83,38,1008,2016-10-02
Ho Chi Minh City,28,25,10,SW,49.5,89,90,1008,2017-10-02
Ho Chi Minh City,33,26,4,SSW,34.7,79,56,1009,2018-10-02
Ho Chi Minh City,32,25,7,SSE,16.7,80,32,1011,2019-10-02
Ho Chi Minh City,32,27,8,SSW,34.7,78,74,1006,2020-10-02
Ho Chi Minh City,30,24,5,SE,36.1,93,62,1010,2009-10-04
Ho Chi Minh City,31,24,6,SSW,16.0,90,65,1007,2010-10-04
Ho Chi Minh City,29,24,8,W,35.0,92,79,1007,2011-10-04
Ho Chi Minh City,31,24,8,WSW,4.7,88,44,1008,2012-10-04
Ho Chi Minh City,31,24,9,SW,17.8,85,42,1008,2013-10-04
Ho Chi Minh City,34,25,4,S,8.5,77,37,1008,2014-10-04
Ho Chi Minh City,30,25,8,SSW,14.3,82,77,1012,2015-10-04
Ho Chi Minh City,32,25,8,SW,11.7,84,40,1007,2016-10-04
Ho Chi Minh City,32,24,8,SSE,11.5,82,35,1010,2017-10-04
Ho Chi Minh City,32,26,8,ESE,25.9,82,62,1009,2018-10-04
Ho Chi Minh City,32,26,6,SE,1.5,76,36,1010,2019-10-04
Ho Chi Minh City,30,26,13,WSW,22.8,82,70,1008,2020-10-04
Ho Chi Minh City,28,24,5,S,52.1,95,80,1008,2009-10-07
Ho Chi Minh City,31,25,5,NW,13.2,88,45,1009,2010-10-07
Ho Chi Minh City,32,24,4,WSW,18.6,87,61,1010,2011-10-07
Ho Chi Minh City,30,24,7,SW,28.1,89,72,1008,2012-10-07
Ho Chi Minh City,30,24,8,SSE,14.0,88,56,1009,2013-10-07
Ho Chi Minh City,32,24,6,S,2.7,81,53,1009,2014-10-07
Ho Chi Minh City,33,26,6,SSE,17.9,77,29,1011,2015-10-07
Ho Chi Minh City,30,25,8,WSW,42.1,88,67,1008,2016-10-07
Ho Chi Minh City,33,26,7,SSE,11.9,78,36,1008,2017-10-07
Ho Chi Minh City,33,25,7,ENE,12.0,77,24,1010,2018-10-07
Ho Chi Minh City,32,24,5,SE,6.1,80,31,1010,2019-10-07
Ho Chi Minh City,27,25,9,NW,13.3,88,69,1006,2020-10-07
Ho Chi Minh City,29,24,5,SE,9.5,92,63,1008,2009-10-06
Ho Chi Minh City,34,25,4,S,8.0,86,58,1009,2010-10-06
Ho Chi Minh City,29,24,5,WSW,8.2,89,55,1010,2011-10-06
Ho Chi Minh City,29,25,9,WNW,11.1,89,59,1009,2012-10-06
Ho Chi Minh City,30,24,9,SSE,18.3,90,61,1008,2013-10-06
Ho Chi Minh City,33,24,5,S,21.8,85,43,1009,2014-10-06
Ho Chi Minh City,33,25,7,W,17.6,75,28,1011,2015-10-06
Ho Chi Minh City,31,25,10,WSW,23.4,86,80,1008,2016-10-06
Ho Chi Minh City,27,26,4,SSE,26.1,87,33,1010,2017-10-06
Ho Chi Minh City,32,25,9,E,10.2,78,37,1010,2018-10-06
Ho Chi Minh City,31,25,6,E,38.9,81,36,1010,2019-10-06
Ho Chi Minh City,29,25,6,WNW,1.6,82,60,1008,2020-10-06
Ho Chi Minh City,29,24,6,SW,36.8,94,71,1008,2009-10-08
Ho Chi Minh City,32,25,6,S,7.2,85,35,1009,2010-10-08
Ho Chi Minh City,30,25,5,WSW,10.4,90,62,1009,2011-10-08
Ho Chi Minh City,31,24,8,SE,6.6,86,35,1009,2012-10-08
Ho Chi Minh City,32,24,6,SSW,21.9,86,41,1009,2013-10-08
Ho Chi Minh City,32,24,9,WNW,5.9,83,72,1010,2014-10-08
Ho Chi Minh City,34,26,6,SSE,13.9,78,20,1011,2015-10-08
Ho Chi Minh City,31,25,9,W,15.3,84,61,1009,2016-10-08
Ho Chi Minh City,33,26,6,ESE,1.7,77,29,1007,2017-10-08
Ho Chi Minh City,33,25,8,E,5.0,76,18,1010,2018-10-08
Ho Chi Minh City,34,25,8,E,0.9,78,17,1010,2019-10-08
Ho Chi Minh City,31,24,10,SE,13.3,82,61,1006,2020-10-08
Ho Chi Minh City,31,24,6,SE,8.8,89,49,1009,2009-10-05
Ho Chi Minh City,32,24,5,SSW,7.7,88,67,1008,2010-10-05
Ho Chi Minh City,29,24,8,W,9.1,91,69,1009,2011-10-05
Ho Chi Minh City,30,25,7,WSW,16.9,90,68,1009,2012-10-05
Ho Chi Minh City,31,24,9,S,21.0,88,49,1007,2013-10-05
Ho Chi Minh City,33,25,7,SE,4.9,81,46,1008,2014-10-05
Ho Chi Minh City,31,25,6,SW,6.9,79,71,1012,2015-10-05
Ho Chi Minh City,31,26,8,SW,18.5,86,58,1007,2016-10-05
Ho Chi Minh City,33,25,4,SSE,15.6,78,27,1009,2017-10-05
Ho Chi Minh City,29,25,8,ESE,21.6,87,62,1011,2018-10-05
Ho Chi Minh City,32,25,8,SSE,8.2,78,34,1010,2019-10-05
Ho Chi Minh City,30,25,11,WNW,5.1,81,63,1008,2020-10-05
Ho Chi Minh City,27,23,8,S,15.8,95,71,1009,2009-10-10
Ho Chi Minh City,29,24,7,SSW,4.6,92,68,1006,2009-10-01
Ho Chi Minh City,30,25,5,W,54.5,93,68,1007,2010-10-10
Ho Chi Minh City,30,24,4,S,22.4,91,54,1010,2011-10-10
Ho Chi Minh City,33,25,6,W,8.2,82,15,1009,2012-10-10
Ho Chi Minh City,32,24,3,S,17.8,85,29,1010,2013-10-10
Ho Chi Minh City,33,24,5,SSW,13.3,81,29,1008,2014-10-10
Ho Chi Minh City,32,26,7,WSW,20.4,81,30,1011,2015-10-10
Ho Chi Minh City,31,25,4,WSW,47.8,87,40,1007,2016-10-10
Ho Chi Minh City,33,26,8,SSE,3.8,81,36,1006,2017-10-10
Ho Chi Minh City,34,26,8,ESE,2.0,75,21,1010,2018-10-10
Ho Chi Minh City,33,25,8,ESE,3.7,79,21,1010,2019-10-10
Ho Chi Minh City,30,24,7,SSW,26.3,86,72,1007,2020-10-10
Ho Chi Minh City,32,25,4,S,14.2,86,60,1006,2010-10-01
Ho Chi Minh City,31,24,9,WSW,25.1,86,36,1007,2011-10-01
Ho Chi Minh City,31,25,4,SSE,38.0,90,59,1010,2012-10-01
Ho Chi Minh City,32,24,8,WSW,11.6,84,47,1007,2013-10-01
Ho Chi Minh City,31,25,8,ESE,1.8,82,24,1010,2014-10-01
Ho Chi Minh City,33,26,9,SW,1.1,74,35,1011,2015-10-01
Ho Chi Minh City,31,26,8,WNW,21.2,84,45,1008,2016-10-01
Ho Chi Minh City,33,26,7,WSW,27.7,81,67,1009,2017-10-01
Ho Chi Minh City,34,26,4,SE,15.4,76,40,1009,2018-10-01
Ho Chi Minh City,32,25,10,SSE,11.8,79,29,1011,2019-10-01
Ho Chi Minh City,33,27,9,W,8.3,75,66,1006,2020-10-01
Ho Chi Minh City,30,23,4,S,6.8,89,50,1011,2009-10-12
Ho Chi Minh City,30,24,6,WSW,78.8,94,75,1008,2010-10-12
Ho Chi Minh City,31,24,8,SSW,7.3,87,47,1009,2011-10-12
Ho Chi Minh City,33,24,5,S,2.5,82,27,1009,2012-10-12
Ho Chi Minh City,33,24,5,SW,8.2,84,42,1008,2013-10-12
Ho Chi Minh City,34,24,7,ESE,4.4,81,20,1010,2014-10-12
Ho Chi Minh City,32,26,6,SE,31.7,79,45,1012,2015-10-12
Ho Chi Minh City,31,25,6,SW,38.0,87,63,1007,2016-10-12
Ho Chi Minh City,34,26,5,SE,15.1,79,25,1007,2017-10-12
Ho Chi Minh City,33,26,6,ESE,3.7,74,28,1011,2018-10-12
Ho Chi Minh City,32,25,8,SE,13.0,81,26,1010,2019-10-12
Ho Chi Minh City,29,25,9,W,12.3,86,82,1005,2020-10-12
Ho Chi Minh City,27,25,4,SW,43.0,96,75,1009,2009-10-03
Ho Chi Minh City,31,25,6,WSW,22.4,89,67,1005,2010-10-03
Ho Chi Minh City,30,25,8,W,96.2,91,64,1006,2011-10-03
Ho Chi Minh City,30,24,5,SSW,16.8,90,58,1009,2012-10-03
Ho Chi Minh City,30,24,11,WSW,12.5,88,53,1009,2013-10-03
Ho Chi Minh City,34,25,5,SSE,2.4,76,35,1008,2014-10-03
Ho Chi Minh City,32,26,11,SW,9.7,80,57,1011,2015-10-03
Ho Chi Minh City,32,26,7,SSW,18.8,84,56,1007,2016-10-03
Ho Chi Minh City,26,24,8,S,18.3,92,70,1009,2017-10-03
Ho Chi Minh City,33,25,4,SSW,40.4,81,62,1009,2018-10-03
Ho Chi Minh City,32,25,8,SSE,5.3,80,37,1010,2019-10-03
Ho Chi Minh City,32,27,8,S,19.3,77,55,1008,2020-10-03
Ho Chi Minh City,32,24,3,W,7.3,87,24,1011,2009-10-14
Ho Chi Minh City,28,24,6,WSW,1.3,93,63,1006,2010-10-14
Ho Chi Minh City,30,24,8,WSW,8.4,89,47,1009,2011-10-14
Ho Chi Minh City,33,24,6,SE,2.1,83,31,1011,2012-10-14
Ho Chi Minh City,31,25,9,W,3.9,83,32,1006,2013-10-14
Ho Chi Minh City,33,24,5,E,3.1,78,27,1011,2014-10-14
Ho Chi Minh City,33,26,7,E,9.8,75,30,1011,2015-10-14
Ho Chi Minh City,31,26,7,SSE,11.1,86,39,1006,2016-10-14
Ho Chi Minh City,31,25,9,W,21.6,86,60,1006,2017-10-14
Ho Chi Minh City,33,26,5,SSW,13.4,78,30,1012,2018-10-14
Ho Chi Minh City,33,24,7,ENE,3.0,80,15,1011,2019-10-14
Ho Chi Minh City,28,25,17,WSW,16.1,88,87,1007,2020-10-14
Ho Chi Minh City,31,23,5,SW,1.2,86,26,1011,2009-10-13
Ho Chi Minh City,29,24,5,WSW,7.0,93,67,1008,2010-10-13
Ho Chi Minh City,30,24,10,WSW,25.0,88,68,1009,2011-10-13
Ho Chi Minh City,33,24,6,SSE,4.2,81,32,1010,2012-10-13
Ho Chi Minh City,32,24,5,SSW,6.7,83,44,1008,2013-10-13
Ho Chi Minh City,32,24,6,E,5.0,80,27,1011,2014-10-13
Ho Chi Minh City,33,26,9,E,12.3,77,26,1012,2015-10-13
Ho Chi Minh City,31,25,7,SSW,14.7,86,57,1006,2016-10-13
Ho Chi Minh City,33,26,5,SSE,34.1,81,34,1006,2017-10-13
Ho Chi Minh City,34,26,7,SE,0.2,74,31,1011,2018-10-13
Ho Chi Minh City,32,25,9,ESE,30.9,83,33,1010,2019-10-13
Ho Chi Minh City,29,22,9,W,15.9,86,93,1005,2020-10-13
Ho Chi Minh City,28,24,7,SSW,35.9,95,66,1008,2009-10-09
Ho Chi Minh City,31,25,5,W,12.4,88,44,1008,2010-10-09
Ho Chi Minh City,30,25,4,WSW,40.7,92,66,1009,2011-10-09
Ho Chi Minh City,32,24,5,SSE,7.5,83,39,1009,2012-10-09
Ho Chi Minh City,31,24,7,WNW,25.2,87,62,1010,2013-10-09
Ho Chi Minh City,30,24,8,SSW,8.8,84,39,1010,2014-10-09
Ho Chi Minh City,33,26,9,S,6.6,80,28,1010,2015-10-09
Ho Chi Minh City,31,25,7,WSW,24.2,84,46,1008,2016-10-09
Ho Chi Minh City,32,26,6,SW,12.8,78,32,1006,2017-10-09
Ho Chi Minh City,34,25,8,ENE,0.0,73,7,1010,2018-10-09
Ho Chi Minh City,33,25,7,ENE,17.5,79,24,1010,2019-10-09
Ho Chi Minh City,28,25,8,SE,30.2,88,72,1008,2020-10-09
Ho Chi Minh City,31,26,2,WSW,12.5,89,47,1010,2009-10-15
Ho Chi Minh City,29,23,9,SW,2.3,92,79,1006,2010-10-15
Ho Chi Minh City,30,24,6,WSW,5.8,87,62,1009,2011-10-15
Ho Chi Minh City,33,24,8,SE,1.7,81,19,1012,2012-10-15
Ho Chi Minh City,31,25,11,SW,5.5,86,25,1007,2013-10-15
Ho Chi Minh City,33,25,4,SSW,4.1,78,42,1011,2014-10-15
Ho Chi Minh City,33,26,6,WSW,17.6,77,26,1011,2015-10-15
Ho Chi Minh City,31,26,7,SSW,24.6,87,48,1007,2016-10-15
Ho Chi Minh City,28,25,14,WSW,32.2,89,82,1007,2017-10-15
Ho Chi Minh City,32,26,9,ESE,4.4,79,18,1012,2018-10-15
Ho Chi Minh City,32,24,9,E,3.9,78,18,1010,2019-10-15
Ho Chi Minh City,29,24,15,SW,15.5,86,84,1006,2020-10-15
Ho Chi Minh City,29,24,7,W,25.1,94,56,1008,2009-10-18
Ho Chi Minh City,33,23,5,WSW,1.8,86,43,1009,2010-10-18
Ho Chi Minh City,31,24,5,ENE,7.6,87,32,1010,2011-10-18
Ho Chi Minh City,34,24,6,E,0.7,78,14,1011,2012-10-18
Ho Chi Minh City,32,24,5,ESE,10.2,84,31,1010,2013-10-18
Ho Chi Minh City,33,25,5,E,22.2,81,29,1009,2014-10-18
Ho Chi Minh City,32,26,7,SW,21.6,78,39,1011,2015-10-18
Ho Chi Minh City,30,25,8,WSW,16.1,88,65,1006,2016-10-18
Ho Chi Minh City,30,25,9,NW,32.8,86,75,1009,2017-10-18
Ho Chi Minh City,33,26,4,SE,34.0,78,38,1010,2018-10-18
Ho Chi Minh City,33,25,7,ENE,6.1,79,15,1010,2019-10-18
Ho Chi Minh City,30,25,11,SSW,30.3,84,84,1007,2020-10-18
Ho Chi Minh City,28,23,4,WSW,20.5,95,61,1009,2009-10-19
Ho Chi Minh City,31,24,6,W,0.6,85,27,1009,2010-10-19
Ho Chi Minh City,32,24,4,SSE,12.1,85,21,1008,2011-10-19
Ho Chi Minh City,33,25,6,ESE,0.4,78,19,1010,2012-10-19
Ho Chi Minh City,32,25,4,SW,7.0,84,26,1010,2013-10-19
Ho Chi Minh City,33,25,8,E,0.6,81,34,1010,2014-10-19
Ho Chi Minh City,31,26,8,SSW,23.5,80,48,1010,2015-10-19
Ho Chi Minh City,31,24,10,SW,22.3,87,56,1006,2016-10-19
Ho Chi Minh City,32,25,9,NW,27.5,84,54,1009,2017-10-19
Ho Chi Minh City,29,25,5,ESE,21.5,86,55,1010,2018-10-19
Ho Chi Minh City,32,25,6,ENE,2.3,80,22,1011,2019-10-19
Ho Chi Minh City,29,25,5,WSW,6.1,83,65,1009,2020-10-19
Ho Chi Minh City,30,25,7,W,13.3,90,38,1009,2009-09-22
Ho Chi Minh City,33,25,7,SSE,6.6,85,31,1009,2010-09-22
Ho Chi Minh City,29,24,12,W,5.9,87,69,1009,2011-09-22
Ho Chi Minh City,31,25,10,SW,31.0,88,50,1008,2012-09-22
Ho Chi Minh City,31,24,13,WSW,18.8,86,50,1006,2013-09-22
Ho Chi Minh City,33,25,8,SW,5.4,78,22,1010,2014-09-22
Ho Chi Minh City,33,26,10,SW,5.6,78,28,1008,2015-09-22
Ho Chi Minh City,32,26,8,ESE,14.0,81,37,1007,2016-09-22
Ho Chi Minh City,27,25,5,SSW,19.6,90,68,1008,2017-09-22
Ho Chi Minh City,31,26,10,ESE,44.4,82,28,1011,2018-09-22
Ho Chi Minh City,27,24,5,S,13.4,90,61,1011,2019-09-22
Ho Chi Minh City,33,27,8,SSE,7.2,77,70,1008,2020-09-22
Ho Chi Minh City,29,24,6,SSW,18.1,93,64,1010,2009-10-20
Ho Chi Minh City,31,24,6,WNW,8.8,89,59,1008,2010-10-20
Ho Chi Minh City,32,25,6,SE,7.0,87,30,1009,2011-10-20
Ho Chi Minh City,34,24,6,E,0.8,78,20,1010,2012-10-20
Ho Chi Minh City,33,25,5,SSE,6.4,84,33,1010,2013-10-20
Ho Chi Minh City,34,25,5,SE,14.1,81,27,1010,2014-10-20
Ho Chi Minh City,33,26,4,SSW,9.6,78,46,1009,2015-10-20
Ho Chi Minh City,30,25,12,WSW,19.8,87,52,1007,2016-10-20
Ho Chi Minh City,33,25,8,SW,21.6,81,33,1010,2017-10-20
Ho Chi Minh City,31,25,14,ESE,4.7,83,49,1011,2018-10-20
Ho Chi Minh City,31,25,6,E,5.2,80,27,1010,2019-10-20
Ho Chi Minh City,31,24,10,WNW,13.5,82,72,1008,2020-10-20
Ho Chi Minh City,29,25,4,W,19.9,94,75,1008,2009-10-17
Ho Chi Minh City,31,24,7,SSW,2.4,89,47,1008,2010-10-17
Ho Chi Minh City,32,25,6,ESE,10.8,87,31,1010,2011-10-17
Ho Chi Minh City,34,25,6,ESE,3.9,81,30,1011,2012-10-17
Ho Chi Minh City,32,24,9,ESE,1.3,83,20,1010,2013-10-17
Ho Chi Minh City,34,25,5,SSE,5.3,80,43,1009,2014-10-17
Ho Chi Minh City,33,26,6,WSW,4.2,74,37,1010,2015-10-17
Ho Chi Minh City,31,26,5,SW,19.1,87,62,1006,2016-10-17
Ho Chi Minh City,30,26,6,WSW,34.5,85,55,1008,2017-10-17
Ho Chi Minh City,33,25,4,SW,8.8,76,30,1010,2018-10-17
Ho Chi Minh City,33,25,9,ESE,4.7,79,22,1010,2019-10-17
Ho Chi Minh City,27,24,10,SW,38.0,91,82,1005,2020-10-17
Ho Chi Minh City,29,25,4,W,12.0,93,49,1009,2009-10-16
Ho Chi Minh City,30,24,10,SW,0.6,87,48,1007,2010-10-16
Ho Chi Minh City,32,24,5,S,5.2,85,27,1009,2011-10-16
Ho Chi Minh City,33,25,6,ESE,7.3,83,27,1012,2012-10-16
Ho Chi Minh City,32,24,10,S,9.5,84,30,1009,2013-10-16
Ho Chi Minh City,34,25,3,ESE,11.0,78,47,1010,2014-10-16
Ho Chi Minh City,33,26,5,S,11.0,77,47,1010,2015-10-16
Ho Chi Minh City,31,26,5,W,25.8,89,65,1007,2016-10-16
Ho Chi Minh City,32,25,9,W,11.9,83,34,1008,2017-10-16
Ho Chi Minh City,33,26,8,SE,3.6,77,19,1011,2018-10-16
Ho Chi Minh City,33,25,9,SE,1.0,77,25,1010,2019-10-16
Ho Chi Minh City,26,16,13,WSW,55.1,92,89,1006,2020-10-16
Ho Chi Minh City,27,23,5,S,13.5,96,66,1011,2009-10-11
Ho Chi Minh City,28,24,7,W,133.3,96,91,1007,2010-10-11
Ho Chi Minh City,31,24,6,SSW,14.9,89,45,1010,2011-10-11
Ho Chi Minh City,33,24,5,SW,3.2,82,23,1009,2012-10-11
Ho Chi Minh City,33,24,3,S,6.4,82,33,1009,2013-10-11
Ho Chi Minh City,33,24,7,ESE,10.2,83,25,1009,2014-10-11
Ho Chi Minh City,33,26,5,W,7.7,76,25,1012,2015-10-11
Ho Chi Minh City,30,25,3,SE,55.8,88,43,1007,2016-10-11
Ho Chi Minh City,33,26,7,S,8.1,82,29,1007,2017-10-11
Ho Chi Minh City,35,26,7,E,3.2,74,24,1010,2018-10-11
Ho Chi Minh City,32,25,6,SE,8.5,82,16,1010,2019-10-11
Ho Chi Minh City,29,24,10,W,38.5,87,74,1006,2020-10-11
Ho Chi Minh City,29,24,6,WSW,28.0,94,61,1010,2009-10-23
Ho Chi Minh City,32,23,4,W,0.1,79,33,1007,2010-10-23
Ho Chi Minh City,33,25,6,SSE,5.0,84,18,1009,2011-10-23
Ho Chi Minh City,32,25,7,E,12.8,84,63,1009,2012-10-23
Ho Chi Minh City,33,25,5,S,3.4,81,32,1010,2013-10-23
Ho Chi Minh City,32,25,6,ESE,20.5,85,56,1011,2014-10-23
Ho Chi Minh City,31,25,11,ESE,13.4,79,37,1010,2015-10-23
Ho Chi Minh City,32,25,9,WSW,31.3,85,79,1008,2016-10-23
Ho Chi Minh City,31,25,10,SE,17.1,83,58,1011,2017-10-23
Ho Chi Minh City,33,26,6,ESE,2.6,77,35,1011,2018-10-23
Ho Chi Minh City,32,25,7,S,4.9,82,33,1009,2019-10-23
Ho Chi Minh City,31,25,8,WSW,7.4,81,74,1008,2020-10-23
Ho Chi Minh City,29,24,6,SSE,16.6,94,44,1010,2009-10-25
Ho Chi Minh City,32,24,6,ESE,12.4,86,40,1008,2010-10-25
Ho Chi Minh City,32,25,4,ENE,9.0,82,23,1009,2011-10-25
Ho Chi Minh City,33,25,5,ESE,2.7,80,31,1008,2012-10-25
Ho Chi Minh City,33,23,5,SSW,11.0,82,20,1011,2013-10-25
Ho Chi Minh City,32,25,8,SE,2.9,84,28,1011,2014-10-25
Ho Chi Minh City,32,25,9,ESE,1.7,74,50,1011,2015-10-25
Ho Chi Minh City,30,25,5,E,4.0,85,51,1008,2016-10-25
Ho Chi Minh City,34,25,5,SE,5.2,78,22,1012,2017-10-25
Ho Chi Minh City,33,25,11,E,5.1,78,17,1012,2018-10-25
Ho Chi Minh City,33,25,10,ESE,2.1,80,22,1010,2019-10-25
Ho Chi Minh City,30,25,7,SSE,21.1,82,80,1010,2020-10-25
Ho Chi Minh City,30,24,6,SSW,15.1,92,50,1010,2009-10-21
Ho Chi Minh City,31,24,6,WNW,9.3,90,59,1006,2010-10-21
Ho Chi Minh City,32,24,6,ESE,6.3,84,22,1009,2011-10-21
Ho Chi Minh City,34,25,6,E,4.2,77,16,1010,2012-10-21
Ho Chi Minh City,32,25,5,ESE,1.9,81,29,1009,2013-10-21
Ho Chi Minh City,33,25,6,ESE,15.1,82,32,1011,2014-10-21
Ho Chi Minh City,33,26,5,SSW,23.5,78,40,1009,2015-10-21
Ho Chi Minh City,30,25,11,WSW,16.8,87,53,1008,2016-10-21
Ho Chi Minh City,33,25,6,ESE,24.2,81,34,1010,2017-10-21
Ho Chi Minh City,33,25,9,SE,5.3,80,22,1012,2018-10-21
Ho Chi Minh City,32,25,7,SSE,13.9,80,26,1009,2019-10-21
Ho Chi Minh City,30,25,5,W,31.7,84,62,1008,2020-10-21
Ho Chi Minh City,32,23,5,SE,3.6,87,31,1011,2009-10-27
Ho Chi Minh City,32,25,5,S,0.9,86,33,1010,2010-10-27
Ho Chi Minh City,34,25,5,ESE,1.1,82,18,1009,2011-10-27
Ho Chi Minh City,33,24,6,S,2.2,81,20,1007,2012-10-27
Ho Chi Minh City,32,24,5,ESE,1.7,81,19,1011,2013-10-27
Ho Chi Minh City,33,24,4,E,7.9,81,42,1011,2014-10-27
Ho Chi Minh City,33,25,12,E,0.5,73,14,1011,2015-10-27
Ho Chi Minh City,32,25,11,ESE,4.4,82,20,1011,2016-10-27
Ho Chi Minh City,33,25,4,SSE,14.0,78,54,1010,2017-10-27
Ho Chi Minh City,33,26,7,E,0.3,75,31,1012,2018-10-27
Ho Chi Minh City,33,25,7,ESE,0.9,78,18,1009,2019-10-27
Ho Chi Minh City,30,25,11,WNW,1.9,79,50,1007,2020-10-27
Ho Chi Minh City,33,24,6,E,1.4,79,26,1011,2009-10-29
Ho Chi Minh City,32,23,9,ESE,5.1,83,19,1010,2010-10-29
Ho Chi Minh City,33,24,7,ENE,6.8,82,21,1008,2011-10-29
Ho Chi Minh City,34,24,7,SE,8.9,82,24,1008,2012-10-29
Ho Chi Minh City,34,24,5,SSE,3.3,79,16,1012,2013-10-29
Ho Chi Minh City,34,26,5,ESE,2.1,79,15,1010,2014-10-29
Ho Chi Minh City,33,26,9,E,0.2,72,16,1012,2015-10-29
Ho Chi Minh City,33,26,7,ENE,4.2,80,36,1010,2016-10-29
Ho Chi Minh City,31,24,5,ESE,7.1,81,28,1011,2017-10-29
Ho Chi Minh City,35,26,6,ENE,0.2,73,13,1010,2018-10-29
Ho Chi Minh City,33,25,7,WSW,5.4,78,20,1009,2019-10-29
Ho Chi Minh City,28,25,7,S,4.3,83,60,1009,2020-10-29
Ho Chi Minh City,30,24,4,SSW,13.0,91,49,1010,2009-10-22
Ho Chi Minh City,31,23,7,WNW,0.5,80,42,1007,2010-10-22
Ho Chi Minh City,32,25,5,ESE,11.9,83,20,1009,2011-10-22
Ho Chi Minh City,32,25,4,E,4.2,84,59,1009,2012-10-22
Ho Chi Minh City,33,25,5,SSW,3.9,81,35,1010,2013-10-22
Ho Chi Minh City,33,25,7,ESE,18.4,82,37,1011,2014-10-22
Ho Chi Minh City,33,26,7,SE,8.4,78,36,1010,2015-10-22
Ho Chi Minh City,31,25,10,W,15.2,86,63,1008,2016-10-22
Ho Chi Minh City,31,25,8,SSE,23.2,81,34,1010,2017-10-22
Ho Chi Minh City,33,26,4,SE,1.6,78,25,1012,2018-10-22
Ho Chi Minh City,32,25,6,S,18.5,82,37,1008,2019-10-22
Ho Chi Minh City,31,25,8,WNW,4.4,78,76,1008,2020-10-22
Ho Chi Minh City,32,24,6,SW,2.2,83,29,1009,2009-11-01
Ho Chi Minh City,29,22,5,ESE,4.7,92,59,1007,2010-11-01
Ho Chi Minh City,33,24,5,WSW,0.1,82,17,1008,2011-11-01
Ho Chi Minh City,33,25,5,ESE,3.7,82,37,1010,2012-11-01
Ho Chi Minh City,33,24,4,SW,3.7,82,27,1010,2013-11-01
Ho Chi Minh City,34,25,8,ESE,0.3,77,21,1008,2014-11-01
Ho Chi Minh City,33,26,9,ENE,6.5,73,22,1012,2015-11-01
Ho Chi Minh City,32,25,7,SSE,6.5,81,28,1010,2016-11-01
Ho Chi Minh City,26,24,7,E,26.9,93,69,1009,2017-11-01
Ho Chi Minh City,33,23,7,SSE,0.4,69,21,1010,2018-11-01
Ho Chi Minh City,31,23,7,SE,3.6,83,34,1009,2019-11-01
Ho Chi Minh City,32,26,9,WSW,13.2,80,65,1010,2020-11-01
Ho Chi Minh City,31,23,8,NW,18.8,84,46,1009,2009-11-02
Ho Chi Minh City,30,23,5,NE,1.7,88,54,1008,2010-11-02
Ho Chi Minh City,32,24,4,SSW,0.8,82,27,1007,2011-11-02
Ho Chi Minh City,33,24,6,E,22.2,85,46,1009,2012-11-02
Ho Chi Minh City,33,24,5,SE,2.0,79,19,1010,2013-11-02
Ho Chi Minh City,33,26,6,SE,10.4,81,32,1009,2014-11-02
Ho Chi Minh City,33,25,8,ENE,1.4,72,37,1011,2015-11-02
Ho Chi Minh City,31,25,6,SSE,1.0,80,25,1010,2016-11-02
Ho Chi Minh City,31,24,5,E,8.2,84,46,1008,2017-11-02
Ho Chi Minh City,34,25,4,ESE,0.3,70,21,1011,2018-11-02
Ho Chi Minh City,30,25,7,SE,16.5,84,32,1009,2019-11-02
Ho Chi Minh City,31,26,9,SSE,1.4,78,59,1010,2020-11-02
Ho Chi Minh City,28,24,2,SW,11.9,94,46,1009,2009-10-24
Ho Chi Minh City,34,24,4,ESE,0.6,81,16,1007,2010-10-24
Ho Chi Minh City,33,24,7,ESE,0.7,83,17,1008,2011-10-24
Ho Chi Minh City,33,24,5,ESE,2.0,82,29,1008,2012-10-24
Ho Chi Minh City,33,24,6,SSW,4.2,82,26,1010,2013-10-24
Ho Chi Minh City,33,25,6,SSE,9.0,83,56,1011,2014-10-24
Ho Chi Minh City,31,25,9,SE,10.6,77,54,1010,2015-10-24
Ho Chi Minh City,29,25,5,SSE,14.0,87,69,1008,2016-10-24
Ho Chi Minh City,32,25,7,ESE,3.8,81,39,1012,2017-10-24
Ho Chi Minh City,32,25,9,ENE,28.4,82,27,1012,2018-10-24
Ho Chi Minh City,33,25,8,SE,2.5,80,31,1010,2019-10-24
Ho Chi Minh City,30,25,6,SSE,33.7,84,73,1009,2020-10-24
Ho Chi Minh City,33,23,4,ESE,2.0,83,15,1010,2009-10-31
Ho Chi Minh City,26,21,9,S,22.9,96,52,1009,2010-10-31
Ho Chi Minh City,33,24,4,SSE,2.6,83,29,1008,2011-10-31
Ho Chi Minh City,33,25,8,E,6.0,81,14,1009,2012-10-31
Ho Chi Minh City,33,24,5,ESE,2.1,81,28,1011,2013-10-31
Ho Chi Minh City,33,25,6,E,8.4,81,34,1008,2014-10-31
Ho Chi Minh City,34,26,8,ENE,0.3,71,14,1012,2015-10-31
Ho Chi Minh City,32,25,7,E,4.6,82,49,1011,2016-10-31
