province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Vung Tau,30,26,15,WSW,54.9,81,40,1009,2014-10-06
Vung Tau,31,27,9,W,20.7,74,17,1011,2015-10-06
Vung Tau,29,27,17,WSW,74.6,81,72,1008,2016-10-06
Vung Tau,28,28,4,E,47.9,77,46,1010,2017-10-06
Vung Tau,29,27,23,E,1.7,76,33,1010,2018-10-06
Vung Tau,30,27,14,E,4.7,74,30,1010,2019-10-06
Vung Tau,28,26,13,WNW,3.3,82,63,1008,2020-10-06
Vung Tau,27,25,27,W,3.0,86,48,1003,2009-09-28
Vung Tau,32,27,6,ESE,4.4,78,16,1009,2010-09-28
Vung Tau,27,26,25,WSW,13.3,84,71,1007,2011-09-28
Vung Tau,27,25,16,W,24.6,87,69,1009,2012-09-28
Vung Tau,30,26,16,WNW,0.5,83,38,1007,2013-09-28
Vung Tau,30,26,11,SE,3.3,79,16,1011,2014-09-28
Vung Tau,31,27,15,WSW,52.0,76,49,1008,2015-09-28
Vung Tau,31,27,14,WSW,16.9,80,49,1007,2016-09-28
Vung Tau,31,27,9,WSW,21.8,79,58,1008,2017-09-28
Vung Tau,31,27,13,SW,8.7,76,17,1008,2018-09-28
Vung Tau,30,26,17,ENE,5.9,77,35,1011,2019-09-28
Vung Tau,29,26,16,S,6.6,81,68,1007,2020-09-28
Vung Tau,27,25,14,WSW,19.9,90,51,1008,2009-10-09
Vung Tau,30,26,10,W,30.9,85,32,1008,2010-10-09
Vung Tau,28,25,7,W,39.3,88,63,1009,2011-10-09
Vung Tau,30,25,8,ESE,1.3,78,37,1009,2012-10-09
Vung Tau,30,25,11,WNW,35.9,83,48,1010,2013-10-09
Vung Tau,30,25,11,SSW,29.2,79,47,1010,2014-10-09
Vung Tau,30,28,10,SSW,1.5,75,23,1010,2015-10-09
Vung Tau,30,27,15,WSW,7.7,80,37,1008,2016-10-09
Vung Tau,31,28,9,SSW,22.9,73,32,1006,2017-10-09
Vung Tau,30,27,21,E,0.0,74,5,1010,2018-10-09
Vung Tau,30,27,20,ENE,8.8,76,20,1010,2019-10-09
Vung Tau,26,25,11,S,26.9,88,80,1008,2020-10-09
Vung Tau,28,25,13,WSW,13.0,88,46,1007,2009-10-01
Vung Tau,30,26,8,ESE,20.4,78,63,1006,2010-10-01
Vung Tau,29,26,15,WSW,15.1,84,47,1008,2011-10-01
Vung Tau,30,26,7,W,16.8,84,34,1010,2012-10-01
Vung Tau,30,25,16,W,19.5,81,34,1007,2013-10-01
Vung Tau,29,26,9,E,1.4,79,23,1010,2014-10-01
Vung Tau,31,27,13,WSW,3.2,76,21,1011,2015-10-01
Vung Tau,30,27,15,WNW,84.1,82,38,1008,2016-10-01
Vung Tau,31,27,13,W,10.6,77,55,1009,2017-10-01
Vung Tau,31,28,8,S,18.3,73,31,1009,2018-10-01
Vung Tau,30,27,13,SE,10.1,76,20,1011,2019-10-01
Vung Tau,30,27,19,W,7.4,80,46,1006,2020-10-01
Vung Tau,28,25,10,SW,14.4,89,44,1011,2009-10-11
Vung Tau,27,25,13,W,115.1,93,70,1007,2010-10-11
Vung Tau,29,25,10,SW,11.7,85,45,1010,2011-10-11
Vung Tau,30,26,7,SSW,5.6,79,22,1010,2012-10-11
Vung Tau,30,25,6,ESE,2.3,79,28,1009,2013-10-11
Vung Tau,30,26,11,ESE,3.3,79,22,1009,2014-10-11
Vung Tau,32,28,11,W,9.2,71,17,1012,2015-10-11
Vung Tau,29,27,11,E,36.0,80,33,1007,2016-10-11
Vung Tau,31,28,10,S,3.6,76,34,1007,2017-10-11
Vung Tau,31,27,24,E,0.2,71,10,1010,2018-10-11
Vung Tau,30,26,13,ESE,1.9,77,25,1010,2019-10-11
Vung Tau,28,25,20,W,21.0,87,75,1006,2020-10-11
Vung Tau,27,25,14,SW,17.2,88,60,1010,2009-10-10
Vung Tau,29,25,12,W,62.7,89,55,1007,2010-10-10
Vung Tau,29,25,5,SW,15.2,86,53,1010,2011-10-10
Vung Tau,32,26,7,WSW,12.0,80,18,1009,2012-10-10
Vung Tau,30,25,7,S,21.1,83,30,1010,2013-10-10
Vung Tau,32,25,7,WSW,10.8,79,31,1009,2014-10-10
Vung Tau,30,28,13,W,27.0,75,25,1011,2015-10-10
Vung Tau,29,27,10,SSW,40.9,81,42,1007,2016-10-10
Vung Tau,30,28,13,S,3.2,77,23,1006,2017-10-10
Vung Tau,31,27,21,E,0.1,76,8,1010,2018-10-10
Vung Tau,30,27,16,ESE,4.4,77,19,1010,2019-10-10
Vung Tau,28,25,11,W,8.6,85,74,1007,2020-10-10
Vung Tau,30,25,5,SW,1.3,84,37,1011,2009-10-12
Vung Tau,29,25,13,W,40.2,88,57,1008,2010-10-12
Vung Tau,29,26,12,SW,17.0,83,50,1009,2011-10-12
Vung Tau,32,25,7,SSE,6.3,78,23,1010,2012-10-12
Vung Tau,30,25,6,S,12.9,81,28,1008,2013-10-12
Vung Tau,31,26,13,E,12.4,77,21,1010,2014-10-12
Vung Tau,31,28,12,SSE,51.8,73,37,1012,2015-10-12
Vung Tau,30,27,10,SSE,59.8,81,48,1007,2016-10-12
Vung Tau,32,28,11,SW,10.6,77,24,1007,2017-10-12
Vung Tau,31,27,21,ENE,0.5,72,13,1011,2018-10-12
Vung Tau,29,27,14,ESE,13.3,77,24,1010,2019-10-12
Vung Tau,28,26,15,WNW,6.7,86,74,1005,2020-10-12
Vung Tau,31,26,3,W,9.6,86,53,1010,2009-10-15
Vung Tau,28,25,19,WSW,10.7,86,52,1006,2010-10-15
Vung Tau,29,25,9,WSW,3.5,86,41,1009,2011-10-15
Vung Tau,30,26,16,ESE,0.8,79,13,1012,2012-10-15
Vung Tau,30,26,19,SW,15.1,83,20,1007,2013-10-15
Vung Tau,32,27,10,E,1.7,73,23,1011,2014-10-15
Vung Tau,31,28,9,SSE,21.3,71,40,1011,2015-10-15
Vung Tau,30,28,14,SW,13.0,80,32,1007,2016-10-15
Vung Tau,29,27,26,W,25.1,82,64,1007,2017-10-15
Vung Tau,29,27,14,ESE,11.0,77,25,1012,2018-10-15
Vung Tau,31,26,23,E,2.7,74,13,1010,2019-10-15
Vung Tau,28,26,26,WSW,9.2,82,68,1006,2020-10-15
Vung Tau,27,25,11,SW,29.2,92,72,1008,2009-10-07
Vung Tau,31,27,8,NW,30.7,81,40,1009,2010-10-07
Vung Tau,30,26,9,WSW,20.6,83,44,1010,2011-10-07
Vung Tau,29,25,11,SW,5.3,84,42,1008,2012-10-07
Vung Tau,28,26,11,SSW,18.6,84,48,1009,2013-10-07
Vung Tau,30,25,7,SSW,13.1,78,53,1009,2014-10-07
Vung Tau,31,28,8,SSW,9.0,75,17,1011,2015-10-07
Vung Tau,29,27,17,W,53.5,81,64,1008,2016-10-07
Vung Tau,31,28,9,SSE,1.4,72,29,1008,2017-10-07
Vung Tau,31,27,24,E,10.6,74,17,1010,2018-10-07
Vung Tau,30,26,17,ENE,0.6,77,30,1010,2019-10-07
Vung Tau,27,25,18,NW,6.1,87,67,1006,2020-10-07
Vung Tau,31,25,5,W,3.6,84,25,1011,2009-10-14
Vung Tau,28,25,15,W,19.3,87,56,1006,2010-10-14
Vung Tau,28,25,11,WSW,14.7,87,52,1009,2011-10-14
Vung Tau,30,25,13,ESE,4.3,79,19,1011,2012-10-14
Vung Tau,29,26,13,WSW,9.7,83,25,1006,2013-10-14
Vung Tau,31,26,20,ENE,1.2,74,15,1011,2014-10-14
Vung Tau,31,28,14,E,17.6,71,20,1011,2015-10-14
Vung Tau,30,28,10,SSW,14.0,78,29,1006,2016-10-14
Vung Tau,30,27,18,W,6.1,80,55,1006,2017-10-14
Vung Tau,31,27,14,E,1.5,75,18,1012,2018-10-14
Vung Tau,30,26,22,E,0.9,74,11,1011,2019-10-14
Vung Tau,28,26,29,WSW,8.8,86,91,1007,2020-10-14
Vung Tau,30,25,7,SE,1.3,84,46,1009,2009-10-05
Vung Tau,31,26,6,SSW,2.4,82,41,1008,2010-10-05
Vung Tau,28,25,15,W,78.4,88,63,1009,2011-10-05
Vung Tau,28,26,14,WSW,50.8,86,65,1009,2012-10-05
Vung Tau,29,26,17,SW,34.2,83,42,1008,2013-10-05
Vung Tau,31,27,10,ESE,7.2,76,28,1008,2014-10-05
Vung Tau,31,27,10,W,22.1,74,41,1013,2015-10-05
Vung Tau,30,27,14,WSW,38.0,81,66,1007,2016-10-05
Vung Tau,31,28,9,ESE,22.7,75,24,1009,2017-10-05
Vung Tau,29,26,21,E,24.1,81,74,1011,2018-10-05
Vung Tau,30,27,11,SE,12.1,72,30,1010,2019-10-05
Vung Tau,29,26,17,WNW,13.2,82,66,1008,2020-10-05
Vung Tau,27,25,14,WSW,20.0,90,55,1008,2009-10-08
Vung Tau,31,26,11,WNW,15.3,80,22,1009,2010-10-08
Vung Tau,29,26,8,WNW,40.5,84,71,1009,2011-10-08
Vung Tau,29,25,6,SSE,9.1,82,32,1009,2012-10-08
Vung Tau,30,26,11,SW,13.9,82,34,1009,2013-10-08
Vung Tau,31,26,16,WNW,29.6,81,67,1009,2014-10-08
Vung Tau,31,28,7,SSW,2.5,75,16,1011,2015-10-08
Vung Tau,30,27,17,W,61.7,79,56,1009,2016-10-08
Vung Tau,31,28,12,ESE,1.1,75,18,1007,2017-10-08
Vung Tau,30,27,22,E,0.0,73,8,1010,2018-10-08
Vung Tau,31,27,23,E,0.9,75,12,1010,2019-10-08
Vung Tau,28,23,12,SE,5.2,81,69,1006,2020-10-08
Vung Tau,27,25,10,W,12.7,92,100,1008,2009-10-17
Vung Tau,30,26,10,SW,8.3,80,30,1008,2010-10-17
Vung Tau,29,26,14,E,0.3,84,18,1010,2011-10-17
Vung Tau,30,26,14,ENE,25.0,78,23,1011,2012-10-17
Vung Tau,30,26,14,ESE,3.1,81,17,1011,2013-10-17
Vung Tau,31,26,15,ENE,15.6,76,43,1009,2014-10-17
Vung Tau,31,28,7,SW,18.4,71,33,1010,2015-10-17
Vung Tau,29,27,7,WSW,37.6,84,75,1006,2016-10-17
Vung Tau,29,27,11,WSW,30.3,80,58,1009,2017-10-17
Vung Tau,31,28,6,SSW,10.7,73,19,1010,2018-10-17
Vung Tau,31,27,23,ENE,1.6,75,14,1010,2019-10-17
Vung Tau,27,23,25,WSW,15.3,85,84,1005,2020-10-17
Vung Tau,29,25,9,WSW,3.2,88,26,1010,2009-10-20
Vung Tau,30,26,11,WNW,25.4,84,33,1008,2010-10-20
Vung Tau,30,26,17,ENE,2.6,81,23,1009,2011-10-20
Vung Tau,31,26,18,ENE,1.1,73,11,1010,2012-10-20
Vung Tau,30,26,16,ENE,6.1,79,20,1010,2013-10-20
Vung Tau,31,27,13,E,2.3,76,19,1010,2014-10-20
Vung Tau,31,28,9,WSW,23.5,74,31,1009,2015-10-20
Vung Tau,29,27,21,W,31.2,80,59,1007,2016-10-20
Vung Tau,31,27,11,WSW,12.8,78,41,1010,2017-10-20
Vung Tau,29,27,21,ESE,2.0,80,59,1012,2018-10-20
Vung Tau,30,27,22,ENE,3.8,76,37,1010,2019-10-20
Vung Tau,29,25,11,WSW,10.8,83,58,1008,2020-10-20
Vung Tau,30,26,9,SW,1.9,89,20,1011,2009-10-21
Vung Tau,29,26,10,WNW,40.4,87,45,1007,2010-10-21
Vung Tau,30,26,19,ENE,5.7,78,15,1009,2011-10-21
Vung Tau,31,26,21,ENE,3.0,74,11,1010,2012-10-21
Vung Tau,30,26,14,ENE,3.2,78,17,1009,2013-10-21
Vung Tau,32,26,12,E,16.2,78,32,1011,2014-10-21
Vung Tau,31,28,9,W,79.1,75,44,1009,2015-10-21
Vung Tau,29,27,19,W,67.2,81,55,1008,2016-10-21
Vung Tau,30,27,10,ESE,13.7,75,37,1010,2017-10-21
Vung Tau,30,27,16,ESE,0.1,78,26,1012,2018-10-21
Vung Tau,31,27,24,E,0.8,74,15,1009,2019-10-21
Vung Tau,28,23,8,S,6.4,80,61,1008,2020-10-21
Vung Tau,30,26,8,WSW,2.5,89,27,1010,2009-10-22
Vung Tau,30,25,11,WNW,12.2,80,42,1007,2010-10-22
Vung Tau,30,26,17,E,2.1,78,12,1009,2011-10-22
Vung Tau,30,27,18,ENE,8.2,79,58,1009,2012-10-22
Vung Tau,31,26,12,ENE,3.9,78,13,1010,2013-10-22
Vung Tau,31,27,16,E,12.1,77,25,1011,2014-10-22
Vung Tau,29,27,13,E,43.0,77,31,1010,2015-10-22
Vung Tau,30,27,21,W,65.6,81,58,1008,2016-10-22
Vung Tau,30,27,13,SSE,19.1,76,32,1010,2017-10-22
Vung Tau,31,28,10,E,3.9,75,25,1012,2018-10-22
Vung Tau,30,27,16,E,1.8,77,24,1008,2019-10-22
Vung Tau,29,26,12,SSE,4.2,80,51,1008,2020-10-22
Vung Tau,28,25,10,WSW,6.0,90,42,1009,2009-10-19
Vung Tau,30,26,12,W,2.1,80,30,1009,2010-10-19
Vung Tau,30,25,14,ENE,1.1,83,14,1008,2011-10-19
Vung Tau,31,26,20,E,0.0,75,11,1010,2012-10-19
Vung Tau,31,26,12,ENE,12.1,79,26,1010,2013-10-19
Vung Tau,32,27,12,E,4.2,74,31,1010,2014-10-19
Vung Tau,30,28,9,SSW,33.3,76,39,1011,2015-10-19
Vung Tau,30,27,20,WSW,42.6,79,62,1007,2016-10-19
Vung Tau,31,26,14,WNW,18.8,80,60,1009,2017-10-19
Vung Tau,28,27,17,ENE,46.2,79,72,1010,2018-10-19
Vung Tau,31,27,24,ENE,3.8,76,33,1011,2019-10-19
Vung Tau,29,24,9,WNW,13.3,80,75,1009,2020-10-19
Vung Tau,29,26,7,W,5.3,90,63,1009,2009-10-16
Vung Tau,30,26,17,SW,4.1,80,40,1007,2010-10-16
Vung Tau,30,25,7,SSW,4.2,85,26,1009,2011-10-16
Vung Tau,30,26,14,E,3.3,79,24,1012,2012-10-16
Vung Tau,30,26,13,S,21.7,80,24,1009,2013-10-16
Vung Tau,31,27,13,ENE,1.2,74,38,1010,2014-10-16
Vung Tau,32,28,7,SE,16.2,72,44,1010,2015-10-16
Vung Tau,29,27,11,W,57.7,83,66,1007,2016-10-16
Vung Tau,31,27,18,W,2.9,78,41,1008,2017-10-16
Vung Tau,30,27,13,ESE,4.6,76,23,1012,2018-10-16
Vung Tau,31,27,20,ENE,0.5,71,18,1010,2019-10-16
Vung Tau,26,22,29,WSW,11.7,88,89,1006,2020-10-16
Vung Tau,28,25,9,SSE,7.1,89,36,1010,2009-10-25
Vung Tau,30,26,12,ESE,8.6,80,29,1008,2010-10-25
Vung Tau,30,26,19,ENE,6.0,79,23,1009,2011-10-25
Vung Tau,30,26,13,E,7.6,77,9,1008,2012-10-25
Vung Tau,31,25,10,SSE,4.7,78,16,1011,2013-10-25
Vung Tau,30,26,13,ESE,1.2,80,24,1011,2014-10-25
Vung Tau,31,27,21,E,13.7,75,52,1011,2015-10-25
Vung Tau,29,27,15,ESE,18.8,78,52,1008,2016-10-25
Vung Tau,31,26,11,ESE,2.4,76,31,1012,2017-10-25
Vung Tau,30,27,25,E,0.8,76,15,1012,2018-10-25
Vung Tau,31,26,23,E,2.2,76,19,1010,2019-10-25
Vung Tau,28,26,11,SSE,25.0,82,71,1010,2020-10-25
Vung Tau,26,25,14,E,13.5,90,48,1011,2009-10-26
Vung Tau,30,26,15,E,15.9,81,33,1009,2010-10-26
Vung Tau,30,26,21,E,4.7,78,26,1009,2011-10-26
Vung Tau,31,26,8,SE,0.1,81,24,1007,2012-10-26
Vung Tau,31,25,15,E,5.5,78,17,1012,2013-10-26
Vung Tau,31,26,12,E,0.6,78,11,1012,2014-10-26
Vung Tau,31,28,25,E,18.4,72,22,1011,2015-10-26
Vung Tau,29,27,27,E,1.2,79,33,1010,2016-10-26
Vung Tau,29,26,7,SSE,4.7,79,60,1011,2017-10-26
Vung Tau,31,27,21,E,0.0,73,7,1012,2018-10-26
Vung Tau,31,27,28,E,3.2,76,15,1009,2019-10-26
Vung Tau,29,26,11,SW,36.6,81,70,1009,2020-10-26
Vung Tau,29,26,6,W,1.5,89,28,1009,2009-10-24
Vung Tau,31,26,7,ESE,4.3,81,21,1007,2010-10-24
Vung Tau,30,25,20,E,3.8,81,11,1008,2011-10-24
Vung Tau,31,26,14,E,1.0,78,17,1008,2012-10-24
Vung Tau,31,25,10,SE,7.3,79,25,1010,2013-10-24
Vung Tau,31,26,10,E,3.2,78,39,1011,2014-10-24
Vung Tau,29,27,20,ESE,18.5,76,55,1010,2015-10-24
Vung Tau,29,26,7,SSW,15.6,78,79,1008,2016-10-24
Vung Tau,29,27,20,E,0.7,77,62,1012,2017-10-24
Vung Tau,31,28,24,ENE,8.4,74,21,1012,2018-10-24
Vung Tau,31,27,25,E,0.8,76,31,1010,2019-10-24
Vung Tau,28,26,13,E,24.5,83,71,1009,2020-10-24
Vung Tau,31,25,7,W,1.1,83,19,1011,2009-10-13
Vung Tau,28,25,10,W,19.4,89,48,1008,2010-10-13
Vung Tau,29,25,15,WSW,23.2,86,52,1009,2011-10-13
Vung Tau,30,26,11,ESE,14.5,79,21,1010,2012-10-13
Vung Tau,30,26,7,WSW,4.6,79,31,1008,2013-10-13
Vung Tau,30,26,15,E,5.2,76,14,1011,2014-10-13
Vung Tau,31,27,16,E,41.4,73,19,1012,2015-10-13
Vung Tau,29,27,7,S,31.9,80,46,1007,2016-10-13
Vung Tau,32,28,9,SSW,9.2,74,28,1006,2017-10-13
Vung Tau,31,27,17,E,0.4,74,9,1011,2018-10-13
Vung Tau,30,27,24,E,9.5,77,20,1010,2019-10-13
Vung Tau,27,24,20,W,11.7,86,90,1005,2020-10-13
Vung Tau,30,25,16,ENE,0.2,77,15,1011,2009-10-29
Vung Tau,30,25,6,E,9.6,82,31,1010,2010-10-29
Vung Tau,31,26,19,ENE,2.2,79,15,1008,2011-10-29
Vung Tau,30,26,16,E,0.5,80,13,1009,2012-10-29
Vung Tau,32,25,8,SSE,0.5,78,10,1012,2013-10-29
Vung Tau,32,26,12,E,1.5,75,21,1010,2014-10-29
Vung Tau,31,28,24,E,2.4,72,9,1012,2015-10-29
Vung Tau,31,28,24,ENE,1.8,72,41,1010,2016-10-29
Vung Tau,29,26,14,ENE,2.1,75,49,1011,2017-10-29
Vung Tau,31,27,18,E,0.4,73,11,1010,2018-10-29
Vung Tau,31,26,13,ESE,4.4,76,23,1009,2019-10-29
Vung Tau,27,19,15,SW,5.7,83,66,1009,2020-10-29
Vung Tau,28,25,14,W,11.5,91,50,1008,2009-10-18
Vung Tau,31,26,9,WSW,0.6,80,20,1009,2010-10-18
Vung Tau,30,26,14,ENE,3.3,84,20,1010,2011-10-18
Vung Tau,30,26,20,ENE,0.0,74,6,1011,2012-10-18
Vung Tau,31,26,16,E,0.8,79,15,1010,2013-10-18
Vung Tau,31,27,17,E,5.7,76,24,1009,2014-10-18
Vung Tau,31,28,8,SSW,27.0,72,36,1011,2015-10-18
Vung Tau,29,26,16,W,80.1,83,67,1006,2016-10-18
Vung Tau,30,26,13,NW,23.8,80,71,1009,2017-10-18
Vung Tau,31,28,7,SE,20.8,74,18,1010,2018-10-18
Vung Tau,31,26,24,ENE,2.7,76,14,1010,2019-10-18
Vung Tau,28,27,20,SW,18.0,81,73,1008,2020-10-18
Vung Tau,31,25,11,ENE,0.3,76,17,1011,2009-10-30
Vung Tau,23,23,17,S,22.4,92,81,1010,2010-10-30
Vung Tau,32,25,14,ENE,1.2,78,7,1007,2011-10-30
Vung Tau,31,26,18,E,2.4,77,19,1008,2012-10-30
Vung Tau,31,25,9,E,1.6,78,18,1011,2013-10-30
Vung Tau,30,26,11,E,6.5,78,52,1009,2014-10-30
Vung Tau,31,27,25,E,1.4,68,10,1012,2015-10-30
Vung Tau,28,26,23,ENE,2.5,78,56,1011,2016-10-30
Vung Tau,30,26,12,ENE,0.1,74,28,1010,2017-10-30
Vung Tau,30,27,18,E,0.0,69,20,1010,2018-10-30
Vung Tau,31,26,17,WSW,0.7,76,17,1008,2019-10-30
Vung Tau,30,26,12,SW,0.8,79,43,1010,2020-10-30
Vung Tau,29,26,10,WSW,6.4,90,31,1010,2009-10-23
Vung Tau,31,26,8,WSW,2.7,80,35,1007,2010-10-23
Vung Tau,33,26,12,E,0.5,81,11,1009,2011-10-23
Vung Tau,30,26,22,E,3.7,78,47,1009,2012-10-23
Vung Tau,32,26,12,ENE,1.9,76,11,1010,2013-10-23
Vung Tau,30,27,9,ESE,18.2,79,50,1011,2014-10-23
Vung Tau,29,27,23,E,27.7,76,37,1010,2015-10-23
Vung Tau,30,26,13,WSW,50.9,82,79,1008,2016-10-23
Vung Tau,28,27,19,ESE,16.3,78,54,1011,2017-10-23
Vung Tau,31,27,22,ENE,0.6,76,17,1011,2018-10-23
Vung Tau,30,26,18,E,4.5,80,28,1009,2019-10-23
Vung Tau,28,26,13,SSE,22.7,84,71,1009,2020-10-23
Vung Tau,31,25,13,ENE,0.3,79,15,1011,2009-10-27
Vung Tau,30,26,8,SE,6.9,81,25,1010,2010-10-27
Vung Tau,30,26,20,E,0.1,77,8,1009,2011-10-27
Vung Tau,31,26,9,S,0.3,80,10,1008,2012-10-27
Vung Tau,29,25,14,E,2.6,76,14,1011,2013-10-27
Vung Tau,31,26,11,E,3.9,77,22,1011,2014-10-27
Vung Tau,31,28,28,E,11.0,72,10,1011,2015-10-27
Vung Tau,30,27,24,E,1.0,77,26,1011,2016-10-27
Vung Tau,30,26,9,SW,5.4,77,52,1009,2017-10-27
Vung Tau,31,27,24,E,0.6,74,10,1012,2018-10-27
Vung Tau,31,26,25,E,0.6,75,8,1009,2019-10-27
Vung Tau,29,26,17,NW,3.5,81,65,1007,2020-10-27
Vung Tau,31,25,7,SSE,2.1,81,37,1009,2009-11-01
Vung Tau,28,25,20,ENE,17.3,85,55,1007,2010-11-01
Vung Tau,31,26,8,ENE,1.1,81,22,1008,2011-11-01
Vung Tau,30,26,17,E,0.0,78,32,1010,2012-11-01
Vung Tau,31,25,9,ENE,6.1,80,21,1010,2013-11-01
Vung Tau,31,27,21,E,7.5,74,19,1008,2014-11-01
Vung Tau,31,27,22,ENE,1.4,71,18,1012,2015-11-01
Vung Tau,30,27,12,ENE,14.8,74,30,1010,2016-11-01
Vung Tau,26,26,22,NE,20.8,87,70,1009,2017-11-01
Vung Tau,29,26,14,SE,0.5,69,22,1010,2018-11-01
Vung Tau,29,26,9,ESE,5.8,79,23,1009,2019-11-01
Vung Tau,29,26,16,E,4.6,82,66,1010,2020-11-01
Vung Tau,31,25,9,ENE,0.4,80,15,1010,2009-10-31
Vung Tau,26,23,16,NNE,41.0,93,76,1009,2010-10-31
Vung Tau,31,26,16,E,2.1,79,8,1008,2011-10-31
Vung Tau,31,26,20,E,1.3,77,11,1009,2012-10-31
Vung Tau,30,26,15,E,3.7,77,12,1011,2013-10-31
Vung Tau,31,26,16,ENE,2.9,74,35,1008,2014-10-31
Vung Tau,31,27,24,ENE,6.0,69,11,1012,2015-10-31
Vung Tau,30,27,18,E,2.1,73,39,1011,2016-10-31
Vung Tau,29,26,12,NE,14.8,75,69,1009,2017-10-31
Vung Tau,31,26,15,ENE,0.2,66,14,1010,2018-10-31
Vung Tau,30,26,16,WSW,9.1,77,36,1008,2019-10-31
Vung Tau,29,27,11,ESE,7.4,80,57,1010,2020-10-31
Vung Tau,27,25,17,E,17.4,89,50,1011,2009-11-03
Vung Tau,30,25,8,ENE,18.0,85,46,1009,2010-11-03
Vung Tau,31,26,7,SSW,0.8,81,21,1007,2011-11-03
Vung Tau,31,26,18,E,0.2,77,19,1009,2012-11-03
Vung Tau,30,25,11,E,0.5,77,24,1010,2013-11-03
Vung Tau,30,27,10,ENE,23.5,79,45,1011,2014-11-03
Vung Tau,31,28,22,ENE,1.4,69,20,1011,2015-11-03
Vung Tau,30,27,10,SSE,28.1,76,37,1009,2016-11-03
Vung Tau,30,25,9,WSW,0.0,75,14,1007,2017-11-03
Vung Tau,31,27,23,ENE,3.7,72,33,1011,2018-11-03
Vung Tau,30,26,7,SSW,1.0,78,42,1010,2019-11-03
Vung Tau,28,26,8,S,1.1,79,58,1011,2020-11-03
Vung Tau,30,25,15,ENE,1.6,82,23,1011,2009-11-04
Vung Tau,29,24,9,WNW,1.1,85,48,1009,2010-11-04
Vung Tau,31,26,6,SW,3.5,82,18,1008,2011-11-04
Vung Tau,31,26,15,E,1.4,79,16,1009,2012-11-04
Vung Tau,31,25,9,SE,0.3,78,19,1010,2013-11-04
Vung Tau,30,26,7,WSW,22.4,80,57,1011,2014-11-04
Vung Tau,31,28,18,E,19.9,70,44,1009,2015-11-04
Vung Tau,29,27,8,WSW,37.4,79,72,1008,2016-11-04
Vung Tau,27,26,16,WNW,1.7,75,50,1006,2017-11-04
Vung Tau,30,27,21,ENE,8.6,76,20,1011,2018-11-04
Vung Tau,31,26,9,SW,2.1,76,45,1010,2019-11-04
Vung Tau,29,26,12,SW,2.6,79,53,1010,2020-11-04
Vung Tau,28,25,18,ENE,12.0,87,48,1008,2009-11-06
Vung Tau,29,25,6,WSW,15.5,86,43,1009,2010-11-06
Vung Tau,29,25,15,W,45.0,86,55,1007,2011-11-06
Vung Tau,31,26,12,E,2.4,79,25,1010,2012-11-06
Vung Tau,31,26,7,WSW,10.0,80,42,1008,2013-11-06
Vung Tau,31,26,17,ENE,11.8,75,16,1011,2014-11-06
Vung Tau,30,27,23,ESE,12.1,79,47,1010,2015-11-06
Vung Tau,29,26,13,SW,5.0,86,71,1009,2016-11-06
Vung Tau,30,26,10,E,0.4,78,32,1008,2017-11-06
Vung Tau,31,27,16,ENE,0.2,74,21,1009,2018-11-06
Vung Tau,28,26,13,SSE,17.6,79,30,1008,2019-11-06
Vung Tau,29,26,15,SW,12.1,81,59,1011,2020-11-06
Vung Tau,31,25,13,E,0.2,80,12,1007,2009-11-09
Vung Tau,29,25,15,ENE,17.3,86,49,1010,2010-11-09
Vung Tau,29,25,11,W,36.5,86,38,1008,2011-11-09
Vung Tau,32,26,17,E,0.0,75,4,1009,2012-11-09
Vung Tau,30,25,10,W,0.0,82,25,1007,2013-11-09
Vung Tau,31,26,17,E,4.3,75,11,1011,2014-11-09
Vung Tau,31,27,26,E,0.0,72,11,1011,2015-11-09
Vung Tau,30,27,20,E,4.7,79,20,1012,2016-11-09
Vung Tau,30,26,15,ENE,4.3,78,17,1008,2017-11-09
Vung Tau,30,27,31,E,0.0,76,13,1009,2018-11-09
Vung Tau,30,25,10,WSW,3.5,75,33,1011,2019-11-09
Vung Tau,29,25,13,WSW,0.4,77,46,1008,2020-11-09
Vung Tau,29,25,13,ENE,2.7,85,32,1009,2009-11-05
Vung Tau,29,24,7,SW,8.4,86,32,1009,2010-11-05
Vung Tau,30,25,11,WSW,22.8,83,48,1007,2011-11-05
Vung Tau,31,26,18,E,0.9,78,12,1010,2012-11-05
Vung Tau,31,25,8,E,2.8,79,21,1010,2013-11-05
Vung Tau,31,25,10,S,0.5,78,28,1011,2014-11-05
Vung Tau,30,28,18,E,27.2,75,69,1009,2015-11-05
Vung Tau,27,25,17,NW,29.1,87,89,1007,2016-11-05
Vung Tau,29,25,18,E,2.9,79,45,1008,2017-11-05
Vung Tau,31,27,17,ENE,0.0,75,10,1010,2018-11-05
Vung Tau,29,26,9,ESE,4.9,78,30,1009,2019-11-05
Vung Tau,31,26,13,W,5.3,80,51,1010,2020-11-05
Vung Tau,29,25,10,E,3.1,88,28,1007,2009-11-11
Vung Tau,29,24,7,WNW,5.9,86,53,1009,2010-11-11
Vung Tau,29,25,12,E,14.6,83,30,1010,2011-11-11
Vung Tau,30,27,24,E,10.4,77,31,1009,2012-11-11
Vung Tau,29,25,8,SSE,0.2,84,25,1008,2013-11-11
Vung Tau,33,26,13,E,0.0,73,12,1010,2014-11-11
