province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Qui Nhon,30,25,15,ENE,3.8,80,37,1013,2018-10-12
Qui Nhon,29,25,10,SE,13.8,81,28,1011,2019-10-12
Qui Nhon,29,23,7,SW,14.3,86,58,1005,2020-10-12
Qui Nhon,27,24,6,S,0.4,85,41,1009,2009-10-08
Qui Nhon,31,26,7,SSE,18.7,83,33,1009,2010-10-08
Qui Nhon,30,24,11,SSW,25.8,85,46,1010,2011-10-08
Qui Nhon,28,25,8,SE,24.6,83,36,1010,2012-10-08
Qui Nhon,28,25,9,SSE,7.6,82,54,1010,2013-10-08
Qui Nhon,27,25,17,NNW,27.0,88,59,1010,2014-10-08
Qui Nhon,31,25,8,S,4.1,76,21,1011,2015-10-08
Qui Nhon,31,26,7,SSW,27.8,79,52,1009,2016-10-08
Qui Nhon,32,26,15,SSW,0.4,78,31,1008,2017-10-08
Qui Nhon,30,25,15,SE,0.0,73,29,1012,2018-10-08
Qui Nhon,30,26,11,NNE,2.7,79,28,1012,2019-10-08
Qui Nhon,28,25,8,SE,21.0,88,74,1007,2020-10-08
Qui Nhon,28,25,15,WSW,7.8,87,37,1011,2009-10-15
Qui Nhon,27,25,6,SSW,6.5,87,73,1006,2010-10-15
Qui Nhon,29,25,7,SSW,15.0,86,45,1009,2011-10-15
Qui Nhon,28,23,11,SE,13.0,84,49,1013,2012-10-15
Qui Nhon,30,26,14,S,8.7,81,25,1005,2013-10-15
Qui Nhon,28,24,18,SE,15.1,82,60,1013,2014-10-15
Qui Nhon,29,25,20,SSE,17.9,81,47,1012,2015-10-15
Qui Nhon,31,26,7,SSW,8.8,80,45,1008,2016-10-15
Qui Nhon,31,26,6,SW,8.4,76,29,1006,2017-10-15
Qui Nhon,31,25,8,SSE,0.4,77,15,1013,2018-10-15
Qui Nhon,28,24,9,SE,17.4,82,39,1012,2019-10-15
Qui Nhon,26,24,4,SW,29.0,94,82,1006,2020-10-15
Qui Nhon,25,25,19,WNW,71.8,91,94,1006,2009-10-17
Qui Nhon,30,26,5,SW,6.8,81,19,1008,2010-10-17
Qui Nhon,27,25,12,S,6.9,89,58,1012,2011-10-17
Qui Nhon,28,23,16,E,1.2,83,61,1013,2012-10-17
Qui Nhon,28,25,7,SE,14.1,87,49,1012,2013-10-17
Qui Nhon,28,25,18,NE,32.6,86,74,1012,2014-10-17
Qui Nhon,29,24,21,S,0.6,77,47,1011,2015-10-17
Qui Nhon,30,25,12,WSW,2.9,79,45,1006,2016-10-17
Qui Nhon,30,25,17,S,3.4,79,53,1009,2017-10-17
Qui Nhon,32,25,8,SE,0.0,74,10,1011,2018-10-17
Qui Nhon,26,25,16,NE,38.3,88,87,1012,2019-10-17
Qui Nhon,23,18,14,WSW,178.1,95,86,1004,2020-10-17
Qui Nhon,28,24,13,WSW,7.4,83,47,1008,2009-10-19
Qui Nhon,29,25,12,NW,19.0,84,45,1009,2010-10-19
Qui Nhon,28,24,12,SE,37.6,87,58,1010,2011-10-19
Qui Nhon,28,25,13,NNE,3.4,84,56,1013,2012-10-19
Qui Nhon,27,24,18,NE,8.4,89,71,1013,2013-10-19
Qui Nhon,29,25,13,SW,33.5,85,45,1011,2014-10-19
Qui Nhon,30,23,13,S,0.0,70,14,1012,2015-10-19
Qui Nhon,31,26,6,S,6.6,79,45,1006,2016-10-19
Qui Nhon,29,25,20,W,5.5,82,79,1010,2017-10-19
Qui Nhon,28,26,12,SSE,12.5,81,47,1012,2018-10-19
Qui Nhon,26,25,18,NNE,35.8,88,81,1013,2019-10-19
Qui Nhon,28,24,5,SSE,9.5,88,60,1009,2020-10-19
Qui Nhon,29,25,4,SW,7.4,85,43,1011,2009-10-11
Qui Nhon,29,26,9,SSE,32.7,85,45,1008,2010-10-11
Qui Nhon,29,25,8,S,10.8,87,46,1010,2011-10-11
Qui Nhon,28,24,16,S,11.9,84,49,1011,2012-10-11
Qui Nhon,28,24,14,SSW,3.9,85,37,1010,2013-10-11
Qui Nhon,30,23,15,SW,0.0,77,9,1010,2014-10-11
Qui Nhon,31,26,14,SSE,14.2,75,22,1013,2015-10-11
Qui Nhon,29,25,12,S,11.0,83,31,1008,2016-10-11
Qui Nhon,32,27,7,S,0.2,76,16,1008,2017-10-11
Qui Nhon,30,25,17,NNE,3.9,80,36,1013,2018-10-11
Qui Nhon,30,24,8,SSW,4.0,81,19,1011,2019-10-11
Qui Nhon,26,21,15,WSW,74.5,91,72,1003,2020-10-11
Qui Nhon,30,26,7,S,10.5,87,27,1010,2009-10-21
Qui Nhon,29,25,11,S,0.6,80,33,1007,2010-10-21
Qui Nhon,27,24,17,SE,45.0,89,74,1012,2011-10-21
Qui Nhon,28,24,15,ESE,5.0,86,74,1012,2012-10-21
Qui Nhon,27,24,18,NNE,19.2,88,78,1012,2013-10-21
Qui Nhon,29,25,13,S,13.6,86,38,1013,2014-10-21
Qui Nhon,31,24,9,SSE,0.4,76,21,1011,2015-10-21
Qui Nhon,31,26,12,WSW,3.2,78,12,1007,2016-10-21
Qui Nhon,30,25,16,SW,1.1,78,36,1011,2017-10-21
Qui Nhon,31,25,9,SSE,0.4,78,24,1014,2018-10-21
Qui Nhon,29,25,14,NE,2.6,82,33,1011,2019-10-21
Qui Nhon,26,25,19,NE,59.0,91,100,1010,2020-10-21
Qui Nhon,28,25,21,W,0.6,80,60,1007,2009-10-18
Qui Nhon,30,26,9,SW,35.7,82,37,1009,2010-10-18
Qui Nhon,29,24,14,E,25.5,87,46,1012,2011-10-18
Qui Nhon,28,24,15,ENE,4.6,85,52,1013,2012-10-18
Qui Nhon,27,25,15,SSE,10.5,88,65,1013,2013-10-18
Qui Nhon,28,25,13,SW,35.9,86,64,1011,2014-10-18
Qui Nhon,30,24,19,S,0.4,75,12,1013,2015-10-18
Qui Nhon,31,26,10,SSW,0.0,75,25,1005,2016-10-18
Qui Nhon,30,25,18,SSW,5.2,80,45,1010,2017-10-18
Qui Nhon,31,25,9,SE,0.2,76,19,1011,2018-10-18
Qui Nhon,27,25,17,NNE,49.0,88,81,1013,2019-10-18
Qui Nhon,28,19,6,SW,10.7,88,73,1007,2020-10-18
Qui Nhon,28,25,8,SSE,33.2,88,65,1010,2009-10-23
Qui Nhon,30,24,7,WSW,2.1,83,24,1008,2010-10-23
Qui Nhon,28,24,16,S,4.7,88,65,1011,2011-10-23
Qui Nhon,28,25,14,ENE,26.5,87,57,1011,2012-10-23
Qui Nhon,27,24,17,E,8.3,88,79,1012,2013-10-23
Qui Nhon,29,25,13,SW,16.8,86,32,1012,2014-10-23
Qui Nhon,29,24,15,SE,0.0,75,22,1012,2015-10-23
Qui Nhon,30,26,5,S,12.4,78,58,1008,2016-10-23
Qui Nhon,29,25,15,SE,15.4,82,61,1012,2017-10-23
Qui Nhon,30,26,16,NE,3.3,80,23,1013,2018-10-23
Qui Nhon,28,24,8,SE,0.7,83,45,1010,2019-10-23
Qui Nhon,26,22,12,SW,0.0,82,31,1009,2020-10-23
Qui Nhon,25,25,9,NE,46.0,93,84,1010,2009-10-24
Qui Nhon,29,24,7,SSE,4.7,86,48,1008,2010-10-24
Qui Nhon,27,24,15,SE,3.4,89,63,1011,2011-10-24
Qui Nhon,28,25,17,SE,15.6,86,65,1010,2012-10-24
Qui Nhon,28,23,17,S,2.5,83,65,1012,2013-10-24
Qui Nhon,28,25,11,SE,2.7,86,58,1012,2014-10-24
Qui Nhon,28,25,15,NE,4.0,81,50,1012,2015-10-24
Qui Nhon,30,25,6,SE,0.5,78,37,1009,2016-10-24
Qui Nhon,28,25,18,NE,5.0,81,50,1014,2017-10-24
Qui Nhon,30,26,12,NNE,20.3,77,26,1014,2018-10-24
Qui Nhon,29,25,9,E,0.6,78,32,1012,2019-10-24
Qui Nhon,27,23,9,SSW,0.6,83,59,1010,2020-10-24
Qui Nhon,27,24,11,NNE,3.8,86,23,1013,2009-10-26
Qui Nhon,29,24,17,SW,12.3,84,54,1011,2010-10-26
Qui Nhon,27,24,17,NNE,16.2,89,62,1012,2011-10-26
Qui Nhon,29,24,17,WSW,0.3,82,51,1008,2012-10-26
Qui Nhon,27,24,18,SE,2.0,81,71,1014,2013-10-26
Qui Nhon,29,24,8,SSE,3.0,84,41,1013,2014-10-26
Qui Nhon,29,24,15,SSE,15.5,82,45,1014,2015-10-26
Qui Nhon,30,25,10,NE,13.8,80,37,1012,2016-10-26
Qui Nhon,28,25,22,N,25.3,85,88,1013,2017-10-26
Qui Nhon,31,25,18,SE,1.8,78,32,1015,2018-10-26
Qui Nhon,28,25,10,NNE,16.9,86,50,1012,2019-10-26
Qui Nhon,27,23,9,SE,7.2,89,57,1009,2020-10-26
Qui Nhon,28,23,12,SSE,1.0,82,20,1013,2009-10-28
Qui Nhon,26,24,23,NNE,64.5,89,93,1012,2010-10-28
Qui Nhon,27,24,16,NNE,40.5,89,63,1012,2011-10-28
Qui Nhon,29,24,10,SSE,1.1,84,42,1010,2012-10-28
Qui Nhon,28,22,17,SW,0.0,82,44,1014,2013-10-28
Qui Nhon,29,24,12,SE,1.3,86,47,1011,2014-10-28
Qui Nhon,29,24,14,SSE,0.9,82,43,1014,2015-10-28
Qui Nhon,30,25,14,SSE,5.5,81,39,1012,2016-10-28
Qui Nhon,28,25,22,NNE,6.3,80,51,1012,2017-10-28
Qui Nhon,30,26,23,NNE,9.3,80,41,1013,2018-10-28
Qui Nhon,28,25,14,NNE,9.2,84,45,1012,2019-10-28
Qui Nhon,28,22,28,WSW,32.2,81,69,998,2020-10-28
Qui Nhon,27,25,13,NNE,17.9,88,44,1011,2009-10-25
Qui Nhon,29,24,13,SE,2.5,83,42,1010,2010-10-25
Qui Nhon,28,25,16,NE,13.1,88,60,1011,2011-10-25
Qui Nhon,28,25,18,NE,6.0,85,72,1010,2012-10-25
Qui Nhon,27,23,17,NE,6.7,83,69,1013,2013-10-25
Qui Nhon,29,24,7,SSE,0.1,85,34,1012,2014-10-25
Qui Nhon,29,25,14,NE,8.8,80,55,1013,2015-10-25
Qui Nhon,30,25,8,ESE,9.9,80,33,1010,2016-10-25
Qui Nhon,28,25,17,E,14.6,82,58,1014,2017-10-25
Qui Nhon,30,26,13,NNE,0.9,78,27,1014,2018-10-25
Qui Nhon,29,25,11,E,2.9,82,39,1012,2019-10-25
Qui Nhon,28,23,8,SSE,2.7,84,66,1011,2020-10-25
Qui Nhon,29,25,9,SW,5.7,83,39,1009,2009-10-20
Qui Nhon,30,25,11,WSW,2.5,80,18,1008,2010-10-20
Qui Nhon,27,25,17,NNE,60.2,86,64,1011,2011-10-20
Qui Nhon,28,25,13,SSE,3.2,83,41,1013,2012-10-20
Qui Nhon,27,24,16,ESE,10.4,88,67,1012,2013-10-20
Qui Nhon,29,25,13,SE,13.0,85,40,1012,2014-10-20
Qui Nhon,30,24,9,S,0.0,74,27,1010,2015-10-20
Qui Nhon,30,26,7,W,26.7,81,32,1006,2016-10-20
Qui Nhon,30,25,17,SW,2.7,81,55,1011,2017-10-20
Qui Nhon,30,26,8,ENE,4.6,78,36,1013,2018-10-20
Qui Nhon,27,25,13,ESE,19.6,87,57,1013,2019-10-20
Qui Nhon,27,24,10,SSE,8.7,88,73,1009,2020-10-20
Qui Nhon,28,24,20,N,6.3,82,44,1013,2009-10-30
Qui Nhon,25,24,36,NNE,161.0,91,100,1012,2010-10-30
Qui Nhon,27,24,19,ENE,12.5,88,72,1010,2011-10-30
Qui Nhon,29,25,9,NE,6.7,84,39,1010,2012-10-30
Qui Nhon,28,24,14,ENE,1.1,84,65,1014,2013-10-30
Qui Nhon,29,25,12,E,30.7,86,56,1011,2014-10-30
Qui Nhon,29,24,16,ESE,0.7,81,57,1014,2015-10-30
Qui Nhon,29,25,12,SE,23.1,80,42,1013,2016-10-30
Qui Nhon,28,25,25,NNE,6.4,79,55,1013,2017-10-30
Qui Nhon,29,24,25,NE,1.7,71,20,1012,2018-10-30
Qui Nhon,26,23,29,WSW,208.5,89,89,1005,2019-10-30
Qui Nhon,28,24,11,SE,2.7,89,65,1012,2020-10-30
Qui Nhon,29,26,7,S,17.8,87,34,1010,2009-10-22
Qui Nhon,29,25,10,S,1.6,81,45,1007,2010-10-22
Qui Nhon,27,24,18,SW,2.1,85,70,1011,2011-10-22
Qui Nhon,27,25,17,NNE,27.0,87,70,1012,2012-10-22
Qui Nhon,27,24,19,NNE,20.1,88,83,1013,2013-10-22
Qui Nhon,29,25,13,S,23.7,86,30,1013,2014-10-22
Qui Nhon,30,24,12,ENE,0.3,77,29,1011,2015-10-22
Qui Nhon,31,26,9,S,6.9,81,21,1008,2016-10-22
Qui Nhon,30,25,13,SE,3.9,80,35,1011,2017-10-22
Qui Nhon,29,25,14,SE,4.0,81,40,1013,2018-10-22
Qui Nhon,28,24,10,SSE,2.4,84,46,1010,2019-10-22
Qui Nhon,26,23,15,SSW,1.3,84,44,1010,2020-10-22
Qui Nhon,29,25,8,E,11.9,86,28,1012,2009-10-14
Qui Nhon,28,25,6,WSW,27.8,87,82,1007,2010-10-14
Qui Nhon,29,25,10,SW,12.6,86,40,1009,2011-10-14
Qui Nhon,28,22,13,S,0.0,80,15,1012,2012-10-14
Qui Nhon,28,25,17,WSW,1.8,83,52,1005,2013-10-14
Qui Nhon,28,25,20,NE,5.5,82,66,1014,2014-10-14
Qui Nhon,31,25,18,SW,2.4,79,28,1013,2015-10-14
Qui Nhon,31,26,8,S,1.6,81,32,1007,2016-10-14
Qui Nhon,31,26,11,SSE,10.3,76,23,1006,2017-10-14
Qui Nhon,31,25,11,S,0.2,79,33,1013,2018-10-14
Qui Nhon,28,25,13,SSE,14.8,84,46,1013,2019-10-14
Qui Nhon,26,25,7,SW,11.1,91,77,1006,2020-10-14
Qui Nhon,28,24,20,WNW,0.4,79,45,1011,2009-11-01
Qui Nhon,26,25,20,NNE,107.4,90,88,1010,2010-11-01
Qui Nhon,27,24,17,SE,21.7,89,71,1011,2011-11-01
Qui Nhon,28,24,13,SW,12.5,86,58,1011,2012-11-01
Qui Nhon,27,23,20,S,0.8,83,74,1012,2013-11-01
Qui Nhon,29,24,13,SE,6.3,86,52,1010,2014-11-01
Qui Nhon,30,24,17,SSE,14.2,80,38,1014,2015-11-01
Qui Nhon,29,25,16,SSW,13.8,82,47,1012,2016-11-01
Qui Nhon,26,25,19,NE,62.8,88,94,1011,2017-11-01
Qui Nhon,29,23,21,SE,0.0,67,17,1013,2018-11-01
Qui Nhon,28,24,7,SE,3.0,87,49,1010,2019-11-01
Qui Nhon,26,22,17,NNE,22.8,90,77,1012,2020-11-01
Qui Nhon,26,25,22,WSW,106.0,91,97,1008,2009-11-02
Qui Nhon,26,25,20,NE,184.6,91,92,1010,2010-11-02
Qui Nhon,26,24,20,SE,16.9,89,86,1010,2011-11-02
Qui Nhon,27,24,13,SW,22.1,87,73,1011,2012-11-02
Qui Nhon,27,22,17,SE,0.3,82,45,1012,2013-11-02
Qui Nhon,28,24,18,SE,8.1,84,65,1012,2014-11-02
Qui Nhon,28,24,18,NNE,80.7,84,53,1014,2015-11-02
Qui Nhon,27,25,23,NE,54.0,85,65,1012,2016-11-02
Qui Nhon,28,24,25,E,13.9,82,43,1010,2017-11-02
Qui Nhon,29,23,20,SE,0.4,73,31,1014,2018-11-02
Qui Nhon,28,25,11,S,9.9,85,45,1010,2019-11-02
Qui Nhon,25,23,15,SSE,5.8,88,79,1012,2020-11-02
Qui Nhon,27,24,13,NNE,7.2,85,48,1013,2009-10-29
Qui Nhon,25,24,30,NNE,22.0,89,96,1013,2010-10-29
Qui Nhon,27,24,20,NNE,25.1,89,74,1011,2011-10-29
Qui Nhon,29,25,7,E,0.0,83,29,1010,2012-10-29
Qui Nhon,28,23,15,S,0.6,84,49,1014,2013-10-29
Qui Nhon,28,25,12,SE,14.1,87,57,1012,2014-10-29
Qui Nhon,29,25,14,ESE,0.6,81,41,1015,2015-10-29
Qui Nhon,28,25,15,ENE,36.1,83,49,1012,2016-10-29
Qui Nhon,28,25,26,NNE,2.0,77,32,1014,2017-10-29
Qui Nhon,29,25,24,NNE,4.5,76,31,1013,2018-10-29
Qui Nhon,29,25,20,E,14.0,83,59,1011,2019-10-29
Qui Nhon,29,24,5,SW,0.0,79,16,1009,2020-10-29
Qui Nhon,26,25,24,NE,34.6,89,87,1014,2009-11-04
Qui Nhon,24,23,18,NW,91.0,93,100,1009,2010-11-04
Qui Nhon,28,24,18,WSW,5.9,87,62,1009,2011-11-04
Qui Nhon,28,25,12,ESE,1.0,85,45,1011,2012-11-04
Qui Nhon,28,24,18,SE,0.8,83,63,1012,2013-11-04
Qui Nhon,29,25,14,E,9.8,86,56,1013,2014-11-04
Qui Nhon,28,24,17,SSW,16.2,83,60,1012,2015-11-04
Qui Nhon,27,25,25,NNE,50.1,87,87,1011,2016-11-04
Qui Nhon,26,24,39,SE,289.0,88,95,1004,2017-11-04
Qui Nhon,28,25,15,NNE,3.8,85,63,1013,2018-11-04
Qui Nhon,24,23,15,NW,47.5,91,95,1011,2019-11-04
Qui Nhon,25,23,14,NW,2.0,85,87,1011,2020-11-04
Qui Nhon,26,24,16,SW,5.6,85,44,1012,2009-10-31
Qui Nhon,26,25,29,NNE,64.1,90,98,1011,2010-10-31
Qui Nhon,27,24,18,NE,6.7,88,67,1011,2011-10-31
Qui Nhon,29,24,13,SE,9.9,84,46,1011,2012-10-31
Qui Nhon,28,24,17,SE,1.2,84,63,1014,2013-10-31
Qui Nhon,29,25,13,SSE,17.1,86,51,1010,2014-10-31
Qui Nhon,29,23,17,E,1.0,80,50,1015,2015-10-31
Qui Nhon,29,25,15,S,2.4,81,29,1013,2016-10-31
Qui Nhon,26,25,20,NE,41.8,88,94,1012,2017-10-31
Qui Nhon,29,23,26,SW,0.5,69,33,1012,2018-10-31
Qui Nhon,28,24,12,SSE,79.4,86,53,1007,2019-10-31
Qui Nhon,27,24,13,SSE,29.6,91,95,1012,2020-10-31
Qui Nhon,28,25,10,ESE,1.9,88,27,1010,2009-11-08
Qui Nhon,26,25,18,NE,273.0,92,98,1012,2010-11-08
Qui Nhon,28,24,11,WSW,1.5,83,39,1006,2011-11-08
Qui Nhon,29,25,10,ESE,2.0,85,48,1010,2012-11-08
Qui Nhon,27,24,16,ENE,14.4,89,68,1011,2013-11-08
Qui Nhon,29,25,13,ENE,0.7,82,41,1014,2014-11-08
Qui Nhon,29,25,11,SSE,3.2,82,28,1014,2015-11-08
Qui Nhon,29,25,8,E,2.5,84,42,1013,2016-11-08
Qui Nhon,28,25,18,S,3.6,86,45,1011,2017-11-08
Qui Nhon,29,25,14,NNE,17.6,83,57,1012,2018-11-08
Qui Nhon,26,24,19,WNW,1.8,79,53,1013,2019-11-08
Qui Nhon,25,22,20,SSW,3.0,87,79,1013,2020-11-08
Qui Nhon,28,24,14,ENE,3.2,82,25,1013,2009-10-27
Qui Nhon,28,24,18,SSE,21.2,87,69,1012,2010-10-27
Qui Nhon,27,24,13,ENE,24.2,88,52,1012,2011-10-27
Qui Nhon,25,24,11,SW,17.6,88,64,1008,2012-10-27
Qui Nhon,27,22,20,SW,0.2,80,45,1014,2013-10-27
Qui Nhon,29,25,13,ESE,6.7,85,48,1012,2014-10-27
Qui Nhon,29,24,14,ESE,2.5,82,46,1013,2015-10-27
Qui Nhon,29,25,13,NNE,9.3,83,51,1013,2016-10-27
Qui Nhon,29,25,24,NE,11.6,79,44,1012,2017-10-27
Qui Nhon,29,26,19,NNE,7.1,81,42,1014,2018-10-27
Qui Nhon,27,25,9,SSE,17.4,86,62,1011,2019-10-27
Qui Nhon,27,17,15,WNW,11.8,88,79,1006,2020-10-27
Qui Nhon,27,26,19,NE,71.6,91,74,1011,2009-11-06
Qui Nhon,27,23,14,WNW,2.9,88,68,1010,2010-11-06
Qui Nhon,28,24,16,NNW,10.6,88,65,1007,2011-11-06
Qui Nhon,28,24,13,SE,2.8,86,55,1012,2012-11-06
Qui Nhon,26,24,22,ESE,107.5,91,71,1010,2013-11-06
Qui Nhon,28,24,13,ENE,31.6,85,57,1013,2014-11-06
Qui Nhon,29,25,8,ESE,5.8,85,31,1012,2015-11-06
Qui Nhon,29,25,9,SSE,3.2,84,34,1010,2016-11-06
Qui Nhon,28,25,15,W,18.9,88,73,1009,2017-11-06
Qui Nhon,29,25,18,NNE,6.9,83,39,1012,2018-11-06
Qui Nhon,27,23,14,WSW,0.2,82,45,1010,2019-11-06
Qui Nhon,25,24,9,W,22.3,92,95,1011,2020-11-06
Qui Nhon,25,25,25,ENE,79.8,90,100,1014,2009-11-03
Qui Nhon,26,25,22,ENE,195.8,92,93,1010,2010-11-03
Qui Nhon,28,23,19,W,1.0,87,75,1009,2011-11-03
Qui Nhon,28,24,10,SSE,1.7,85,50,1011,2012-11-03
Qui Nhon,27,21,17,SE,0.2,84,58,1012,2013-11-03
Qui Nhon,28,24,18,SE,14.2,85,68,1013,2014-11-03
Qui Nhon,29,25,19,NNE,90.3,83,42,1013,2015-11-03
Qui Nhon,27,26,27,NE,80.3,86,90,1012,2016-11-03
Qui Nhon,27,23,25,NNW,7.1,82,83,1008,2017-11-03
Qui Nhon,28,25,16,SE,5.0,82,84,1014,2018-11-03
Qui Nhon,25,24,13,WSW,89.4,92,85,1010,2019-11-03
Qui Nhon,26,23,16,WNW,1.9,86,86,1013,2020-11-03
Qui Nhon,26,26,13,NE,59.3,92,90,1011,2009-11-07
Qui Nhon,26,25,12,NNE,88.4,90,74,1011,2010-11-07
Qui Nhon,28,24,9,WSW,26.3,89,64,1005,2011-11-07
Qui Nhon,28,24,11,SE,4.1,85,48,1011,2012-11-07
Qui Nhon,26,25,15,ENE,71.8,90,63,1011,2013-11-07
Qui Nhon,28,26,12,NE,1.0,83,56,1013,2014-11-07
Qui Nhon,30,24,11,SSE,5.7,83,28,1013,2015-11-07
Qui Nhon,29,25,7,ESE,0.9,85,35,1012,2016-11-07
Qui Nhon,28,25,14,ESE,2.2,87,46,1011,2017-11-07
Qui Nhon,27,25,14,NNE,55.6,86,61,1013,2018-11-07
Qui Nhon,28,23,14,WSW,0.6,81,52,1011,2019-11-07
Qui Nhon,25,23,16,NNE,19.6,90,88,1014,2020-11-07
Qui Nhon,28,24,7,SE,0.0,88,9,1011,2009-11-12
Qui Nhon,25,24,22,SW,46.2,92,98,1008,2010-11-12
Qui Nhon,27,21,17,SW,0.2,84,42,1014,2011-11-12
Qui Nhon,27,25,17,NNE,17.9,89,71,1012,2012-11-12
Qui Nhon,28,24,9,E,5.0,86,41,1010,2013-11-12
Qui Nhon,28,25,15,SE,6.1,85,57,1013,2014-11-12
Qui Nhon,30,24,9,ENE,0.8,80,23,1014,2015-11-12
Qui Nhon,29,24,12,SE,2.8,82,49,1014,2016-11-12
Qui Nhon,29,25,16,SW,1.0,83,58,1010,2017-11-12
Qui Nhon,29,24,14,SE,1.2,81,40,1012,2018-11-12
Qui Nhon,27,23,6,SSE,1.3,84,44,1011,2019-11-12
Qui Nhon,25,24,19,NNE,39.7,92,92,1013,2020-11-12
Qui Nhon,26,25,21,NE,69.4,91,87,1012,2009-11-05
Qui Nhon,28,23,15,WNW,2.5,88,82,1010,2010-11-05
Qui Nhon,28,24,14,WSW,9.4,87,72,1009,2011-11-05
Qui Nhon,29,24,13,SE,0.4,84,52,1011,2012-11-05
Qui Nhon,28,23,15,S,22.5,87,60,1012,2013-11-05
Qui Nhon,28,24,13,SSE,26.0,84,39,1013,2014-11-05
Qui Nhon,28,25,8,SSW,18.7,86,67,1011,2015-11-05
Qui Nhon,28,25,16,E,37.0,86,55,1009,2016-11-05
Qui Nhon,27,25,13,ENE,41.4,87,82,1010,2017-11-05
Qui Nhon,29,24,17,SE,1.9,82,42,1012,2018-11-05
Qui Nhon,27,24,16,WSW,4.6,81,55,1010,2019-11-05
Qui Nhon,26,23,15,WNW,10.5,88,93,1010,2020-11-05
Qui Nhon,26,24,12,SSE,2.3,90,43,1011,2009-11-14
Qui Nhon,28,25,10,SSE,1.3,84,39,1012,2010-11-14
Qui Nhon,27,24,19,S,5.1,87,80,1013,2011-11-14
Qui Nhon,25,25,19,NNE,75.5,92,95,1010,2012-11-14
Qui Nhon,27,25,21,E,18.4,88,85,1010,2013-11-14
Qui Nhon,28,25,16,NNE,13.0,84,48,1013,2014-11-14
Qui Nhon,30,25,8,ESE,0.2,80,20,1012,2015-11-14
Qui Nhon,28,23,16,SE,0.3,85,54,1013,2016-11-14
Qui Nhon,29,24,11,SE,9.6,83,48,1011,2017-11-14
Qui Nhon,29,24,12,SSE,0.6,79,29,1011,2018-11-14
Qui Nhon,26,24,22,NNE,6.3,82,44,1014,2019-11-14
Qui Nhon,28,22,13,SW,0.7,81,35,1008,2020-11-14
Qui Nhon,28,23,8,SE,0.0,84,4,1011,2009-11-16
Qui Nhon,27,25,14,ESE,71.2,89,64,1012,2010-11-16
Qui Nhon,27,24,18,SW,24.8,90,89,1010,2011-11-16
Qui Nhon,28,25,9,ENE,22.0,89,63,1011,2012-11-16
Qui Nhon,28,24,14,NE,41.3,87,57,1012,2013-11-16
Qui Nhon,27,25,19,NNE,16.1,87,75,1012,2014-11-16
Qui Nhon,30,24,9,ESE,0.6,80,37,1012,2015-11-16
Qui Nhon,28,25,23,E,3.7,83,78,1012,2016-11-16
Qui Nhon,29,25,11,SSE,0.4,84,39,1012,2017-11-16
Qui Nhon,30,25,12,S,0.2,81,42,1013,2018-11-16
Qui Nhon,26,23,10,S,2.4,85,50,1012,2019-11-16
Qui Nhon,27,22,11,ESE,11.2,91,67,1013,2020-11-16
Qui Nhon,28,24,8,SSE,0.3,86,18,1009,2009-11-09
Qui Nhon,25,25,20,NNE,214.8,93,100,1013,2010-11-09
Qui Nhon,28,24,16,S,9.3,83,28,1008,2011-11-09
Qui Nhon,29,25,9,ESE,0.2,84,34,1011,2012-11-09
Qui Nhon,27,24,19,NW,3.3,87,75,1007,2013-11-09
Qui Nhon,28,24,14,SE,3.7,84,56,1014,2014-11-09
Qui Nhon,29,24,14,ESE,0.4,83,47,1013,2015-11-09
Qui Nhon,28,24,14,ESE,0.9,84,58,1014,2016-11-09
Qui Nhon,27,24,15,E,4.4,88,60,1010,2017-11-09
Qui Nhon,29,25,15,NE,8.7,83,38,1012,2018-11-09
Qui Nhon,26,23,14,NW,2.8,79,77,1012,2019-11-09
Qui Nhon,24,16,27,SSE,108.1,94,99,1009,2020-11-09
Qui Nhon,28,24,9,ENE,0.0,87,12,1012,2009-11-13
Qui Nhon,26,24,17,NW,1.0,89,68,1008,2010-11-13
Qui Nhon,26,22,18,SE,5.6,87,75,1014,2011-11-13
Qui Nhon,27,25,19,NNE,16.4,88,78,1012,2012-11-13
Qui Nhon,27,24,15,E,2.6,87,59,1010,2013-11-13
Qui Nhon,28,25,17,NNE,4.3,83,54,1013,2014-11-13
Qui Nhon,30,25,9,ESE,1.4,82,35,1013,2015-11-13
Qui Nhon,29,24,15,SE,0.3,84,46,1014,2016-11-13
Qui Nhon,29,25,11,S,0.3,82,23,1010,2017-11-13
Qui Nhon,29,25,14,SE,0.4,78,26,1011,2018-11-13
Qui Nhon,26,23,10,SE,4.8,88,68,1014,2019-11-13
Qui Nhon,26,20,18,NW,2.2,84,86,1011,2020-11-13
Qui Nhon,27,24,9,ENE,5.5,88,42,1010,2009-11-15
Qui Nhon,28,25,13,ESE,17.1,87,42,1013,2010-11-15
Qui Nhon,27,24,19,SW,7.9,89,82,1012,2011-11-15
Qui Nhon,27,25,13,NNE,60.5,91,85,1011,2012-11-15
Qui Nhon,27,25,15,E,104.1,91,54,1010,2013-11-15
Qui Nhon,27,24,15,NNE,28.4,86,48,1013,2014-11-15
Qui Nhon,29,24,9,ESE,0.4,80,41,1012,2015-11-15
Qui Nhon,28,24,20,N,1.5,83,66,1013,2016-11-15
