province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hoa Binh,31,21,5,SE,1.0,80,50,1012,2012-10-12
Hoa Binh,32,22,5,SSE,0.0,65,26,1012,2013-10-12
Hoa Binh,29,20,6,SW,0.0,67,15,1016,2014-10-12
Hoa Binh,23,18,4,WSW,0.1,70,41,1020,2015-10-12
Hoa Binh,28,22,5,E,4.3,74,42,1013,2016-10-12
Hoa Binh,30,24,5,SW,21.9,88,48,1012,2017-10-12
Hoa Binh,28,20,5,SSE,0.0,66,43,1019,2018-10-12
Hoa Binh,32,24,6,SSE,1.9,80,32,1012,2019-10-12
Hoa Binh,29,21,6,WSW,0.2,74,66,1011,2020-10-12
Hoa Binh,22,20,8,WSW,45.3,90,66,1012,2009-10-13
Hoa Binh,30,24,3,SE,7.2,90,58,1011,2010-10-13
Hoa Binh,32,23,5,SSE,3.3,84,34,1010,2011-10-13
Hoa Binh,32,21,5,SE,2.9,81,55,1012,2012-10-13
Hoa Binh,35,22,4,SSW,0.0,69,15,1010,2013-10-13
Hoa Binh,28,19,6,SE,0.1,69,21,1018,2014-10-13
Hoa Binh,26,19,5,SW,0.0,64,40,1019,2015-10-13
Hoa Binh,24,20,5,SSW,2.3,80,54,1014,2016-10-13
Hoa Binh,29,24,4,ESE,5.8,84,67,1011,2017-10-13
Hoa Binh,28,21,5,SSE,0.6,81,71,1016,2018-10-13
Hoa Binh,31,24,5,SE,11.9,82,37,1014,2019-10-13
Hoa Binh,29,23,6,NNW,0.0,71,56,1010,2020-10-13
Hoa Binh,26,22,4,ESE,17.2,94,59,1014,2009-10-11
Hoa Binh,29,23,6,SE,13.2,91,65,1009,2010-10-11
Hoa Binh,30,20,6,SW,1.9,76,20,1012,2011-10-11
Hoa Binh,32,21,4,SE,0.0,76,22,1013,2012-10-11
Hoa Binh,33,22,6,SW,0.0,61,20,1014,2013-10-11
Hoa Binh,31,21,4,SSE,0.0,74,5,1013,2014-10-11
Hoa Binh,19,16,6,WNW,20.2,89,69,1021,2015-10-11
Hoa Binh,29,23,4,ESE,3.1,78,72,1011,2016-10-11
Hoa Binh,26,24,4,SE,99.2,96,100,1011,2017-10-11
Hoa Binh,27,20,5,WSW,0.0,71,52,1019,2018-10-11
Hoa Binh,32,24,6,S,1.5,82,34,1012,2019-10-11
Hoa Binh,28,21,5,SSW,0.0,75,63,1012,2020-10-11
Hoa Binh,21,19,10,WNW,29.9,98,91,1015,2009-10-14
Hoa Binh,28,22,3,ESE,12.1,88,45,1010,2010-10-14
Hoa Binh,29,22,5,ESE,4.2,83,45,1011,2011-10-14
Hoa Binh,32,22,5,SSE,2.8,82,49,1012,2012-10-14
Hoa Binh,32,23,6,SSE,4.6,73,23,1010,2013-10-14
Hoa Binh,29,19,5,NNE,0.0,69,11,1019,2014-10-14
Hoa Binh,29,19,4,SSW,0.0,69,25,1018,2015-10-14
Hoa Binh,27,21,6,WSW,3.5,80,70,1013,2016-10-14
Hoa Binh,30,23,4,ENE,0.0,72,36,1009,2017-10-14
Hoa Binh,33,22,8,SSE,0.4,81,54,1013,2018-10-14
Hoa Binh,29,23,5,SSE,14.1,83,46,1018,2019-10-14
Hoa Binh,23,22,9,NW,12.7,93,98,1008,2020-10-14
Hoa Binh,29,20,4,WSW,0.2,91,74,1014,2009-10-16
Hoa Binh,22,21,6,NNW,24.0,96,92,1013,2010-10-16
Hoa Binh,27,20,6,SE,0.0,71,35,1016,2011-10-16
Hoa Binh,32,23,5,SE,9.1,84,63,1014,2012-10-16
Hoa Binh,20,18,7,WNW,14.6,88,94,1015,2013-10-16
Hoa Binh,29,18,4,S,0.1,80,39,1016,2014-10-16
Hoa Binh,31,22,4,SSE,0.2,73,18,1015,2015-10-16
Hoa Binh,29,22,6,SSW,1.6,79,50,1013,2016-10-16
Hoa Binh,22,20,8,W,6.9,84,68,1011,2017-10-16
Hoa Binh,26,22,5,ENE,13.3,90,95,1013,2018-10-16
Hoa Binh,30,22,4,S,6.2,83,62,1018,2019-10-16
Hoa Binh,22,19,6,WNW,97.2,98,100,1013,2020-10-16
Hoa Binh,29,20,5,S,5.6,84,49,1011,2009-10-10
Hoa Binh,31,22,5,SSE,6.7,88,54,1006,2010-10-10
Hoa Binh,30,19,4,SSW,0.0,80,11,1013,2011-10-10
Hoa Binh,32,22,5,SE,0.8,78,32,1014,2012-10-10
Hoa Binh,33,20,4,W,0.0,64,9,1014,2013-10-10
Hoa Binh,30,21,5,SSE,0.9,76,14,1012,2014-10-10
Hoa Binh,19,18,7,S,14.0,95,85,1016,2015-10-10
Hoa Binh,31,23,3,SE,4.0,77,58,1011,2016-10-10
Hoa Binh,26,23,11,SE,203.2,95,98,1008,2017-10-10
Hoa Binh,24,20,8,W,8.6,81,69,1018,2018-10-10
Hoa Binh,31,23,6,S,1.0,83,45,1013,2019-10-10
Hoa Binh,28,21,4,S,0.0,72,46,1014,2020-10-10
Hoa Binh,29,22,5,S,2.9,88,37,1011,2009-10-17
Hoa Binh,20,19,6,NNW,46.7,98,93,1014,2010-10-17
Hoa Binh,29,19,5,S,0.0,64,22,1017,2011-10-17
Hoa Binh,22,21,5,SSW,13.6,92,73,1017,2012-10-17
Hoa Binh,20,19,6,SE,67.9,98,100,1017,2013-10-17
Hoa Binh,25,20,2,SSE,5.1,92,63,1016,2014-10-17
Hoa Binh,30,22,4,SSE,0.4,74,14,1014,2015-10-17
Hoa Binh,31,23,7,SSW,0.5,75,42,1011,2016-10-17
Hoa Binh,23,20,7,S,1.6,85,87,1015,2017-10-17
Hoa Binh,23,22,5,NE,5.2,90,100,1013,2018-10-17
Hoa Binh,29,23,4,S,6.7,84,47,1017,2019-10-17
Hoa Binh,24,21,6,WSW,0.3,87,79,1015,2020-10-17
Hoa Binh,21,17,9,WNW,37.4,98,98,1016,2009-10-15
Hoa Binh,27,23,6,E,11.2,90,74,1013,2010-10-15
Hoa Binh,30,22,6,ENE,0.1,75,41,1013,2011-10-15
Hoa Binh,32,22,7,SSE,0.8,81,52,1013,2012-10-15
Hoa Binh,27,20,8,S,5.9,76,37,1012,2013-10-15
Hoa Binh,32,18,4,E,0.0,67,3,1017,2014-10-15
Hoa Binh,30,21,4,SSW,0.0,70,14,1016,2015-10-15
Hoa Binh,22,20,5,NW,16.9,94,86,1013,2016-10-15
Hoa Binh,30,22,5,ESE,0.1,72,54,1009,2017-10-15
Hoa Binh,34,24,7,SSE,15.7,83,54,1013,2018-10-15
Hoa Binh,24,22,4,SSW,7.9,88,89,1019,2019-10-15
Hoa Binh,22,15,7,WNW,65.7,98,100,1010,2020-10-15
Hoa Binh,31,23,4,SSE,0.1,82,12,1010,2009-10-19
Hoa Binh,29,21,5,SSW,0.4,83,38,1014,2010-10-19
Hoa Binh,29,18,5,ESE,0.0,74,24,1015,2011-10-19
Hoa Binh,31,20,4,SE,0.5,81,44,1014,2012-10-19
Hoa Binh,18,17,6,W,12.3,96,96,1019,2013-10-19
Hoa Binh,31,18,4,SSE,0.2,79,31,1014,2014-10-19
Hoa Binh,34,23,4,SSE,0.0,70,3,1013,2015-10-19
Hoa Binh,27,21,7,S,1.9,73,54,1005,2016-10-19
Hoa Binh,28,20,5,SW,1.1,85,68,1015,2017-10-19
Hoa Binh,26,21,3,E,2.7,90,96,1015,2018-10-19
Hoa Binh,29,21,4,S,0.3,77,60,1018,2019-10-19
Hoa Binh,20,17,5,NW,9.2,94,92,1016,2020-10-19
Hoa Binh,23,20,6,S,11.1,95,73,1012,2009-10-20
Hoa Binh,28,19,6,SSW,0.4,76,12,1013,2010-10-20
Hoa Binh,28,19,4,SSE,0.6,85,51,1015,2011-10-20
Hoa Binh,30,21,5,SE,2.4,84,65,1014,2012-10-20
Hoa Binh,28,17,5,SW,0.0,82,45,1018,2013-10-20
Hoa Binh,32,20,3,SSE,0.2,78,42,1014,2014-10-20
Hoa Binh,34,22,4,SSE,0.0,64,9,1010,2015-10-20
Hoa Binh,32,22,3,SE,0.0,73,22,1005,2016-10-20
Hoa Binh,29,21,5,SE,0.4,80,55,1014,2017-10-20
Hoa Binh,29,23,4,SW,3.2,89,92,1016,2018-10-20
Hoa Binh,28,22,5,S,0.3,79,38,1017,2019-10-20
Hoa Binh,20,12,6,NW,6.8,95,99,1017,2020-10-20
Hoa Binh,24,18,6,SSE,1.3,90,88,1014,2009-10-21
Hoa Binh,28,18,4,SSE,0.0,69,7,1011,2010-10-21
Hoa Binh,30,19,4,SE,0.6,82,60,1015,2011-10-21
Hoa Binh,30,23,6,SE,5.6,85,73,1015,2012-10-21
Hoa Binh,26,18,4,ENE,0.0,79,32,1016,2013-10-21
Hoa Binh,32,22,3,E,4.3,77,29,1015,2014-10-21
Hoa Binh,30,22,3,SE,0.5,71,27,1011,2015-10-21
Hoa Binh,33,23,3,ENE,0.3,77,14,1006,2016-10-21
Hoa Binh,27,23,4,ENE,1.1,82,77,1014,2017-10-21
Hoa Binh,31,24,6,SE,2.4,85,63,1015,2018-10-21
Hoa Binh,30,22,6,S,0.1,79,34,1013,2019-10-21
Hoa Binh,23,17,6,NW,0.0,78,59,1018,2020-10-21
Hoa Binh,30,21,5,SSE,0.1,85,61,1011,2009-10-24
Hoa Binh,28,18,3,SSE,0.0,82,36,1009,2010-10-24
Hoa Binh,31,18,4,ESE,0.0,80,20,1014,2011-10-24
Hoa Binh,31,21,5,SE,0.2,80,40,1013,2012-10-24
Hoa Binh,27,19,6,WSW,0.2,77,57,1017,2013-10-24
Hoa Binh,25,20,3,NNW,15.4,89,65,1015,2014-10-24
Hoa Binh,27,21,6,SE,0.5,75,37,1014,2015-10-24
Hoa Binh,30,23,5,SE,2.4,86,54,1010,2016-10-24
Hoa Binh,27,20,4,SSW,0.0,65,40,1019,2017-10-24
Hoa Binh,28,23,5,ESE,10.6,90,82,1015,2018-10-24
Hoa Binh,23,22,4,NE,23.3,93,100,1014,2019-10-24
Hoa Binh,27,19,5,S,0.0,59,27,1014,2020-10-24
Hoa Binh,31,24,5,S,0.4,78,24,1012,2009-10-05
Hoa Binh,25,20,4,NNW,0.9,82,56,1013,2010-10-05
Hoa Binh,19,17,7,WNW,53.7,98,94,1015,2011-10-05
Hoa Binh,24,21,3,ESE,3.3,95,70,1012,2012-10-05
Hoa Binh,31,18,4,SSE,0.2,77,41,1011,2013-10-05
Hoa Binh,26,22,7,NW,12.1,90,48,1015,2014-10-05
Hoa Binh,30,24,5,ESE,6.6,80,42,1012,2015-10-05
Hoa Binh,31,24,4,SW,16.8,81,39,1009,2016-10-05
Hoa Binh,31,24,5,S,14.2,85,45,1013,2017-10-05
Hoa Binh,32,22,4,S,0.0,62,10,1015,2018-10-05
Hoa Binh,31,24,5,SE,7.0,84,33,1013,2019-10-05
Hoa Binh,31,25,6,SSE,19.2,87,62,1010,2020-10-05
Hoa Binh,27,21,5,SE,3.2,89,53,1014,2009-10-26
Hoa Binh,26,20,5,NNE,0.0,80,63,1017,2010-10-26
Hoa Binh,27,19,5,E,2.7,85,81,1016,2011-10-26
Hoa Binh,30,21,4,ESE,4.9,85,53,1012,2012-10-26
Hoa Binh,28,17,4,S,0.0,63,12,1018,2013-10-26
Hoa Binh,30,21,4,SE,6.6,83,58,1016,2014-10-26
Hoa Binh,31,22,4,S,0.0,75,10,1015,2015-10-26
Hoa Binh,32,23,6,SSE,3.8,86,57,1014,2016-10-26
Hoa Binh,29,23,3,SE,1.2,80,72,1017,2017-10-26
Hoa Binh,30,24,5,SE,23.5,87,54,1017,2018-10-26
Hoa Binh,29,23,4,ESE,3.6,88,54,1016,2019-10-26
Hoa Binh,22,18,4,NW,4.6,91,97,1014,2020-10-26
Hoa Binh,29,18,5,S,0.0,84,32,1013,2009-10-23
Hoa Binh,30,17,3,E,0.0,77,5,1009,2010-10-23
Hoa Binh,32,19,5,SE,0.0,79,30,1013,2011-10-23
Hoa Binh,30,22,4,S,3.5,78,45,1014,2012-10-23
Hoa Binh,27,19,6,S,0.1,76,46,1017,2013-10-23
Hoa Binh,29,21,5,S,0.0,72,44,1016,2014-10-23
Hoa Binh,31,20,4,SE,0.4,70,11,1014,2015-10-23
Hoa Binh,31,24,4,ESE,5.3,87,57,1009,2016-10-23
Hoa Binh,25,22,5,ESE,0.1,70,69,1017,2017-10-23
Hoa Binh,28,23,7,ESE,44.5,90,86,1015,2018-10-23
Hoa Binh,30,25,6,ESE,13.2,87,68,1010,2019-10-23
Hoa Binh,27,20,6,W,0.0,59,4,1015,2020-10-23
Hoa Binh,20,18,4,ENE,3.1,94,84,1016,2009-10-22
Hoa Binh,31,18,3,ENE,0.0,76,2,1009,2010-10-22
Hoa Binh,30,19,5,SE,0.0,80,31,1013,2011-10-22
Hoa Binh,29,22,4,ESE,9.7,85,48,1016,2012-10-22
Hoa Binh,26,19,5,SE,0.0,77,50,1017,2013-10-22
Hoa Binh,31,22,5,SE,11.4,76,40,1017,2014-10-22
Hoa Binh,29,21,3,ESE,3.3,73,35,1013,2015-10-22
Hoa Binh,31,23,4,SE,10.1,85,29,1008,2016-10-22
Hoa Binh,26,21,4,E,0.2,72,84,1014,2017-10-22
Hoa Binh,31,24,7,SE,16.5,86,71,1014,2018-10-22
Hoa Binh,31,23,6,SSE,0.1,83,61,1009,2019-10-22
Hoa Binh,26,20,6,W,0.0,67,13,1015,2020-10-22
Hoa Binh,26,20,5,SE,2.8,89,55,1014,2009-10-27
Hoa Binh,23,17,6,NE,0.0,74,58,1020,2010-10-27
Hoa Binh,26,21,4,ESE,3.9,89,75,1016,2011-10-27
Hoa Binh,29,22,6,SSW,1.6,79,35,1013,2012-10-27
Hoa Binh,28,16,5,SE,0.0,70,26,1017,2013-10-27
Hoa Binh,30,21,3,SW,0.7,83,55,1015,2014-10-27
Hoa Binh,30,22,4,S,0.1,78,24,1015,2015-10-27
Hoa Binh,31,22,5,SSE,0.1,83,63,1015,2016-10-27
Hoa Binh,30,22,3,S,0.3,75,37,1016,2017-10-27
Hoa Binh,28,23,5,E,4.4,83,67,1019,2018-10-27
Hoa Binh,29,23,4,SE,3.0,90,82,1014,2019-10-27
Hoa Binh,29,22,4,SW,1.8,83,65,1013,2020-10-27
Hoa Binh,29,20,5,SE,1.1,89,48,1016,2009-10-29
Hoa Binh,23,15,5,NE,0.0,70,26,1022,2010-10-29
Hoa Binh,26,18,4,ESE,3.6,87,75,1017,2011-10-29
Hoa Binh,30,22,7,WSW,7.9,85,42,1009,2012-10-29
Hoa Binh,30,20,5,SE,2.9,83,60,1016,2013-10-29
Hoa Binh,29,22,4,E,6.8,86,61,1014,2014-10-29
Hoa Binh,32,22,7,SSE,0.0,79,30,1016,2015-10-29
Hoa Binh,29,22,5,ESE,14.8,84,60,1017,2016-10-29
Hoa Binh,29,23,6,SE,3.9,72,19,1019,2017-10-29
Hoa Binh,29,22,5,S,0.0,73,48,1017,2018-10-29
Hoa Binh,29,19,5,SSW,0.0,69,18,1018,2019-10-29
Hoa Binh,21,15,7,SW,24.1,94,100,1015,2020-10-29
Hoa Binh,31,22,4,S,0.0,83,32,1010,2009-10-18
Hoa Binh,20,19,5,WNW,23.8,98,92,1014,2010-10-18
Hoa Binh,28,19,5,ESE,0.0,69,22,1017,2011-10-18
Hoa Binh,28,19,5,SSW,0.0,78,47,1016,2012-10-18
Hoa Binh,20,19,6,S,27.4,98,100,1019,2013-10-18
Hoa Binh,28,20,4,S,0.9,82,57,1015,2014-10-18
Hoa Binh,34,22,4,SSE,0.3,74,10,1014,2015-10-18
Hoa Binh,29,22,10,NNW,0.0,69,28,1008,2016-10-18
Hoa Binh,20,20,6,NNW,5.1,92,95,1016,2017-10-18
Hoa Binh,25,21,4,NE,2.7,88,100,1014,2018-10-18
Hoa Binh,26,22,3,S,1.9,83,69,1019,2019-10-18
Hoa Binh,20,12,5,NW,5.2,92,100,1016,2020-10-18
Hoa Binh,30,19,4,SE,0.0,84,50,1015,2009-10-31
Hoa Binh,27,15,4,SSE,0.0,69,0,1021,2010-10-31
Hoa Binh,25,18,4,ESE,1.6,83,55,1016,2011-10-31
Hoa Binh,28,18,6,NNE,0.0,72,18,1018,2012-10-31
Hoa Binh,27,22,5,ESE,8.3,90,83,1016,2013-10-31
Hoa Binh,32,22,4,SE,0.5,80,60,1012,2014-10-31
Hoa Binh,27,21,6,E,22.9,88,76,1019,2015-10-31
Hoa Binh,22,19,4,SW,2.7,93,99,1020,2016-10-31
Hoa Binh,27,18,6,WSW,0.0,61,12,1020,2017-10-31
Hoa Binh,28,21,9,SSW,0.0,61,14,1019,2018-10-31
Hoa Binh,26,20,4,WSW,0.0,61,24,1017,2019-10-31
Hoa Binh,23,21,2,WSW,1.6,94,89,1018,2020-10-31
Hoa Binh,29,21,6,SE,0.7,89,55,1016,2009-10-28
Hoa Binh,30,19,7,SSE,1.2,83,37,1018,2009-11-01
Hoa Binh,22,14,5,NE,0.0,68,25,1020,2010-10-28
Hoa Binh,27,22,4,ENE,12.1,91,88,1017,2011-10-28
Hoa Binh,23,21,12,NNW,29.1,94,77,1011,2012-10-28
Hoa Binh,27,18,5,SE,0.7,79,50,1017,2013-10-28
Hoa Binh,26,21,4,E,6.7,87,84,1014,2014-10-28
Hoa Binh,33,23,6,SSE,0.0,77,10,1015,2015-10-28
Hoa Binh,32,23,5,SE,1.2,83,70,1014,2016-10-28
Hoa Binh,30,23,5,S,1.8,75,39,1016,2017-10-28
Hoa Binh,27,22,5,WSW,1.0,84,86,1019,2018-10-28
Hoa Binh,24,19,6,SSE,6.3,92,96,1016,2019-10-28
Hoa Binh,29,23,8,SE,2.3,79,80,1013,2020-10-28
Hoa Binh,28,15,4,SSW,0.0,69,0,1018,2010-11-01
Hoa Binh,26,18,4,SE,3.8,83,45,1016,2011-11-01
Hoa Binh,28,16,4,ENE,0.0,61,8,1017,2012-11-01
Hoa Binh,29,22,4,ESE,2.7,86,49,1015,2013-11-01
Hoa Binh,32,23,5,SE,0.1,81,46,1012,2014-11-01
Hoa Binh,19,17,6,ENE,4.0,90,91,1022,2015-11-01
Hoa Binh,20,19,4,S,1.6,89,100,1021,2016-11-01
Hoa Binh,29,18,4,SW,0.0,63,9,1018,2017-11-01
Hoa Binh,29,18,8,SW,0.0,53,4,1018,2018-11-01
Hoa Binh,20,18,5,W,7.0,88,98,1017,2019-11-01
Hoa Binh,26,21,4,S,0.7,88,59,1016,2020-11-01
Hoa Binh,29,22,6,SE,3.3,88,38,1012,2009-10-25
Hoa Binh,24,20,3,S,3.3,93,78,1013,2010-10-25
Hoa Binh,28,21,5,ESE,4.1,85,66,1016,2011-10-25
Hoa Binh,32,21,4,SE,0.9,82,56,1012,2012-10-25
Hoa Binh,28,18,7,WSW,0.0,68,8,1018,2013-10-25
Hoa Binh,29,20,5,SSE,4.8,82,59,1015,2014-10-25
Hoa Binh,29,21,5,SSE,0.8,77,30,1015,2015-10-25
Hoa Binh,31,23,5,SE,2.0,85,56,1011,2016-10-25
Hoa Binh,29,20,4,S,0.0,71,56,1018,2017-10-25
Hoa Binh,32,23,6,SSE,4.8,86,52,1015,2018-10-25
Hoa Binh,25,22,3,E,1.2,92,91,1016,2019-10-25
Hoa Binh,23,20,4,WNW,0.0,70,62,1014,2020-10-25
Hoa Binh,24,18,10,ENE,0.6,69,27,1024,2009-11-02
Hoa Binh,27,14,6,WSW,0.0,64,2,1020,2010-11-02
Hoa Binh,26,17,3,SE,4.6,83,35,1015,2011-11-02
Hoa Binh,29,16,4,SSE,0.0,72,8,1014,2012-11-02
Hoa Binh,29,19,3,S,0.4,78,40,1015,2013-11-02
Hoa Binh,29,21,6,ENE,3.4,86,71,1016,2014-11-02
Hoa Binh,24,16,4,SSE,0.0,79,35,1021,2015-11-02
Hoa Binh,23,18,5,SE,0.0,81,81,1021,2016-11-02
Hoa Binh,28,20,6,SW,0.0,68,6,1016,2017-11-02
Hoa Binh,29,17,6,SW,0.0,51,4,1017,2018-11-02
Hoa Binh,21,20,4,WNW,16.3,95,94,1016,2019-11-02
Hoa Binh,27,22,4,SE,2.9,88,73,1016,2020-11-02
Hoa Binh,22,14,3,S,0.0,62,37,1023,2009-11-04
Hoa Binh,26,14,5,SSW,0.0,69,7,1020,2010-11-04
Hoa Binh,28,20,4,SSE,3.8,81,24,1014,2011-11-04
Hoa Binh,27,22,6,NE,5.3,86,81,1015,2012-11-04
Hoa Binh,31,20,5,NNE,0.0,73,17,1018,2013-11-04
Hoa Binh,27,16,4,ESE,0.0,80,27,1016,2014-11-04
Hoa Binh,26,16,4,S,0.3,85,57,1017,2015-11-04
Hoa Binh,28,17,3,ESE,0.0,75,9,1016,2016-11-04
Hoa Binh,28,20,10,SSE,0.0,54,6,1020,2017-11-04
Hoa Binh,31,21,6,S,0.0,74,10,1016,2018-11-04
Hoa Binh,28,21,5,SSE,0.8,74,38,1016,2019-11-04
Hoa Binh,22,19,3,ENE,0.0,68,82,1018,2020-11-04
Hoa Binh,31,20,5,S,0.0,80,41,1011,2009-11-08
Hoa Binh,31,18,6,SSW,0.0,66,0,1019,2010-11-08
Hoa Binh,23,18,8,S,4.0,86,52,1012,2011-11-08
Hoa Binh,32,23,7,SSE,0.4,86,68,1009,2012-11-08
Hoa Binh,26,20,3,ESE,1.3,89,72,1015,2013-11-08
Hoa Binh,22,18,4,ENE,6.5,90,86,1018,2014-11-08
Hoa Binh,31,23,4,SSE,1.7,85,65,1015,2015-11-08
Hoa Binh,23,16,6,ESE,17.1,92,94,1017,2016-11-08
Hoa Binh,25,20,5,SSW,2.4,81,68,1018,2017-11-08
Hoa Binh,22,20,5,SSE,6.5,87,72,1017,2018-11-08
Hoa Binh,27,21,4,SSE,0.0,65,51,1019,2019-11-08
Hoa Binh,26,17,5,SE,0.0,66,23,1020,2020-11-08
Hoa Binh,27,19,5,SSE,0.7,88,45,1016,2009-10-30
Hoa Binh,26,14,5,E,0.0,71,2,1024,2010-10-30
Hoa Binh,28,20,4,S,0.6,79,75,1015,2011-10-30
Hoa Binh,29,22,7,S,1.0,83,45,1013,2012-10-30
Hoa Binh,29,21,5,SE,3.9,85,70,1015,2013-10-30
Hoa Binh,30,23,4,E,3.6,85,69,1013,2014-10-30
Hoa Binh,32,21,6,SSE,0.6,81,48,1016,2015-10-30
Hoa Binh,19,18,5,SSE,6.3,92,98,1020,2016-10-30
Hoa Binh,27,20,7,SSE,0.0,64,7,1022,2017-10-30
Hoa Binh,30,22,6,SSW,0.0,66,13,1018,2018-10-30
Hoa Binh,29,20,5,S,0.0,59,2,1018,2019-10-30
Hoa Binh,22,17,4,NNW,2.4,95,100,1018,2020-10-30
Hoa Binh,34,22,5,SSE,0.0,70,2,1010,2009-10-07
Hoa Binh,30,21,6,SE,0.0,76,31,1012,2010-10-07
Hoa Binh,20,17,6,NNW,4.3,94,98,1016,2011-10-07
Hoa Binh,30,22,4,S,3.1,85,46,1015,2012-10-07
Hoa Binh,30,21,8,WSW,0.0,66,8,1013,2013-10-07
Hoa Binh,29,20,6,SSW,0.0,70,7,1016,2014-10-07
Hoa Binh,29,22,4,SE,13.0,84,47,1013,2015-10-07
Hoa Binh,32,23,4,SSW,0.0,66,4,1010,2016-10-07
Hoa Binh,26,23,4,WNW,47.1,94,85,1013,2017-10-07
Hoa Binh,31,23,5,S,0.0,71,32,1015,2018-10-07
Hoa Binh,31,23,5,SSE,8.4,78,28,1014,2019-10-07
Hoa Binh,29,24,5,E,7.6,84,90,1014,2020-10-07
Hoa Binh,32,18,4,S,0.0,75,31,1008,2009-11-09
Hoa Binh,29,17,5,SSW,0.0,59,2,1021,2010-11-09
Hoa Binh,24,16,6,ESE,0.2,77,25,1015,2011-11-09
Hoa Binh,32,24,6,SSE,3.3,86,57,1009,2012-11-09
Hoa Binh,30,21,3,ESE,1.7,85,63,1014,2013-11-09
Hoa Binh,25,19,3,ESE,0.8,86,79,1017,2014-11-09
Hoa Binh,28,22,5,ESE,19.7,86,47,1015,2015-11-09
Hoa Binh,14,13,5,NE,16.1,93,100,1021,2016-11-09
Hoa Binh,23,21,2,WSW,5.4,88,87,1016,2017-11-09
Hoa Binh,26,19,4,SSW,0.9,82,81,1016,2018-11-09
Hoa Binh,28,19,4,SSE,0.0,65,12,1018,2019-11-09
Hoa Binh,25,17,5,ESE,0.0,58,13,1020,2020-11-09
Hoa Binh,35,21,4,SW,0.0,66,4,1005,2009-11-10
Hoa Binh,25,15,3,SSW,0.0,68,19,1019,2010-11-10
Hoa Binh,25,15,4,ENE,0.0,76,13,1015,2011-11-10
Hoa Binh,31,23,4,SE,5.3,84,52,1011,2012-11-10
Hoa Binh,28,22,9,NW,6.5,86,80,1011,2013-11-10
Hoa Binh,23,18,4,E,1.4,90,78,1015,2014-11-10
Hoa Binh,27,22,6,ESE,11.1,91,84,1015,2015-11-10
Hoa Binh,16,14,3,NE,25.5,93,82,1022,2016-11-10
Hoa Binh,29,22,3,SW,1.2,84,72,1015,2017-11-10
Hoa Binh,28,21,3,SSW,4.0,84,77,1016,2018-11-10
Hoa Binh,27,19,4,S,0.0,64,11,1017,2019-11-10
Hoa Binh,26,19,4,S,0.0,54,4,1020,2020-11-10
Hoa Binh,35,23,6,S,2.3,71,26,1011,2009-11-12
Hoa Binh,27,15,5,S,0.0,64,16,1015,2010-11-12
Hoa Binh,27,14,4,SE,0.8,83,64,1017,2011-11-12
Hoa Binh,26,17,3,E,0.0,78,44,1017,2012-11-12
Hoa Binh,28,20,5,NE,0.0,80,35,1013,2013-11-12
Hoa Binh,22,18,6,NNE,1.0,83,75,1018,2014-11-12
Hoa Binh,30,23,8,SSE,15.5,86,60,1014,2015-11-12
Hoa Binh,28,16,4,SSE,0.0,87,53,1016,2016-11-12
Hoa Binh,30,22,6,S,0.8,78,41,1013,2017-11-12
Hoa Binh,30,22,4,S,3.9,85,74,1014,2018-11-12
Hoa Binh,29,19,4,SSE,0.0,74,42,1014,2019-11-12
Hoa Binh,26,19,4,SW,0.0,54,47,1021,2020-11-12
Hoa Binh,21,17,7,ENE,1.3,84,63,1017,2009-11-13
Hoa Binh,26,11,3,SE,0.0,67,19,1016,2010-11-13
Hoa Binh,25,15,4,SSE,1.0,83,58,1018,2011-11-13
Hoa Binh,26,18,4,ESE,0.5,85,62,1016,2012-11-13
Hoa Binh,27,20,5,ENE,0.0,73,56,1014,2013-11-13
Hoa Binh,24,17,5,NNE,0.0,74,48,1020,2014-11-13
Hoa Binh,24,21,6,ENE,11.2,92,89,1015,2015-11-13
Hoa Binh,29,20,5,SSE,0.0,87,60,1015,2016-11-13
Hoa Binh,30,22,5,SSE,0.2,79,39,1012,2017-11-13
Hoa Binh,27,23,6,ESE,4.0,89,94,1013,2018-11-13
Hoa Binh,27,22,4,SE,18.4,88,78,1018,2019-11-13
Hoa Binh,28,19,5,W,0.0,56,19,1019,2020-11-13
Hoa Binh,29,15,5,S,0.0,61,15,1015,2009-11-06
Hoa Binh,29,16,3,S,0.0,70,1,1017,2010-11-06
Hoa Binh,28,19,4,SSW,8.6,85,42,1013,2011-11-06
Hoa Binh,27,22,4,ESE,12.0,92,89,1014,2012-11-06
Hoa Binh,23,20,4,WSW,7.0,88,84,1018,2013-11-06
Hoa Binh,23,21,5,ENE,9.1,95,97,1015,2014-11-06
Hoa Binh,28,19,5,S,2.7,84,46,1013,2015-11-06
Hoa Binh,27,20,4,SE,0.5,86,67,1013,2016-11-06
Hoa Binh,27,18,6,WSW,0.2,64,54,1018,2017-11-06
Hoa Binh,31,21,4,SSE,1.1,80,32,1016,2018-11-06
Hoa Binh,27,19,4,S,0.0,70,34,1012,2019-11-06
Hoa Binh,25,20,3,SSE,0.7,83,69,1018,2020-11-06
Hoa Binh,20,14,6,ENE,0.0,58,24,1025,2009-11-03
Hoa Binh,25,14,6,SSW,0.0,67,2,1021,2010-11-03
